rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings,Cash Money/Drake LP6,1,1,6,45146,2018-08-09
2,spotify:track:7wBJfHzpfI3032CSD7CE2m,Travis Scott,STARGAZING,Cactus Jack / Epic / Grand Hustle,2,-1,1,36581,2018-08-09
3,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,3,-1,1,34516,2018-08-09
4,spotify:track:5WvAo7DNuPRmk4APhdPzi8,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,Epic/We The Best,4,4,2,27417,2018-08-09
5,spotify:track:2E124GmJRnBJuXbTb4cPUB,"6ix9ine, Nicki Minaj, Murda Beatz",FEFE,"Scumgang Records/TenThousand Projects, LLC",2,2,3,26406,2018-08-09
6,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,1,3,10,25887,2018-08-09
7,spotify:track:0d2iYfpKoM0QCKvcLCkBao,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Benny Blanco Solo Album PS,5,5,4,24890,2018-08-09
8,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,4,7,17,24318,2018-08-09
9,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,"Jonas Blue, Jack & Jack",Rise,Positiva,4,6,11,23017,2018-08-09
10,spotify:track:7KZ5MMVgBVox9ycroB2UrI,Travis Scott,CAROUSEL,Cactus Jack / Epic / Grand Hustle,10,-1,1,22070,2018-08-09
11,spotify:track:1xYpVRspgaLxdJLOTQkTjg,Travis Scott,STOP TRYING TO BE GOD,Cactus Jack / Epic / Grand Hustle,11,-1,1,21821,2018-08-09
12,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,6,8,12,19803,2018-08-09
13,spotify:track:0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop,Cash Money/Drake LP6,1,10,6,19314,2018-08-09
14,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,14,30,4,19143,2018-08-09
15,spotify:track:7K7MUBCnzgBAvMVW2RTWNs,"Loud Luxury, Brando",Body,Armada Music,15,18,20,18981,2018-08-09
16,spotify:track:0s3nnoMeVWz3989MkNQiRf,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,5,13,13,18821,2018-08-09
17,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",1,15,22,18724,2018-08-09
18,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",12,12,12,18654,2018-08-09
19,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,6,9,12,18348,2018-08-09
20,spotify:track:4SZepBIPDRwPaHIjAKwRDb,Travis Scott,R.I.P. SCREW,Cactus Jack / Epic / Grand Hustle,20,-1,1,18332,2018-08-09
21,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,14,15,18180,2018-08-09
22,spotify:track:6OaVWaGfhXn70ZJfdVcabn,Travis Scott,NO BYSTANDERS,Cactus Jack / Epic / Grand Hustle,22,-1,1,17760,2018-08-09
23,spotify:track:3nc420PXjTdBV5TN0gCFkS,"Martin Garrix, Khalid",Ocean (feat. Khalid),Epic Amsterdam,8,17,8,16929,2018-08-09
24,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,9,16,18,16384,2018-08-09
25,spotify:track:7gkWXbAxIYuvtOpcN3p9GJ,Ariana Grande,God is a woman,Republic Records,8,19,4,16298,2018-08-09
26,spotify:track:20MuVazoNMv6xjKPnRFOxG,Travis Scott,WAKE UP,Cactus Jack / Epic / Grand Hustle,26,-1,1,16102,2018-08-09
27,spotify:track:7lAK3oHbfEnvUQWosrMMpR,Travis Scott,YOSEMITE,Cactus Jack / Epic / Grand Hustle,27,-1,1,15009,2018-08-09
28,spotify:track:0kHyKhJMukHEPfeh8s7rdM,"Kygo, Imagine Dragons",Born To Be Yours,Kygo,18,20,8,14867,2018-08-09
29,spotify:track:6xcJyGpfZbuuiequtnlKt4,Travis Scott,BUTTERFLY EFFECT,Epic/Grand Hustle/Cactus Jack,29,-1,8,14648,2018-08-09
30,spotify:track:6NMtzpDQBTOfJwMzgMX0zl,Travis Scott,SKELETONS,Cactus Jack / Epic / Grand Hustle,30,-1,1,14439,2018-08-09
31,spotify:track:4keoy2fqgwGnbWlm3ZVZFa,"Zedd, Elley Duhé",Happy Now,UMGRI Interscope,31,33,3,14415,2018-08-09
32,spotify:track:11kDth1aKUEUMq9r1pqyds,Travis Scott,5% TINT,Cactus Jack / Epic / Grand Hustle,32,-1,1,14258,2018-08-09
33,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",3,22,21,14140,2018-08-09
34,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,Anne-Marie,2002,Atlantic Records UK,23,23,16,14016,2018-08-09
35,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,35,36,5,13822,2018-08-09
36,spotify:track:6G8kHiVZ1jW7vHMPVRNZU0,"Drake, Michael Jackson",Don’t Matter To Me (with Michael Jackson),Cash Money/Drake LP6,2,11,6,13783,2018-08-09
37,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,UMGRI Interscope,3,21,13,13623,2018-08-09
38,spotify:track:27a1mYSG5tYg7dmEjWBcmL,Travis Scott,CAN'T SAY,Cactus Jack / Epic / Grand Hustle,38,-1,1,13442,2018-08-09
39,spotify:track:4MXhiYIRDMGAuvZc5IFTwC,Travis Scott,ASTROTHUNDER,Cactus Jack / Epic / Grand Hustle,39,-1,1,13266,2018-08-09
40,spotify:track:6BJbOXDlgVAXSaq6wYFYT2,Travis Scott,NC-17,Cactus Jack / Epic / Grand Hustle,40,-1,1,13210,2018-08-09
41,spotify:track:6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan,Cash Money/Drake LP6,1,26,22,12620,2018-08-09
42,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,16,24,21,12535,2018-08-09
43,spotify:track:4KYS9GK68yeuUJ8vJfPxrq,Travis Scott,WHO? WHAT!,Cactus Jack / Epic / Grand Hustle,43,-1,1,12006,2018-08-09
44,spotify:track:58TaFP5j5i9swOf584yon2,Travis Scott,HOUSTONFORNICATION,Cactus Jack / Epic / Grand Hustle,44,-1,1,11544,2018-08-09
45,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What,Cash Money/Drake LP6,1,25,18,11445,2018-08-09
46,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,11,29,11,11434,2018-08-09
47,spotify:track:55GiOwtxNajXVbpjjIzMnD,Tyga,SWISH,Last Kings Music / EMPIRE,47,50,2,11287,2018-08-09
48,spotify:track:3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright,Universal Music Australia Pty. Ltd.,48,57,3,11241,2018-08-09
49,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,5,28,18,11169,2018-08-09
50,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,3,37,22,10596,2018-08-09
51,spotify:track:3qN5qMTKyEEmiTZD38BNTT,Drake,I'm Upset,Cash Money/Drake LP6,5,27,11,10562,2018-08-09
52,spotify:track:4VUwkH455At9kENOfzTqmF,"Bazzi, Camila Cabello",Beautiful (feat. Camila Cabello),iamcosmic,52,-1,1,10361,2018-08-09
53,spotify:track:0At2qAoaVjIwWNAqrscXli,Ella Mai,Boo'd Up,10 Summers / Interscope PS,32,34,10,10299,2018-08-09
54,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,22,31,16,10274,2018-08-09
55,spotify:track:6vnfObZ4Ys70SBAtti1xZ9,Travis Scott,COFFEE BEAN,Cactus Jack / Epic / Grand Hustle,55,-1,1,9946,2018-08-09
56,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,1,40,22,9702,2018-08-09
57,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,9,44,22,9668,2018-08-09
58,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies (with Normani),RCA Records Label,3,32,22,9639,2018-08-09
59,spotify:track:09IStsImFySgyp0pIQdqAc,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,8,38,22,9333,2018-08-09
60,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,12,39,16,9184,2018-08-09
61,spotify:track:1ZEm9cJC05rawV2tptNfTS,"Nicki Minaj, Ariana Grande",Bed (feat. Ariana Grande),Young Money/Cash Money Records,16,35,8,8997,2018-08-09
62,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,41,41,21,8963,2018-08-09
63,spotify:track:083Qf6hn6sFL6xiOHlZUyn,Jess Glynne,I'll Be There,Atlantic Records UK,35,42,14,8883,2018-08-09
64,spotify:track:4j3GWI86JvSaF0BLdmgcfF,Childish Gambino,Summertime Magic,Wolf+Rothstein/RCA Records,24,45,4,8695,2018-08-09
65,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,10,46,17,8565,2018-08-09
66,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,40,48,22,8506,2018-08-09
67,spotify:track:2lYTJK94hb0fd1LQtb6Dhk,"David Guetta, Anne-Marie",Don't Leave Me Alone (feat. Anne-Marie),Parlophone (France),59,59,2,8322,2018-08-09
68,spotify:track:04ZTP5KsCypmtCmQg5tH9R,Bebe Rexha,I'm a Mess,Warner Bros.,51,51,7,8265,2018-08-09
69,spotify:track:35cq4hpEziaZeR278Z0l3m,Lady Zamar,Collide,Universal Music (Pty) Ltd.,43,43,19,8258,2018-08-09
70,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,10,54,22,8112,2018-08-09
71,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,Mac Miller,Self Care,Warner Records,71,-1,1,8011,2018-08-09
72,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,25,63,22,7874,2018-08-09
73,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Atlantic Records UK,5,52,22,7862,2018-08-09
