rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,1,5,105808,2021-02-11
2,spotify:track:2H1hYPeKgIQAp439cx7GsX,"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",Umsebenzi Wethu,Prime Hold Consult Black is Brown,2,5,5,76431,2021-02-11
3,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,2,2,17,74963,2021-02-11
4,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,7,63,71296,2021-02-11
5,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,4,4,5,68745,2021-02-11
6,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,6,26,66041,2021-02-11
7,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,1,3,26,64556,2021-02-11
8,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,8,11,8,64255,2021-02-11
9,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,CJ,Whoopty,CJ Music Group/T-Series,7,8,15,58601,2021-02-11
10,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,10,-1,1,58311,2021-02-11
11,spotify:track:27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,Columbia,6,9,11,57749,2021-02-11
12,spotify:track:3pLUJWBRx9PBdphuNxn3Ka,Blaq Diamond,Summer YoMuthi,Ambitiouz Entertainment,8,10,12,55849,2021-02-11
13,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,5,12,30,55478,2021-02-11
14,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,14,14,15,53190,2021-02-11
15,spotify:track:45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,RCA Records Label,14,16,31,48781,2021-02-11
16,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,SZA,Good Days,Top Dawg Entertainment/RCA Records,13,13,7,47749,2021-02-11
17,spotify:track:6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,Columbia,5,17,13,47304,2021-02-11
18,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,2,18,16,46822,2021-02-11
19,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,15,43,46800,2021-02-11
20,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,21,109,45590,2021-02-11
21,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,11,19,6,45374,2021-02-11
22,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,22,26,18,45205,2021-02-11
23,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,3,20,32,44178,2021-02-11
24,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,5,22,31,43852,2021-02-11
25,spotify:track:10sQHZ1h3LYoNGGMDSDx49,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",Sithi Sithi,Black Is Brown Ent & Prime Hold Consulting,6,42,14,43278,2021-02-11
26,spotify:track:0kNOuZYnpu1RiQTWXUUzE8,"Major League Djz, Abidoza, Mpho Sebina",Dinaledi,Universal Music (Pty) Ltd.,7,25,14,41955,2021-02-11
27,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,9,24,45,41821,2021-02-11
28,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,1,23,26,41288,2021-02-11
29,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,27,61,40393,2021-02-11
30,spotify:track:3Ofmpyhv5UAQ70mENzB277,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),30,54,6,40062,2021-02-11
