rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,1,13,100754,2019-10-31
2,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,2,33,2,80327,2019-10-31
3,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God,Getting Out Our Dreams II / Def Jam Recordings,3,-1,1,74351,2019-10-31
4,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,2,9,60159,2019-10-31
5,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,5,5,6,59907,2019-10-31
6,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,Kanye West,Closed On Sunday,Getting Out Our Dreams II / Def Jam Recordings,6,-1,1,53602,2019-10-31
7,spotify:track:39JRmdKFka1Oe09FoOCPI4,Kanye West,Selah,Getting Out Our Dreams II / Def Jam Recordings,7,-1,1,52405,2019-10-31
8,spotify:track:2SasoXZyv82yYgHiVOvxQn,Kanye West,On God,Getting Out Our Dreams II / Def Jam Recordings,8,-1,1,51221,2019-10-31
9,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,1,3,4,51051,2019-10-31
10,spotify:track:24bnCCysWnbNRNUT4LpHcP,"Kanye West, Ty Dolla $ign, Ant Clemons",Everything We Need,Getting Out Our Dreams II / Def Jam Recordings,10,-1,1,49039,2019-10-31
11,spotify:track:0oPOuDmmkVp3h6puekhs6P,"Kanye West, Clipse, Kenny G",Use This Gospel,Getting Out Our Dreams II / Def Jam Recordings,11,-1,1,48929,2019-10-31
12,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,2,4,18,48648,2019-10-31
13,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,8,8,42,48620,2019-10-31
14,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,5,6,15,45630,2019-10-31
15,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,7,19,44770,2019-10-31
16,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,11,11,10,42671,2019-10-31
17,spotify:track:1WnqWQcWcuQbVzgE7ecfCY,"Kanye West, Sunday Service Choir",Every Hour,Getting Out Our Dreams II / Def Jam Recordings,17,-1,1,42175,2019-10-31
18,spotify:track:454Epa1vrCGFddHXKyC1kb,"Kanye West, Ant Clemons",Water,Getting Out Our Dreams II / Def Jam Recordings,18,-1,1,42096,2019-10-31
19,spotify:track:6xRWoYwfwIKnT8bQGzKbxR,Kanye West,God Is,Getting Out Our Dreams II / Def Jam Recordings,19,-1,1,41054,2019-10-31
20,spotify:track:4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now,Interscope Records,20,-1,1,40824,2019-10-31
21,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,9,25,40023,2019-10-31
22,spotify:track:7r6aR2f57resC5r93LwMfK,"Kanye West, Fred Hammond",Hands On,Getting Out Our Dreams II / Def Jam Recordings,22,-1,1,38804,2019-10-31
23,spotify:track:73wcFiFeCQurmHDQIcirbm,"Samthing Soweto, Sha Sha, DJ Maphorisa, Kabza De Small",Akulaleki,Platoon,7,10,9,37700,2019-10-31
24,spotify:track:6wo37KVqFJhtuxPTpLCcfe,"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,Disruptor Records/Columbia,13,13,14,34130,2019-10-31
25,spotify:track:2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up,Columbia,12,12,3,33979,2019-10-31
26,spotify:track:7sBgFMWqDWQgrsNSpIBoe8,Kanye West,Jesus Is Lord,Getting Out Our Dreams II / Def Jam Recordings,26,-1,1,33797,2019-10-31
27,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,2,14,17,32895,2019-10-31
28,spotify:track:1iQDltZqI7BXnHrFy4Qo1k,"SHAED, ZAYN",Trampoline (with ZAYN),Photo Finish Records,28,39,5,31678,2019-10-31
29,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,2,22,68,30292,2019-10-31
30,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,18,31,30216,2019-10-31
31,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,5,16,19,30073,2019-10-31
32,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",Warner Music Nashville,16,17,4,29766,2019-10-31
33,spotify:track:6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard,Capitol Records,23,23,7,29314,2019-10-31
34,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,27,27,8,29255,2019-10-31
35,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,3,15,21,29060,2019-10-31
36,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,29,29,8,29032,2019-10-31
37,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,13,34,16,28234,2019-10-31
38,spotify:track:6KlOMbkMRBQUFWpYe1z8Nq,"Semi Tee, Miano, Kammu Dee",Labantwana Ama Uber,Universal Music (Pty) Ltd.,21,21,5,28017,2019-10-31
39,spotify:track:72Yg5qdIqpTnXrNPEewglz,Biggy,Dames,Universal Music (Pty) Ltd.,6,20,13,27667,2019-10-31
40,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,25,54,26454,2019-10-31
41,spotify:track:1SNiXDwSilLujcYdvfqVpT,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,11,30,22,25480,2019-10-31
42,spotify:track:66qYWzjiH7jlPfpoU3IxvV,"DJ Maphorisa, Kabza De Small, Nokwazi, Vigro Deep",Vula Vala,New Money Gang,23,26,16,25148,2019-10-31
43,spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Kygo, Whitney Houston",Higher Love,Kygo/RCA Records,19,19,18,24988,2019-10-31
44,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,"Juice WRLD, YoungBoy Never Broke Again",Bandit (with YoungBoy Never Broke Again),Grade A Productions/Interscope Records,37,37,4,24864,2019-10-31
45,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",Trigger,"Right Hand Music Group, LLC/RCA Records",45,-1,1,24818,2019-10-31
46,spotify:track:5TV5x7u5Tnx2i47ccKXVex,"DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls",Amantombazane,New Money Gang,18,24,17,24769,2019-10-31
47,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,15,28,19,24499,2019-10-31
