rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2FeBslNBMdR9V58uv6hd2t,Kendrick Lamar,N95,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,1,-1,1,316588,2022-05-19
2,spotify:track:6gI9b2VsoWhjhIuIeToDVs,"Kendrick Lamar, Blxst, Amanda Reifer",Die Hard,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,2,-1,1,257655,2022-05-19
3,spotify:track:05zd5Nv0e02ZqrlC8A2cwx,Kendrick Lamar,United In Grief,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,3,-1,1,248763,2022-05-19
4,spotify:track:4xIhSUJantE6BMl3u8dtCJ,"Kendrick Lamar, Sampha",Father Time (feat. Sampha),pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,4,-1,1,245231,2022-05-19
5,spotify:track:0RAvy97QRPzO2AfK5Dw6j3,"Kendrick Lamar, Taylour Paige",We Cry Together,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,5,-1,1,242004,2022-05-19
6,spotify:track:6kYGOFNUMxpab09L5Ukoke,Kendrick Lamar,Rich Spirit,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,6,-1,1,237511,2022-05-19
7,spotify:track:7pj6P5WnxkZsw3XRc8eMe1,Kendrick Lamar,Count Me Out,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,7,-1,1,213735,2022-05-19
8,spotify:track:5p56JT5F9a1z9pwXnqTg7d,Kendrick Lamar,Worldwide Steppers,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,8,-1,1,208998,2022-05-19
9,spotify:track:401160izncPtca3CmX3dvM,"Kendrick Lamar, Summer Walker, Ghostface Killah",Purple Hearts,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,9,-1,1,206021,2022-05-19
10,spotify:track:3tYTyAt1q6BFBiGyYVOLhi,"Kendrick Lamar, Kodak Black",Silent Hill,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,10,-1,1,200724,2022-05-19
11,spotify:track:0YeUVm23SAkUruwEx9LWnt,"Kendrick Lamar, Baby Keem, Sam Dew",Savior,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,11,-1,1,188216,2022-05-19
12,spotify:track:2Az5ykbQiZtFWtACCMvWlP,Kendrick Lamar,Rich - Interlude,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,12,-1,1,167853,2022-05-19
13,spotify:track:2IwbW2jd0Ncv99Aroe77Ru,Kendrick Lamar,Crown,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,13,-1,1,159751,2022-05-19
14,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,"Kendrick Lamar, Tanna Leone",Mr. Morale,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,14,-1,1,152758,2022-05-19
15,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,Kendrick Lamar,Auntie Diaries,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,15,-1,1,145689,2022-05-19
16,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,Kendrick Lamar,Savior - Interlude,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,16,-1,1,141084,2022-05-19
17,spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,17,-1,1,136273,2022-05-19
18,spotify:track:67SKXlAbYNG5nAtadBfPm0,"Wanitwa Mos, Master KG, Lowsheen, Nkosazana Daughter",Sofa Silahlane,Wanitwa Mos Entertainment,18,-1,1,135752,2022-05-19
19,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,1,3,9,127279,2022-05-19
20,spotify:track:4LRPiXqCikLlN15c3yImP7,Harry Styles,As It Was,Columbia,1,4,7,126220,2022-05-19
21,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,21,-1,1,121943,2022-05-19
22,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,2,2,6,121576,2022-05-19
23,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,Kendrick Lamar,Mirror,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,23,-1,1,120518,2022-05-19
24,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,2,5,3,117657,2022-05-19
25,spotify:track:0Ek5bneviajgSzZGonWfds,"Daliwonga, Mellow & Sleazy, M.J",Abo Mvelo (feat. Mellow & Sleazy & M.J),New Money Gang Records,1,6,9,113045,2022-05-19
26,spotify:track:7BH6nyhnWTSfMUwwrCYbJF,"Q-Mark, TpZee, Afriikan Papi",Paris,Cloud9ne Entertainment,1,8,23,96050,2022-05-19
27,spotify:track:584B5N5x0phtVVpBtSNcPt,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,Wanitwa Mos Entertainment,2,13,22,91354,2022-05-19
28,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,9,72,89919,2022-05-19
29,spotify:track:03GRsjCSytQo3LuspJayKT,"9umba, TOSS, Mdoovar, Sir Trill, Sino Msolo, Lady Du, Young Stunna, Slade",uMlando,Sowetocool,2,10,18,88408,2022-05-19
30,spotify:track:5MMW4CZsZiZt2iuqAXzzWC,Kendrick Lamar,The Heart Part 5,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,1,1,2,84006,2022-05-19
31,spotify:track:2UNdr8gnOQrVkSmLDeC59w,"Musa Keys, Loui",Selema (Po Po),Keys Records,10,11,17,81654,2022-05-19
32,spotify:track:75VD2d6BPTuESBrzRqD6xl,"Senior Oat, Kemy Chienda",All In You,The Oat Records,19,19,6,80246,2022-05-19
33,spotify:track:0VpVNITDUu38bpNFfD5eFZ,"Mellow & Sleazy, Justin99",Chipi ke Chipi,Sound African Recordings,10,12,5,77256,2022-05-19
34,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,13,15,39,74668,2022-05-19
35,spotify:track:3EMp20j5E42MxfFbsEsIvD,"Jack Harlow, Drake",Churchill Downs (feat. Drake),Generation Now/Atlantic,7,7,2,72723,2022-05-19
