rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,1,1,4,135527,2021-07-22
2,spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,2,2,2,125445,2021-07-22
3,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,4,10,91447,2021-07-22
4,spotify:track:1NaxpfTsKPGG3Dpw6Fnv35,"Cassper Nyovest, Abidoza, Boohle",Siyathandana,Universal Music (Pty) Ltd.,1,3,8,83000,2021-07-22
5,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,5,6,5,82507,2021-07-22
6,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,3,7,15,76638,2021-07-22
7,spotify:track:3rj4UYvUttaCsXNEuEqAyy,"DJ Maphorisa, Tyler ICU, Sir Trill, Daliwonga, Kabza De Small",Banyana,New Money Gang,1,5,13,67914,2021-07-22
8,spotify:track:4nLJnkaFq9VNYVz1SxJsXi,"De Mthuda, Sir Trill, Da Muziqal Chef",John Wick,Universal Music (Pty) Ltd.,2,10,23,65953,2021-07-22
9,spotify:track:1ix1dhMZI8cYXiyzHgun42,"DJ Maphorisa, Tyler ICU, Visca, Madumane, Mpura, Daliwonga",Izolo,New Money Gang,9,9,9,64519,2021-07-22
10,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,2,12,17,63191,2021-07-22
11,spotify:track:40uMIn2zJLAQhNXghRjBed,Post Malone,Motley Crew,Republic Records,11,19,2,62386,2021-07-22
12,spotify:track:66qOuPxn0XSg27YLKpdExn,"Dzo 729, Guyu Pane, YoungStunner",Ba Xolele - 729 Street Vocal,Simnandi Records,7,8,7,61001,2021-07-22
13,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,16,18,59996,2021-07-22
14,spotify:track:18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,Columbia,3,11,15,57484,2021-07-22
15,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,11,17,41,56876,2021-07-22
16,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,16,40,29,55669,2021-07-22
17,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,Ain't Shit,Kemosabe Records/RCA Records,17,35,4,53783,2021-07-22
18,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,2,20,40,53320,2021-07-22
