rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,1,12,155352,2022-08-04
2,spotify:track:1Hohk6AufHZOrrhMXZppax,Beyoncé,ALIEN SUPERSTAR,Parkwood Entertainment/Columbia,2,-1,1,132692,2022-08-04
3,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,1,2,14,120652,2022-08-04
4,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,4,70,7,112400,2022-08-04
5,spotify:track:67SKXlAbYNG5nAtadBfPm0,"Wanitwa Mos, Master KG, Lowsheen, Nkosazana Daughter",Sofa Silahlane,Wanitwa Mos Entertainment,1,6,12,108135,2022-08-04
6,spotify:track:1ULFJZX54HXXjSTMx63dk0,"Kabza De Small, Msaki",Khusela (feat. Msaki),Piano Hub,5,5,10,107459,2022-08-04
7,spotify:track:75VD2d6BPTuESBrzRqD6xl,"Senior Oat, Kemy Chienda",All In You,The Oat Records,3,4,17,105503,2022-08-04
8,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,7,18,100536,2022-08-04
9,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,9,-1,1,99394,2022-08-04
10,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),OVO,1,8,7,97075,2022-08-04
11,spotify:track:5uWDenxq03AYLOq83WzLNo,"Kabza De Small, Young Stunna, Nobuhle, Ze2","Xola (feat. Nobuhle, Ze2 & Young Stunna)",Piano Hub,11,14,7,95208,2022-08-04
12,spotify:track:1MpCaOeUWhox2Fgigbe1cL,Beyoncé,I'M THAT GIRL,Parkwood Entertainment/Columbia,12,-1,1,93444,2022-08-04
13,spotify:track:46ZvwmGP7q63FWnrvurH45,"Felo Le Tee, Toss",Manca,New Money Gang Records,8,10,10,93405,2022-08-04
14,spotify:track:2mqTtvbKxH7SoEQ2oGAnsA,Beyoncé,CHURCH GIRL,Parkwood Entertainment/Columbia,14,-1,1,93226,2022-08-04
15,spotify:track:0314PeD1sQNonfVWix3B2K,"Beyoncé, BEAM",ENERGY (feat. Beam),Parkwood Entertainment/Columbia,15,-1,1,92481,2022-08-04
16,spotify:track:2lyEzNK1EI3yr5kUhlQitm,"Mellow & Sleazy, Chley, Boontle RSA, 2woshort, TNK MusiQ","Wenza Kanjani (feat. 2woshort, TNK MusiQ & BoontleRSA)",Sound African Recordings,10,11,5,91571,2022-08-04
17,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,17,18,13,90118,2022-08-04
18,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Parlophone UK,3,9,10,86476,2022-08-04
19,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,19,39,20,83279,2022-08-04
20,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,13,83,82858,2022-08-04
21,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,21,21,2,82525,2022-08-04
22,spotify:track:0mKGwFMHzTprtS2vpR3b6s,Beyoncé,COZY,Parkwood Entertainment/Columbia,22,-1,1,81809,2022-08-04
23,spotify:track:5Lk04mjuDowI8YL7uZvMlD,"Gaba Cannal, George Lesley, Russell Zuma",Healer Ntliziyo Yam,Gaba Cannal Music,12,12,15,80050,2022-08-04
24,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,1,15,20,75441,2022-08-04
25,spotify:track:6l4EAi2hbZU9TfZWHUzDBE,"Big Zulu, Mduduzi Ncube, Lwah Ndlunkulu, Siya Ntuli, Xowla",Voicemail,Nkabi Records,25,29,4,73788,2022-08-04
26,spotify:track:0dHswGoIHgWfHSraVv9mnq,"Konke, Musa Keys, Nkulee501, Skroef28, Chley",Kancane,Nazma,12,25,10,71736,2022-08-04
27,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music/Warner Records,9,17,8,71262,2022-08-04
28,spotify:track:6ufcuVInt0ocHrUimDjGlb,Beyoncé,PLASTIC OFF THE SOFA,Parkwood Entertainment/Columbia,28,-1,1,71182,2022-08-04
29,spotify:track:0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Kemosabe Records/RCA Records,14,16,11,71107,2022-08-04
30,spotify:track:4rmVZajAF7PkrCagGPHbqa,Drake,Sticky,OVO,2,19,7,69127,2022-08-04
31,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,20,20,4,68240,2022-08-04
32,spotify:track:5dVd3tBZQhOctXiq2jwrhD,Samthing Soweto,Amagents,Youbuntu,1,24,6,67061,2022-08-04
33,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,20,23,4,66522,2022-08-04
34,spotify:track:0Fl4eWzVaMUOdXcOrj6F1q,Beyoncé,VIRGO'S GROOVE,Parkwood Entertainment/Columbia,34,-1,1,65366,2022-08-04
35,spotify:track:1w7cgGZR86yWz1pA2puVJD,Beyoncé,HEATED,Parkwood Entertainment/Columbia,35,-1,1,65005,2022-08-04
36,spotify:track:0Ek5bneviajgSzZGonWfds,"Daliwonga, Mellow & Sleazy, M.J",Abo Mvelo (feat. Mellow & Sleazy & M.J),New Money Gang Records,1,26,20,64640,2022-08-04
37,spotify:track:6TSO4hwz9WGrEUY7ABGVim,Giveon,Lost Me,Epic,19,22,6,64285,2022-08-04
38,spotify:track:1grMFirLZsqR452CEwBKSV,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,17,30,40,64243,2022-08-04
39,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,13,27,50,63645,2022-08-04
40,spotify:track:2UNdr8gnOQrVkSmLDeC59w,"Musa Keys, Loui",Selema (Po Po),Keys Records,10,31,28,61579,2022-08-04
41,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,12,28,12,61328,2022-08-04
42,spotify:track:5YLGlPYkZBDXieMwzVve7g,"Beyoncé, Grace Jones, Tems",MOVE (feat. Grace Jones & Tems),Parkwood Entertainment/Columbia,42,-1,1,60994,2022-08-04
43,spotify:track:03GRsjCSytQo3LuspJayKT,"9umba, TOSS, Mdoovar, Sir Trill, Sino Msolo, Lady Du, Young Stunna, Slade",uMlando,Sowetocool,2,40,29,60213,2022-08-04
44,spotify:track:7BH6nyhnWTSfMUwwrCYbJF,"Q-Mark, TpZee, Afriikan Papi",Paris,Cloud9ne Entertainment,1,32,34,60163,2022-08-04
45,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,34,34,8,59381,2022-08-04
46,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,21,36,44,57961,2022-08-04
47,spotify:track:584B5N5x0phtVVpBtSNcPt,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,Wanitwa Mos Entertainment,2,35,33,57910,2022-08-04
48,spotify:track:1B5I5yqLpVI5EosZS6bJFs,"Chris Brown, WizKid",Call Me Every Day (feat. WizKid),Chris Brown Entertainment/RCA Records,22,33,7,57001,2022-08-04
49,spotify:track:1KDGViRidQJ0UWV6J7n7Qs,"Blxckie, A-Reece",sneaky,M4 Entertainment,3,3,2,56346,2022-08-04
50,spotify:track:1LCm0lFnEsxR2oPqyHLGX9,Beyoncé,THIQUE,Parkwood Entertainment/Columbia,50,-1,1,56295,2022-08-04
51,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,11,38,47,55133,2022-08-04
52,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,43,56,54321,2022-08-04
53,spotify:track:3p15jik1b9bQk8PnyaDClI,"Kabza De Small, Mhaw Keys, Njelic, Simmy","Eningi (feat. Njelic, Simmy & Mhaw Keys)",Piano Hub,26,44,9,54308,2022-08-04
54,spotify:track:0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Mercury Records/Republic Records,14,50,9,53156,2022-08-04
55,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,2,42,17,53140,2022-08-04
56,spotify:track:32vE1nuG8T9c8bhmZdRY6d,"Post Malone, Roddy Ricch",Cooped Up (with Roddy Ricch),Mercury Records/Republic Records,8,41,12,53122,2022-08-04
57,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,45,58,52860,2022-08-04
58,spotify:track:3HyR1j49TY5ACP2lseF1jx,Beyoncé,SUMMER RENAISSANCE,Parkwood Entertainment/Columbia,58,-1,1,51842,2022-08-04
59,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,8,48,51,50949,2022-08-04
60,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,58,92,50398,2022-08-04
61,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,Kendrick Lamar,N95,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,1,49,12,50368,2022-08-04
62,spotify:track:1LB6HHcswEA8yee4z10rbJ,"Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela",Kusezo Khanya,Universal Music (Pty) Ltd.,51,54,17,50207,2022-08-04
63,spotify:track:6u2IvQN4TBBPLXkGYwWTlw,Nomfundo Moh,Soft Life,Universal Music (Pty) Ltd.,26,51,18,50187,2022-08-04
64,spotify:track:1TlTzdsEpgfsmbuNfYmWfG,Giveon,For Tonight,Epic,25,46,40,50162,2022-08-04
65,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,62,62,12,49820,2022-08-04
66,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,39,55,94,48574,2022-08-04
67,spotify:track:2XMAWynSTIst5KmLSv0Npf,Beyoncé,AMERICA HAS A PROBLEM,Parkwood Entertainment/Columbia,67,-1,1,48400,2022-08-04
