rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:51MMC5DogGZAnHil5HQAXg,Post Malone,Circles,Republic Records,1,3,2,71631,2019-09-12
2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,1,12,59990,2019-09-12
3,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,2,6,10,55305,2019-09-12
4,spotify:track:7C39RtGhnEw7cyf0Pyw7PV,Post Malone,Saint-Tropez,Republic Records,4,-1,1,54228,2019-09-12
5,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,2,2,11,49506,2019-09-12
6,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,4,18,45407,2019-09-12
7,spotify:track:77Y7tccX9Hx5iClDr39uy9,Post Malone,Hollywood's Bleeding,Republic Records,7,-1,1,43894,2019-09-12
8,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),8,9,6,43888,2019-09-12
9,spotify:track:4VqTRBvYg0z8C4nsl4Hupy,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,18,47,43589,2019-09-12
10,spotify:track:72Yg5qdIqpTnXrNPEewglz,Biggy,Dames,Universal Music (Pty) Ltd.,8,8,6,42703,2019-09-12
11,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,5,7,8,41659,2019-09-12
12,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,3,5,14,41118,2019-09-12
13,spotify:track:6UFEJuDXQMWhL5UH5f9fUR,"Post Malone, DaBaby",Enemies (feat. DaBaby),Republic Records,13,-1,1,37686,2019-09-12
14,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,8,10,35,37665,2019-09-12
15,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,1,12,23,35632,2019-09-12
16,spotify:track:6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom,Republic Records,8,11,14,35218,2019-09-12
17,spotify:track:4Yq3XUNfWrAPWuB94qkC09,"Post Malone, Ozzy Osbourne, Travis Scott",Take What You Want (feat. Ozzy Osbourne & Travis Scott),Republic Records,17,-1,1,35076,2019-09-12
18,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,5,25,12,33714,2019-09-12
19,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,13,24,33349,2019-09-12
20,spotify:track:59PYPDxTbqJpiGfyogPb5h,"Post Malone, Halsey, Future",Die For Me (feat. Future & Halsey),Republic Records,20,-1,1,32759,2019-09-12
21,spotify:track:0hGH0S74Eoyv6mXZcOKtdQ,"Post Malone, Meek Mill, Lil Baby",On The Road (feat. Meek Mill & Lil Baby),Republic Records,21,-1,1,31763,2019-09-12
22,spotify:track:2ve5NyzWHUbIYxL33goCX7,Post Malone,Wow.,Republic Records,2,49,38,30702,2019-09-12
23,spotify:track:6wo37KVqFJhtuxPTpLCcfe,"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,Disruptor Records/Columbia,14,16,7,28145,2019-09-12
24,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,2,20,61,27967,2019-09-12
25,spotify:track:3hFG4jR5stnIQJDI64KlJY,Post Malone,A Thousand Bad Times,Republic Records,25,-1,1,27828,2019-09-12
26,spotify:track:322tcqPhma7F6hfCeLisx0,"Lauv, Anne-Marie","fuck, i'm lonely (with Anne-Marie)",Lauv,19,19,6,26734,2019-09-12
27,spotify:track:6IVjF6tfGdFBZr4wXhMRtC,"Samthing Soweto, Sha Sha, DJ Maphorisa, Kabza De Small",Akulaleki,Platoon,17,17,2,26020,2019-09-12
28,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,28,-1,1,25843,2019-09-12
29,spotify:track:0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Republic Records,8,21,6,25791,2019-09-12
30,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,15,24,12,25764,2019-09-12
31,spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),Republic Records,6,22,13,25643,2019-09-12
32,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,27,27,20,25622,2019-09-12
33,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,4,15,4,25483,2019-09-12
