rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,1,1,18,655004,2024-02-29
2,spotify:track:54seQV7MCcppBrznALCdlT,"TitoM, Yuppe, EeQue, S.N.E","Tshwala Bam (feat. S.N.E, EeQue)",TitoM,2,-1,1,471354,2024-02-29
3,spotify:track:5CD3ImPPdCW8QFQkjo5TXt,"Shakes & Les, DBN Gogo, Zee Nxumalo, Ceeka RSA, Chley",Funk 55,Kreativekornerr,2,2,13,395660,2024-02-29
4,spotify:track:4tsVMjM60RNTe9EV5oQ4sQ,"DJ Stokie, Eemoh",Masithokoze,Universal Music (Pty) Ltd.,3,3,19,324100,2024-02-29
5,spotify:track:0WIv5qV41y6YjjB9V1biuC,Muni Long,Made For Me,"Supergiant Records, LLC / Def Jam Recordings",5,5,6,307811,2024-02-29
6,spotify:track:0UBK6HcgmmWUQzFQTncmDz,"Wanitwa Mos, Nkosazana Daughter, Master KG, Dalom Kids",Keneilwe (feat. Dalom Kids),Wanitwa Mos Entertainment,2,7,15,301505,2024-02-29
7,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",4,4,6,300718,2024-02-29
8,spotify:track:3pImmSzeKex5ffzsDoaL3z,"Bassie, Aymos, T-Man SA",Izenzo,Djs Production Pty Ltd,5,6,27,292884,2024-02-29
9,spotify:track:5TY9ovYtBeJTY9s7K3ijEd,Ugatsheni,Hit after Hit,Kuhleliwe Mmema Holdings,9,9,9,272092,2024-02-29
10,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti",CARNIVAL,Ye,10,12,3,266140,2024-02-29
11,spotify:track:2pqIaYg12ziqIpVtdVESGt,"Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)",Kelvin Momo Productions,8,10,12,260416,2024-02-29
