rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
45,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,5,36,22,51531,2021-11-11
46,spotify:track:4iN16F8JtVxG2UTzp3avGl,"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,Aftermath Entertainment/Atlantic,46,-1,1,50211,2021-11-11
47,spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,"Drake, 21 Savage, Project Pat",Knife Talk (with 21 Savage ft. Project Pat),OVO,10,47,10,49703,2021-11-11
48,spotify:track:6ARmMd93cqRGYDP0XC6JH7,"DBN Gogo, Musa Keys, Dinho, Optimist Music ZA, Makhanj, Lebza TheVillain, Koek Sista",Possible,NTS,24,32,18,49127,2021-11-11
49,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,44,26,49041,2021-11-11
50,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,3,41,31,48987,2021-11-11
51,spotify:track:7gpIj4wMeTKptFxetrNKzY,Summer Walker,You Don’t Know Me,LVRN/Interscope Records,51,-1,1,48962,2021-11-11
52,spotify:track:3pcxxaUxAMSfz2zgetHydD,Summer Walker,Insane,LVRN/Interscope Records,52,-1,1,48554,2021-11-11
53,spotify:track:7GHKr2Fg86xWObxTnz26vK,"Pabi Cooper, Reece Madlisa, Busta 929, Joocy",Isphithiphithi,Ama Roto Entertainment,7,33,14,48532,2021-11-11
54,spotify:track:37Nqx7iavZpotJSDXZWbJ3,"Drake, Lil Baby",Girls Want Girls (with Lil Baby),OVO,2,42,10,48054,2021-11-11
55,spotify:track:66qOuPxn0XSg27YLKpdExn,"Dzo 729, Guyu Pane, YoungStunner",Ba Xolele - 729 Street Vocal,Simnandi Records,7,37,23,46656,2021-11-11
56,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,48,102,46257,2021-11-11
57,spotify:track:1luvsaicSpNDRLgOtRZxWO,Summer Walker,Constant Bullshit,LVRN/Interscope Records,57,-1,1,46099,2021-11-11
58,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,2,46,56,45741,2021-11-11
59,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,Winners Circle/RCA Records,14,43,17,45372,2021-11-11
60,spotify:track:15HMh4yxdf4wyxSZSlOgGZ,"Amaarae, Kali Uchis, Moliy",SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),0207 Def Jam,60,187,2,44768,2021-11-11
61,spotify:track:3QFInJAm9eyaho5vBzxInN,"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),Columbia,15,55,11,43074,2021-11-11
62,spotify:track:4blMQHONplzay3YkNIUlcn,"Summer Walker, Lil Durk",Toxic (with Lil Durk),LVRN/Interscope Records,62,-1,1,42783,2021-11-11
63,spotify:track:2vdposMtmLoanI0pflut4F,Summer Walker,Circus,LVRN/Interscope Records,63,-1,1,42678,2021-11-11
64,spotify:track:4btFHqumCO31GksfuBLLv3,Ed Sheeran,Overpass Graffiti,Atlantic Records UK,28,28,2,42630,2021-11-11
65,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,42,51,6,42510,2021-11-11
66,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,2,49,33,42451,2021-11-11
67,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,31,58,7,42050,2021-11-11
68,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath - Single Version,XO / Republic Records,15,66,14,41993,2021-11-11
69,spotify:track:2gQPv5jvVPqU2a9HhMNO1v,BoyWithUke,Toxic,Republic Records,69,87,3,41949,2021-11-11
70,spotify:track:5Mv7yjian35AddlklJgg1v,Summer Walker,Switch A Nigga Out,LVRN/Interscope Records,70,-1,1,41908,2021-11-11
71,spotify:track:6xRnDd8w5GkPTOiHC7zxsb,Summer Walker,Closure,LVRN/Interscope Records,71,-1,1,41894,2021-11-11
72,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,40,56,8,41138,2021-11-11
73,spotify:track:6f5ExP43esnvdKPddwKXJH,"NEIKED, Mae Muller, Polo G",Better Days (NEIKED x Mae Muller x Polo G),Capitol,71,71,3,40971,2021-11-11
74,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,66,67,6,40904,2021-11-11
75,spotify:track:1EI3kxTD1xp8afUUnWc6tS,"Reece Madlisa, Zuma, Busta 929, Beast Rsa, Dladla Mshunqisi",Iy’ntsimbi zase envy,Ama Roto Entertainment,27,53,6,40840,2021-11-11
76,spotify:track:7svsAHuA6hM4sKhkzpvlhS,"Slade, Sino Msolo, Tweezy, Yumbs",Wamuhle,1211 Group,50,50,4,40264,2021-11-11
77,spotify:track:2H1hYPeKgIQAp439cx7GsX,"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",Umsebenzi Wethu,Prime Hold Consult Black is Brown,2,52,44,40213,2021-11-11
78,spotify:track:3WSBP6JEf4Y2aKD2swQ8AG,Summer Walker,4th Baby Mama,LVRN/Interscope Records,78,-1,1,39603,2021-11-11
79,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,11,61,57,39554,2021-11-11
80,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,37,57,9,39288,2021-11-11
81,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,7,78,15,38971,2021-11-11
82,spotify:track:6tx3PPYfrkpeJqQH2oSxhH,"Kamo Mphela, Daliwonga, Sizwe Alakine, Tyler ICU",Dubai,Kamo Mphela Entertainment,20,20,2,38463,2021-11-11
83,spotify:track:3rj4UYvUttaCsXNEuEqAyy,"DJ Maphorisa, Tyler ICU, Sir Trill, Daliwonga, Kabza De Small",Banyana,New Money Gang,1,65,29,37595,2021-11-11
84,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,5,70,69,37577,2021-11-11
85,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,5,69,21,37418,2021-11-11
86,spotify:track:1k7Sn04nBNcLKbSwORsFgJ,Summer Walker,Session 33,LVRN/Interscope Records,86,-1,1,37228,2021-11-11
87,spotify:track:1NaxpfTsKPGG3Dpw6Fnv35,"Cassper Nyovest, Abidoza, Boohle",Siyathandana,Universal Music (Pty) Ltd.,1,59,24,37134,2021-11-11
88,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,73,34,36768,2021-11-11
89,spotify:track:5M89cRY3rjyaaLLmqx80Aa,"UNLIMITED SOUL, DBN Gogo",Awoa,D&D Studios,45,60,14,36675,2021-11-11
90,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,79,148,36550,2021-11-11
91,spotify:track:6Hfu9sc7jvv6coyy2LlzBF,Kanye West,Hurricane,Rock The World/IDJ/Kanye LP7,1,62,11,36437,2021-11-11
92,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,25,77,29,36042,2021-11-11
93,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,74,35,35525,2021-11-11
94,spotify:track:1DNA2z7Txysjk3cNz2nDLm,RealestK,WFM,Columbia,52,68,5,35525,2021-11-11
95,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,12,83,104,35391,2021-11-11
96,spotify:track:6wQvbzsxSLKqYrPc26jd9S,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,96,168,2,35331,2021-11-11
97,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,4,93,36,35145,2021-11-11
98,spotify:track:6Dy1jexKYriXAVG6evyUTJ,"Joel Corry, Jax Jones, Charli XCX, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),Atlantic Records UK,71,75,10,34967,2021-11-11
99,spotify:track:0ECyNhNVEEbHGWuhWVVXFF,"Summer Walker, Ciara",Ciara's Prayer,LVRN/Interscope Records,99,-1,1,34594,2021-11-11
100,spotify:track:0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),Kemosabe Records/RCA Records,30,76,18,34328,2021-11-11
101,spotify:track:2erWcFpZnShzhWHOKiOClY,"Msaki, Focalistic, Kabza De Small",Mntakababa,ALTBLK (Oneshushuday),14,45,3,34321,2021-11-11
102,spotify:track:4WFtz7J6aNHwRJVctT1gcs,"Mr JazziQ, Khanyisa",Ungangi Bambi (feat. Khanyisa),Sound African Recordings,19,54,9,34310,2021-11-11
103,spotify:track:6FjmpC78dRHLwcWT7cHMyf,evvz,At All,TGR Music Group,103,198,4,34307,2021-11-11
104,spotify:track:7AyIRe0g7fobaymXh9IXqx,"Dlala Thukzin, Zaba, Sir Trill, Mpura, Rascoe Kaos",Phuze (Remix) (Radio Edit),Dlala Records (PTY) Ltd,37,64,14,33650,2021-11-11
105,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,65,88,24,33572,2021-11-11
106,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,25,91,103,33041,2021-11-11
107,spotify:track:2nICPEP27G5i4pb69k9cvL,Summer Walker,Broken Promises,LVRN/Interscope Records,107,-1,1,32735,2021-11-11
108,spotify:track:6iMPMrSlrIi272VQgvqCCF,Irene-Louise Van Wyk,Tekkies Brand,WM South Africa,81,89,14,32613,2021-11-11
109,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,82,65,32275,2021-11-11
110,spotify:track:45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,RCA Records Label,14,97,70,32218,2021-11-11
111,spotify:track:6hDgNvgXstF65ymjGlxpky,"Summer Walker, Pharrell Williams, The Neptunes",Dat Right There (with Pharrell Williams & The Neptunes),LVRN/Interscope Records,111,-1,1,32143,2021-11-11
112,spotify:track:27XMmSWSOXJ7eVb40tH93T,347aidan,MEMORIES!,Columbia,112,123,3,31941,2021-11-11
113,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,3,99,40,31794,2021-11-11
114,spotify:track:3eJH2nAjvNXdmPfBkALiPZ,Jason Derulo,Acapulco,Atlantic Records,98,98,8,31673,2021-11-11
115,spotify:track:3QR92iEfcnqgVFsOr2pCGz,"Summer Walker, Omarion",Screwin (with Omarion),LVRN/Interscope Records,115,-1,1,31328,2021-11-11
116,spotify:track:4xMuBafSCIbIihcCHAvvnZ,"Dj Abux, Soulking",It Ain't Me (Amapiano) - Radio Edit,Yano World,24,86,10,31288,2021-11-11
117,spotify:track:32dzOvkFzmjEPjPidQRxU4,"Kwiish SA, Njelic, MalumNator, De Mthuda",LiYoshona - Main Mix,Content Connect Africa,4,80,36,31274,2021-11-11
118,spotify:track:1u69vEZpvkC9eV9bv6kxm5,Riaan Benadé,Vat 'n Bietjie,WM South Africa,90,90,29,31013,2021-11-11
119,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,100,44,30978,2021-11-11
120,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Ministry of Sound Recordings,31,94,37,30673,2021-11-11
121,spotify:track:14SaZBTjxlorHJQxXh01Hu,"Summer Walker, Drake",Girls Need Love (with Drake) - Remix,LVRN/Interscope Records,43,-1,106,30493,2021-11-11
122,spotify:track:6KL88T4Ma4ABXqzgUoEwkd,OneRepublic,Run,Mosley Music/Interscope Records,82,102,27,30492,2021-11-11
123,spotify:track:5hLn749cgx60y104vpn1eP,"MDU aka TRP, Kabza De Small, DJ Maphorisa",Dlala (feat. DJ Maphorisa),Piano Hub,123,-1,1,30062,2021-11-11
124,spotify:track:425M50nnO61mq3yDFx8GsV,"Mas Musiq, Daliwonga, Sir Trill, Major League","Nguwe (feat. Daliwonga, Sir Trill & Major League)",New Money Gang Records,53,84,5,29116,2021-11-11
125,spotify:track:3830LcxTUk1zTWA51f5xfF,"Mr JazziQ, Kabza De Small, Lady Du, Boohle",Woza,Black Is Brown Entertainment,8,85,34,28859,2021-11-11
126,spotify:track:4iuNZTcvT9diFySSzVsnVS,Fantasia,When I See U,J Records,94,118,79,28731,2021-11-11
127,spotify:track:6KMsiShDJrospawhS74nzw,"Soa Mattrix, DJ Maphorisa, Simmy, Kabza De Small",Ayi Ringi (feat. Simmy & Kabza De Small),New Money Gang Records,127,-1,1,28516,2021-11-11
128,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,110,115,28396,2021-11-11
129,spotify:track:3U4isOIWM3VvDubwSI3y7a,John Legend,All of Me,G.O.O.D. Music/Columbia,92,111,112,28256,2021-11-11
130,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,130,-1,1,28191,2021-11-11
131,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,58,121,46,28063,2021-11-11
132,spotify:track:0k4d5YPDr1r7FX77VdqWez,"Doja Cat, The Weeknd",You Right,Kemosabe Records/RCA Records,7,117,20,27938,2021-11-11
133,spotify:track:6O5TrlFWTYvznd9fMC0VvU,Adele,When We Were Young,XL Recordings,38,103,5,27603,2021-11-11
134,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,22,119,186,27536,2021-11-11
135,spotify:track:2WnAKZefdRHxtBEkRjFOHC,Justin Bieber,Anyone,RBMG/Def Jam,11,116,45,27430,2021-11-11
136,spotify:track:2HSmyk2qMN8WQjuGhaQgCk,Drake,Champagne Poetry,OVO,3,104,10,27412,2021-11-11
137,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,85,128,190,27313,2021-11-11
138,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,"Tiësto, KAROL G",Don't Be Shy,Atlantic Records,111,114,9,27254,2021-11-11
139,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,14,124,54,27164,2021-11-11
140,spotify:track:64xZ9gPptI3rrZjkNdIq3J,"Blxckie, Madumane, Chang Cello",Kwenzekile,M4 Entertainment,18,95,8,27111,2021-11-11
141,spotify:track:62vpWI1CHwFy7tMIcSStl8,J. Cole,No Role Modelz,Roc Nation Records LLC,75,125,56,27061,2021-11-11
142,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,1,107,65,27037,2021-11-11
143,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,31,109,25,26972,2021-11-11
144,spotify:track:18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,Columbia,3,106,31,26972,2021-11-11
145,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,98,129,43,26814,2021-11-11
146,spotify:track:6E90gq0KO6FYZVOXx8kCcC,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),8,120,45,26741,2021-11-11
147,spotify:track:0AZxr9dlswnn6TNxIMyijH,"Makhadzi, Prince Benza",Ghanama,Open Mic Productions,42,92,16,26611,2021-11-11
148,spotify:track:2xyx0o4xNOLLjBSbOOdcbA,"Summer Walker, Bryson Tiller",Playing Games (with Bryson Tiller) - Extended Version,LVRN/Interscope Records,37,-1,14,26530,2021-11-11
149,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,6,133,47,26462,2021-11-11
150,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,48,115,9,26434,2021-11-11
151,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,28,112,43,26397,2021-11-11
152,spotify:track:0GL7uWv0R3NVJ584jjzTBX,"Musketeers, AzMo",Danko,Muskat,152,-1,1,26336,2021-11-11
153,spotify:track:5o9w9DqVf7w6AcGM4dDQfr,Riaan Benadé,Spontaan,WM South Africa,95,126,45,26140,2021-11-11
154,spotify:track:11lpRETXFQtb66cqUeboRA,"Soa Mattrix, DJ Maphorisa, Phila Dlozi, Boohle, Kabza De Small","Idlozi Lami (feat. Phila Dlozi, Boohle & Kabza De Small)",New Money Gang Records,154,-1,1,26082,2021-11-11
155,spotify:track:4cktbXiXOapiLBMprHFErI,Maroon 5,Memories,Interscope Records*,2,137,112,25553,2021-11-11
156,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,Benson Boone,GHOST TOWN,"Night Street Records, Inc./Warner Records Inc.",156,181,2,25343,2021-11-11
157,spotify:track:5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),Virgin,41,138,40,25329,2021-11-11
158,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,10,145,163,25289,2021-11-11
159,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,4,134,106,25196,2021-11-11
160,spotify:track:1is8gU4RVcN4J8xItxWoOY,Clinton Kane,I GUESS I'M IN LOVE,Columbia,88,160,12,25176,2021-11-11
161,spotify:track:0B2mXxwRJh5CTednLnXpsM,"Tee Jay, Rascoe Kaos, Mr JazziQ, Sir Trill, ThackzinDJ, Boohle",Samsokolo,Waltz Music Group,29,132,14,24988,2021-11-11
162,spotify:track:3gmKj3ulv2GGeW4JkmphHE,Lloyiso,Seasons,Universal Music (Pty) Ltd.,106,154,7,24736,2021-11-11
163,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",163,-1,1,24675,2021-11-11
164,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,147,100,24655,2021-11-11
165,spotify:track:7LzpbYrsoaJFIFDwZbibN9,Summer Walker,4th Baby Mama - Prelude,LVRN/Interscope Records,165,-1,1,24599,2021-11-11
166,spotify:track:1r9xUipOqoNwggBpENDsvJ,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,152,152,2,24589,2021-11-11
167,spotify:track:4nLJnkaFq9VNYVz1SxJsXi,"De Mthuda, Sir Trill, Da Muziqal Chef",John Wick,Universal Music (Pty) Ltd.,2,101,39,24532,2021-11-11
