rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7c5uGV9Rys18JP2570ykTu,"CIZA, Jazzworx, Thukuthela",Isaka (6am),LVRN Records (Love Renaissance),1,1,3,1289569,2025-05-01
2,spotify:track:2Ufc72Ojfx9lR30r5srBPB,"Shandesh, Mvzzle",Sdudla or Slender,Shandesh Music,1,2,7,717128,2025-05-01
3,spotify:track:3CLA4E7HOX6MBSjZG7hyhm,"Shandesh, Mvzzle, Abi wa Mampela, Naleboy Young King",Di Chopper,Shandesh Music,3,5,3,696090,2025-05-01
4,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,1,4,27,685252,2025-05-01
5,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,1,3,17,661437,2025-05-01
6,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Logdrum King, DJ Tearz, Dr Thulz",Ngisakuthanda,Platoon,2,6,30,526320,2025-05-01
7,spotify:track:2QVyLdd8FNg33pm5qfju1g,"Sminofu, Zee Nxumalo",Sajola Kamnandi,Maskandi Heavyweight / EMPIRE,7,186,2,522756,2025-05-01
8,spotify:track:62auSQwzIlyVuqUsxd4w63,"DJ Maphorisa, Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter","Abantwana Bakho (feat. Thatohatsi, Young Stunna & Nkosazana Daughter)",New Money Gang Records,7,7,5,485796,2025-05-01
9,spotify:track:73MJ65QLIfsU2GyCt5KQ3a,"Jazzworx, MaWhoo, Thukuthela, GL_Ceejay",Uzizwa Kanjan (feat. GL_Ceejay),Waltz Music Group / EMPIRE,9,-1,1,433977,2025-05-01
10,spotify:track:4foPE26gCg9uNJKTV8Mi4C,"Uncle Waffles, Royal MusiQ, Uncool MC, Xduppy, CowBoii","ZENZELE (feat. Royal MusiQ, Uncool MC, Xduppy, & CowBoii)","KO-SIGN PTY LTD., Encore Recordings",10,10,12,428028,2025-05-01
11,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,6,8,20,374712,2025-05-01
12,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,5,15,31,358843,2025-05-01
13,spotify:track:1SBdVvoxfFvuO6BVY9WqnI,LIMIT NALA,Uvume Kanjani?,LIMIT NALA MUSIC,4,9,6,351696,2025-05-01
14,spotify:track:3RCMGDpJlWeEgCLhOz63oa,MENZI MUSIC,Ngiyakuthanda,MENZI MUSIC PRODUCTION,12,12,20,343090,2025-05-01
15,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,7,11,12,337164,2025-05-01
16,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,7,16,20,309820,2025-05-01
17,spotify:track:0lhLSwvRKGHfIcVEz3uQK6,Shallipopi,Laho,Since 93,4,13,10,299091,2025-05-01
18,spotify:track:4QdFYz1hjkDVDTqAKmIdOx,"DJ Maphorisa, Xduppy, Scotts Maphuma, Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane, Kabelo Sings","Ngibolekeni (feat. Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane & Kabelo Sings)",New Money Gang Records,4,18,13,275139,2025-05-01
19,spotify:track:7mdvPu1ZAOIgMzr3sfpAqk,Chella,My Darling,Chella Music / 222 Ent.,17,17,4,267743,2025-05-01
20,spotify:track:1y8zzw3sYud9aHmAK8ujV6,"Naleboy Young King, Shandesh, King WaveMusiq",Shapa Bell (feat. King WaveMusiq),Naleboy Music,16,31,8,267178,2025-05-01
21,spotify:track:5VI0jL3U1EVMKgh3e9KXZ6,"Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat",Ungangilimazi (feat. Frank Mabeat),Sambo Records,21,25,26,266346,2025-05-01
22,spotify:track:3bM6G6G4kcoeTAMdFDPKEB,"Janesh, Hitboss SA",Ngwanaka,Janesh,22,52,2,265555,2025-05-01
23,spotify:track:021iZJ1jjc6cZZ4sMXvcW9,"Naledi Aphiwe, Mawelele",Romeo & Juliet,Naledi Aphiwe,2,14,15,264109,2025-05-01
24,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,13,22,31,261085,2025-05-01
25,spotify:track:4SNuYEPry1aKf6mjRPz3J6,"Shakes & Les, 031CHOPPA, Zee Nxumalo, Springle",Malunde (feat. Springle),Ziiki Media,19,24,6,256358,2025-05-01
26,spotify:track:1F3J7D5byxTWbEyhpizptk,"TNK MusiQ, DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings",Uyaphapha Marn (feat. Scotts Maphuma & Kabelo Sings),New Money Gang Records,3,21,13,251809,2025-05-01
27,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,20,23,245523,2025-05-01
28,spotify:track:6OY9Y4MJKoj1COWKiUyZCN,Cassper Nyovest,Kusho Bani,Universal Music (Pty) Ltd.,11,23,12,244943,2025-05-01
29,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,11,26,22,231904,2025-05-01
30,spotify:track:5SvbnXu2wWe9e6ICWlMw1E,"Shandesh, Hit Boss SA",Ga Mmapula,Shandesh Music,30,33,7,221944,2025-05-01
31,spotify:track:73XTer5tuPKNstPEW1eKwL,"Mawelele, Naledi Aphiwe",Naledi,ONE FIFTY EMPIRE /gamma.,14,27,8,221431,2025-05-01
32,spotify:track:6txAWGckgEGJIhLjhNdtE9,Chris Brown,Residuals,Chris Brown Entertainment/RCA Records,10,30,51,214994,2025-05-01
33,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,2,42,43,214508,2025-05-01
34,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5,28,50,211413,2025-05-01
35,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,5,35,46,210209,2025-05-01
36,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,29,37,209492,2025-05-01
37,spotify:track:1hnB525vM5GrFr5AQIXQu8,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,3,76,32,202341,2025-05-01
38,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,20,32,11,199783,2025-05-01
39,spotify:track:2LeOHKRLm1Bz7eeNVinUYs,Nontokozo Mkhize,Esandleni,Sginci Media / EMPIRE,2,19,21,197234,2025-05-01
40,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,15,43,25,194381,2025-05-01
41,spotify:track:5cXQqSOPLb1ZYLBaRcR2LP,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE /gamma.,4,38,35,193852,2025-05-01
42,spotify:track:0UUJITwaCJnhBECKzJmNTW,"Umafikizolo, Nomfundo Moh",Inja Kabi Lena,Insika Yethonga,42,50,6,192955,2025-05-01
43,spotify:track:22YkP95GjCfXkWKyU5k1zZ,"WizTheMc, bees & honey, Tyla",Show Me Love (with Tyla),Bamboo Artists 2025 / Tyla appears courtesy of Fax/Epic,43,116,2,191507,2025-05-01
44,spotify:track:5nVQ2bPZjV9wlD2hboLe6l,LIMIT NALA,Awuhlabe Kabili,LIMIT NALA MUSIC,29,34,21,188742,2025-05-01
45,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,1,39,25,188018,2025-05-01
