rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7x9aauaA9cu6tyfpHnqDLo,"Jung Kook, Latto",Seven (feat. Latto),BIGHIT MUSIC,1,1,6,719661,2023-08-24
2,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1,2,22,551892,2023-08-24
3,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,3,3,22,358170,2023-08-24
4,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,2,6,23,311564,2023-08-24
5,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,2,4,7,290257,2023-08-24
6,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,3,5,5,267285,2023-08-24
7,spotify:track:1vvcEHQdaUTvWt0EIUYcFK,"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",APG Inc – FF10,1,7,15,233237,2023-08-24
8,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,8,8,2,217979,2023-08-24
9,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,4,9,7,187253,2023-08-24
10,spotify:track:02wk5BttM0QL38ERjLPQJB,NewJeans,Cool With You,ADOR,5,10,5,168973,2023-08-24
11,spotify:track:5ydjxBSUIDn26MFzU3asP4,V,Rainy Days,BIGHIT MUSIC,11,11,2,165856,2023-08-24
12,spotify:track:7jzOZuWgZ5gaMet9V5Ix1d,JEON SOMI,Fast Forward,THEBLACKLABEL/Interscope Records,12,15,3,160157,2023-08-24
13,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,5,12,22,153787,2023-08-24
14,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,6,13,22,150725,2023-08-24
15,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,1,16,40,130970,2023-08-24
16,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,7,17,22,125173,2023-08-24
17,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,1,18,34,115886,2023-08-24
18,spotify:track:0eFMbKCRw8KByXyWBw8WO7,Jung Kook,Still With You,BIGHIT MUSIC,8,14,8,113778,2023-08-24
19,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,20,61,112616,2023-08-24
20,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,19,26,12,107682,2023-08-24
21,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,24,36,107649,2023-08-24
22,spotify:track:41JPN7pZMTp1sumBOHOzHd,"Agust D, IU",People Pt.2 (feat. IU),BIGHIT MUSIC,9,21,20,107127,2023-08-24
23,spotify:track:70t7Q6AYG6ZgTYmJWcnkUM,IVE,I AM,Starship Entertainment,1,22,20,103116,2023-08-24
24,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,23,56,102893,2023-08-24
25,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,14,29,40,101471,2023-08-24
26,spotify:track:5IAESfJjmOYu7cHyX557kz,BTS,Take Two,BIGHIT MUSIC,5,27,11,98110,2023-08-24
27,spotify:track:186NCtNk1tUYS7c2DxgJ7O,V,Christmas Tree,MOST CONTENTS,1,33,87,94895,2023-08-24
28,spotify:track:5fpyAakgFOm4YTXkgfPzvV,NewJeans,ASAP,ADOR,7,19,5,94315,2023-08-24
29,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,16,34,40,92448,2023-08-24
30,spotify:track:4uOBL4DDWWVx4RhYKlPbPC,(G)I-DLE,Queencard,Cube Entertainment,4,28,15,91880,2023-08-24
31,spotify:track:1ULdASrNy5rurl1TZfFaMP,aespa,Spicy,SM Entertainment / Warner Records,3,31,16,90888,2023-08-24
32,spotify:track:6R5fYCySNHrqo4Og6O1ppn,Lauv,Steal The Show,Walt Disney Records,10,30,10,89346,2023-08-24
33,spotify:track:4QhnNyKDsAkXPwHkSnuc89,LE SSERAFIM,"Eve, Psyche & The Bluebeard’s wife",SOURCE MUSIC,10,32,17,86415,2023-08-24
34,spotify:track:1wUnuiXMMvhudmzvcCtlZP,NewJeans,Get Up,ADOR,8,25,5,85840,2023-08-24
35,spotify:track:2KNEK9rGKQKKNE6FTt8PvQ,Parc Jae Jung,Let's Say Goodbye,WM Korea,33,38,14,85616,2023-08-24
36,spotify:track:6zZWoHlF2zNSLUNLvx4GUl,aespa,Better Things,SM Entertainment / Warner Records,36,-1,1,85470,2023-08-24
37,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,41,68,80746,2023-08-24
38,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,37,39,11,80719,2023-08-24
39,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,36,56,78801,2023-08-24
40,spotify:track:7ovUcF5uHTBRzUpB6ZOmvt,YOASOBI,アイドル,YOASOBI,6,37,20,77716,2023-08-24
41,spotify:track:3Wno87vVBVbSVS2vUUFuKC,V,Sweet Night,(주)블렌딩,33,44,95,75844,2023-08-24
42,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,10,35,18,75752,2023-08-24
43,spotify:track:51vRumtqbkNW9wrKfESwfu,"LE SSERAFIM, Nile Rodgers",UNFORGIVEN (feat. Nile Rodgers),SOURCE MUSIC,1,42,17,68442,2023-08-24
44,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,11,47,67,67524,2023-08-24
45,spotify:track:26Iv7VGUF1lqU10rxQXFL8,"Paul Blanco, BE'O",Summer (Feat. BE’O),"Genie Music Corporation, Stone Music Entertainment",45,46,25,67263,2023-08-24
46,spotify:track:3l6LBCOL9nPsSY29TUY2VE,"Halsey, SUGA",Lilith (feat. SUGA of BTS) (Diablo IV Anthem),Capitol Records,25,45,12,66284,2023-08-24
47,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,12,49,68,64408,2023-08-24
48,spotify:track:3x9zIsVAQUNvU3J2tR58Di,KANGDANIEL,SOS,KONNECT Ent.,27,40,9,63862,2023-08-24
49,spotify:track:5rNZsITjXf23iFkRA924FV,BTS,Intro: Singularity,BIGHIT MUSIC,49,56,32,63531,2023-08-24
50,spotify:track:2yjeXq5ahx6UUg2rHaUe6X,"JVKE, Jimin, Charlie Puth, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long)",APG Inc – FF10,5,48,11,62487,2023-08-24
51,spotify:track:0NoeYUnwpb9R26mpylHcR9,KISS OF LIFE,Sugarcoat (NATTY Solo),S2 ENTERTAINMENT INC.,51,89,7,62238,2023-08-24
52,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,21,51,66,60758,2023-08-24
53,spotify:track:4P5ozkI1bxiGxA5rZ27jlO,STAYC,Bubble,High Up Entertainment,53,-1,1,59849,2023-08-24
54,spotify:track:7foeH2Emgq8A3LWk3q6dat,IVE,Kitsch,Starship Entertainment,2,50,22,59641,2023-08-24
55,spotify:track:2LowwiemmGMzzNSH1PJprK,"V, JIN",It's Definitely You,OH!BOY PROJECT,54,54,7,58589,2023-08-24
56,spotify:track:3LTwMQ9kkn5VVhP3jipBlR,BTS,Stigma,BIGHIT MUSIC,56,75,12,56849,2023-08-24
57,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,44,53,13,56833,2023-08-24
58,spotify:track:5grkkSqOpUGHfl2KunfdD9,ISEGYE IDOL,KIDDING,"Leeway Music & Media, Inc.",58,-1,1,55554,2023-08-24
59,spotify:track:25MHcbjvSdcfTiFgbKJiZF,BTS,Inner Child,BIGHIT MUSIC,59,66,32,55376,2023-08-24
60,spotify:track:3k79jB4aGmMDUQzEwa46Rz,Olivia Rodrigo,vampire,Olivia Rodrigo PS,24,52,8,53262,2023-08-24
61,spotify:track:0YlS16W4HY6CJVk7Q750Yu,JIHYO,Killin’ Me Good,Republic Records – JIHYO (TWICE),61,-1,1,52656,2023-08-24
62,spotify:track:2IGMVunIBsBLtEQyoI1Mu7,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,62,98,3,52588,2023-08-24
63,spotify:track:2lsRp40mCRkhqULWdMbOzn,Lim Young Woong,I Love You,물고기뮤직,15,62,67,52279,2023-08-24
64,spotify:track:4rMEoXVYww6Xy7q9wSj4gy,Lim Young Woong,Love Always Run Away,MOST CONTENTS,24,74,93,52065,2023-08-24
65,spotify:track:1E14FuM0BRaHAJSJ9YxMVu,Lim Young Woong,A Psalm of Life,물고기뮤직,47,65,63,51697,2023-08-24
66,spotify:track:1qosh64U6CR5ki1g1Rf2dZ,AKMU,Love Lee,YG Entertainment,66,-1,1,51553,2023-08-24
67,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,7,58,37,51141,2023-08-24
68,spotify:track:3AOf6YEpxQ894FmrwI9k96,SEVENTEEN,Super,PLEDIS Entertainment,6,57,18,50367,2023-08-24
69,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,54,60,6,49735,2023-08-24
70,spotify:track:7x3SGAkfIrzDr9paSslwMv,Lim Young Woong,Lovely Touch,물고기뮤직,28,70,65,49642,2023-08-24
71,spotify:track:4NIe9Is7bN5JWyTeCW2ahK,"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),THEBLACKLABEL/Interscope Records,3,64,32,49233,2023-08-24
72,spotify:track:365znJ27Fb3faGsctmQYWR,Lim Young Woong,Father,물고기뮤직,29,79,62,49134,2023-08-24
73,spotify:track:43u5DDtK4vQ1coWXb4S5a8,Lim Young Woong,HERO,"TIZZO C&C, New Era Project",53,68,45,48887,2023-08-24
74,spotify:track:121rSDpNoXL96bKOEdTGpW,ITZY,CAKE,Republic Records - ITZY,68,73,3,47474,2023-08-24
75,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Ver.,WM Korea,9,77,24,46573,2023-08-24
76,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,1,63,53,46338,2023-08-24
77,spotify:track:2i8f4VnnBjy0yDqH2C452a,Olivia Rodrigo,bad idea right?,Olivia Rodrigo PS,55,55,2,46307,2023-08-24
78,spotify:track:0bMoNdAnxNR0OuQbGDovrr,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,67,45,46220,2023-08-24
79,spotify:track:5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,ADOR,4,81,56,45725,2023-08-24
80,spotify:track:6D90VTeGEWYX5AkAtjHZh1,Jimin,Like Crazy (Deep House Remix),BIGHIT MUSIC,28,71,22,44681,2023-08-24
81,spotify:track:0yfQBmmOIVqiwhV5u10EhN,Lim Young Woong,Love Letter,물고기뮤직,23,95,62,44554,2023-08-24
82,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,1,59,134,44481,2023-08-24
83,spotify:track:5tDxLjAnkojfnXnjOk6mvh,Jimin,Like Crazy (UK Garage Remix),BIGHIT MUSIC,30,80,22,44443,2023-08-24
