rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,1,1,9,296058,2023-03-02
2,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,2,11,264861,2023-03-02
3,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,3,31,192361,2023-03-02
4,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,4,36,145348,2023-03-02
5,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,6,31,129585,2023-03-02
6,spotify:track:61AZsmFB3VoJdmraMk5ZSn,"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),THEBLACKLABEL/Interscope Records,3,5,7,128452,2023-03-02
7,spotify:track:7eBpUuPnDTfbeP1P4P93CS,"BSS, Lee Young Ji",Fighting (Feat. Lee Young Ji),PLEDIS Entertainment,7,9,4,128278,2023-03-02
8,spotify:track:3gmn76fCtpDazGMnN0QMHX,imase,NIGHT DANCER,Universal Music LLC,8,11,6,124050,2023-03-02
9,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,7,8,12,116247,2023-03-02
10,spotify:track:4fsQ0K37TOXa3hEQfjEic1,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,7,20,116057,2023-03-02
11,spotify:track:4kSDi21MeOoSvpZs6MveI9,STAYC,Teddy Bear,High Up Entertainment,11,17,3,110798,2023-03-02
12,spotify:track:7oDd86yk8itslrA9HRP2ki,"The Weeknd, Ariana Grande",Die For You - Remix,XO / Republic Records,12,-1,1,108000,2023-03-02
13,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,1,10,15,102052,2023-03-02
14,spotify:track:3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,KICK BACK,Sony Music Labels Inc.,11,13,21,93837,2023-03-02
15,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,15,20,15,92310,2023-03-02
