rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1,1,47,803546,2025-06-12
2,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,2,2,4,625213,2025-06-12
3,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1,3,100,351345,2025-06-12
4,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,2,7,47,222949,2025-06-12
5,spotify:track:7gMfVc4zfNIxuMyMGglOHa,Jimin,Rebirth (Intro),BIGHIT MUSIC,4,4,47,220130,2025-06-12
6,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,3,5,28,203587,2025-06-12
7,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1,6,116,188359,2025-06-12
8,spotify:track:7JQH2lBMZ10ztDnpoeq6Ki,데이먼스 이어 Damons year,yours,WM Korea,8,22,141,184773,2025-06-12
9,spotify:track:4xeugB5MqWh0jwvXZPxahq,WOODZ,Drowning,EDAM Entertainment,9,10,36,180894,2025-06-12
10,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,2,11,89,179459,2025-06-12
11,spotify:track:1agDCV4zQqaFwJQNsTgmL1,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,2,9,50,166934,2025-06-12
12,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,3,14,34,166805,2025-06-12
13,spotify:track:4H6s1mTZcjHAMU36ZF3Xoz,Jin,Nothing Without Your Love,BIGHIT MUSIC,13,15,4,160534,2025-06-12
