rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
135,spotify:track:332GJ8ykVuEt3jOT1sy7j6,NCT DREAM,Hello Future,SM Entertainment,14,-1,17,12430,2022-01-06
136,spotify:track:6z1kLsntE7FuzKZHZWrXYN,DEAN,instagram,Universal Music Ltd.,70,170,34,12401,2022-01-06
137,spotify:track:3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,EMI Recorded Music Australia Pty Ltd,88,152,48,12293,2022-01-06
138,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,118,193,10,12261,2022-01-06
139,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Adele,Oh My God,Columbia,19,148,7,12199,2022-01-06
140,spotify:track:5kPpA4aMFeAQnahSnTIOi4,"MAKTUB, LEE RAON",To You My Light (feat. LEE RAON),WM Korea,140,177,14,12092,2022-01-06
141,spotify:track:5IWlLl3xT95o8TSv3O8tRH,"Epik High, Colde",Rain Song (Feat. Colde),OURS Co.,39,159,28,12034,2022-01-06
142,spotify:track:0o420trQgUtPnbMgCEAEKi,"Basick, YUMDDA, punchnello","08Basick (Feat. Yumdda, punchnello)",Genie Music Corporation,19,125,6,12016,2022-01-06
143,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,13,185,44,12001,2022-01-06
144,spotify:track:13On7DYsJ3IrWxBWuOwM8t,Yerin Baek,Square (2017),Blue Vinyl,60,172,49,11927,2022-01-06
145,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,20,186,29,11922,2022-01-06
146,spotify:track:6KhAXXgDtEEahVzATvFNcn,BTS,Moon,BIGHIT MUSIC,54,191,17,11869,2022-01-06
147,spotify:track:3iPbmpKBMflYd7UjdYftoj,TWICE,Alcohol-Free,Republic Records - TWICE,3,173,31,11840,2022-01-06
148,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,5,6,9,11776,2022-01-06
149,spotify:track:2k44rKotfi2k55hwwiCImN,BoA,Better,SM Entertainment,39,-1,16,11722,2022-01-06
150,spotify:track:7IuuFQShxmy7zMZ3vZvMFj,"Lee Young Ji, Jay Park",Day & Night (feat. Jay Park),MAINSTREAM,47,184,10,11712,2022-01-06
151,spotify:track:3P3UA61WRQqwCXaoFOTENd,IU,Through the Night,Fave Entertainment,93,187,41,11654,2022-01-06
152,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,33,165,16,11639,2022-01-06
153,spotify:track:5rNZsITjXf23iFkRA924FV,BTS,Intro: Singularity,BIGHIT MUSIC,107,167,7,11575,2022-01-06
154,spotify:track:18uwL0vNUanqZH0ro2QcOP,Jeremy Zucker,comethru,Republic Records,48,181,49,11575,2022-01-06
155,spotify:track:5nfb7IPrj9awskmLFSykWr,SG Wannabe,Timeless,Genie Music Corporation,29,158,35,11566,2022-01-06
156,spotify:track:5902W4uHWzhtOff1UK7the,"Alesso, Katy Perry",When I’m Gone (with Katy Perry),10:22PM/Astralwerks,156,-1,1,11552,2022-01-06
157,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,104,-1,46,11491,2022-01-06
158,spotify:track:5enxwA8aAbwZbf5qCHORXi,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,23,163,8,11456,2022-01-06
159,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,159,-1,1,11447,2022-01-06
160,spotify:track:6L88EH68XwlaXwvChlTS41,BTS,Epiphany,BIGHIT MUSIC,105,195,10,11445,2022-01-06
161,spotify:track:4cktbXiXOapiLBMprHFErI,Maroon 5,Memories,Interscope Records*,51,194,49,11413,2022-01-06
162,spotify:track:11fB0pRXSdxOgoM8ity2D4,"Leellamarz, Hannah",Trip,"Genie Music Corporation, Stone Music Entertainment",162,199,5,11402,2022-01-06
163,spotify:track:3Ml2s37uS9jqRM2R3bfDiB,Paul Kim,"Every day, Every Moment",SM Entertainment,93,192,19,11287,2022-01-06
164,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,29,-1,47,11211,2022-01-06
165,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,18,183,49,11165,2022-01-06
166,spotify:track:2FWquqPNxte8iqZ3ATQG0p,"Jay Park, Hoody, Loco",All I Wanna Do (K) (Feat. Hoody & Loco),"Genie Music Corporation, Stone Music Entertainment",124,-1,32,11112,2022-01-06
167,spotify:track:3QD0Y1tTngihByjdWC99lG,CHUNG HA,Killing Me,MNH ENTERTAINMENT,65,180,6,11070,2022-01-06
168,spotify:track:4SFknyjLcyTLJFPKD2m96o,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,8,200,49,11027,2022-01-06
169,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,17,-1,46,10978,2022-01-06
170,spotify:track:3K7dk2oIAmxJnhv8i24ak8,MAKTUB,The Eternal Moment,WM Korea,155,-1,8,10950,2022-01-06
171,spotify:track:2fzucOTof4pxCDG6u8iiGY,"Leellamarz, TOIL, Paloalto",GONE,"Genie Music Corporation, Stone Music Entertainment",149,197,7,10918,2022-01-06
172,spotify:track:47isJpIIO8m7BJEhiFhnaf,Dhruv,double take,Little Worry/RCA Records,58,198,29,10887,2022-01-06
173,spotify:track:3nOz1U41SZZ0N3fuUWr9nb,Emmy Meli,I AM WOMAN,Disruptor Records/Arista Records,173,-1,1,10846,2022-01-06
174,spotify:track:2gQPv5jvVPqU2a9HhMNO1v,BoyWithUke,Toxic,Republic Records,71,-1,9,10834,2022-01-06
175,spotify:track:2IAR0DziHCjSu16gR4ihvy,Bruno Major,Nothing,Bruno Major,175,-1,3,10669,2022-01-06
176,spotify:track:2SMq0lOqCTHayWa9juoI0d,"Woo, Loco, GRAY",We Are,"Genie Music Corporation, Stone Music Entertainment",150,-1,8,10650,2022-01-06
