rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3qQbCzHBycnDpGskqOWY0E,"Eslabon Armado, Peso Pluma",Ella Baila Sola,DEL Records,1,1,11,44923596,2023-06-01
2,spotify:track:7ro0hRteUMfnOioTFI5TG1,Bad Bunny,WHERE SHE GOES,Rimas Entertainment LLC,2,2,2,37822318,2023-06-01
3,spotify:track:2UW7JaomAMuX9pZrjVpHAU,"Yng Lvcas, Peso Pluma",La Bebe - Remix,WM Mexico,3,4,11,34466384,2023-06-01
4,spotify:track:6pD0ufEQq0xdHSsRbg9LBK,"Grupo Frontera, Bad Bunny",un x100to,Rimas Entertainment LLC.,1,3,7,33553396,2023-06-01
5,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Ver.,WM Korea,4,5,11,31874951,2023-06-01
6,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,6,20,30871040,2023-06-01
7,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",5,7,7,25508641,2023-06-01
8,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,1,8,25,25405247,2023-06-01
9,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,9,61,25080536,2023-06-01
10,spotify:track:368eeEO3Y2uZUQ6S5oIjcu,Fuerza Regida,TQM,Rancho Humilde/Street Mob Records,10,25,2,21608146,2023-06-01
11,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,UMLE - Latino,1,11,14,21420830,2023-06-01
12,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,"Feid, Young Miko",Classy 101,UMLE - Latino,8,13,9,21263325,2023-06-01
13,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,9,14,40,19737876,2023-06-01
14,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,27,32,19591334,2023-06-01
15,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,2,16,26,19050728,2023-06-01
16,spotify:track:1haJsMtoBhHfvuM7XWuT3W,"Junior H, Peso Pluma",El Azul,WEA Latina,14,17,14,18841550,2023-06-01
17,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,17,29,3,18736659,2023-06-01
18,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,2,20,14,18532753,2023-06-01
19,spotify:track:609E1JCInJncactoMmkDon,"ROSALÍA, Rauw Alejandro",BESO,Columbia Records/Duars Entertainment/Sony Music Latin,5,15,10,18419313,2023-06-01
20,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,16,19,14,18310578,2023-06-01
21,spotify:track:3xYJScVfxByb61dYHTwiby,Taylor Swift,Hits Different,Taylor Swift,21,-1,1,18230273,2023-06-01
22,spotify:track:1vvcEHQdaUTvWt0EIUYcFK,"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",APG Inc – FF10,10,10,2,18224003,2023-06-01
23,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,8,21,21,17743206,2023-06-01
24,spotify:track:7txjUEY6McJDJKqIo1Rxjp,Shakira,Acróstico,Sony Music Latin,12,12,3,17686725,2023-06-01
25,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,14,26,17,17286662,2023-06-01
26,spotify:track:2mpoNBkngUEwnaKoBhZ0vl,"Peso Pluma, Natanael Cano",PRC,Prajin Parlay Inc dba Prajin Records / Rancho Humilde / Los CT,9,22,18,17206457,2023-06-01
27,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,27,30,11,17136416,2023-06-01
28,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a Liar Pt. 2,Warner Records,3,24,17,16899073,2023-06-01
29,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night (From Barbie The Album),Atlantic Records,29,-1,1,16871844,2023-06-01
30,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,26,28,47,16767517,2023-06-01
31,spotify:track:6GGtHZgBycCgGBUhZo81xe,Lana Del Rey,Say Yes To Heaven,Polydor Records,18,18,2,16705967,2023-06-01
32,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,2,32,40,16621485,2023-06-01
33,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,12,31,68,16582768,2023-06-01
34,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,16,34,17,16365926,2023-06-01
35,spotify:track:5LrN7yUQAzvthd4QujgPFr,d4vd,Here With Me,Darkroom/Interscope Records,14,35,31,15742415,2023-06-01
36,spotify:track:4zmKGsrXjLmljb5fTaBTot,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. More Lana Del Rey),Taylor Swift,36,-1,1,15699786,2023-06-01
37,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,37,40,20,15659949,2023-06-01
38,spotify:track:4i6cwNY6oIUU2XZxPIw82Y,"Taylor Swift, Ice Spice",Karma (feat. Ice Spice),Taylor Swift,38,-1,1,15413924,2023-06-01
39,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,Loreen,Tattoo,Universal Music AB,11,23,3,15338368,2023-06-01
40,spotify:track:1lRtH4FszTrwwlK5gTSbXO,"Natanael Cano, Peso Pluma, Gabito Ballesteros",AMG,WEA Latina,18,33,21,15187805,2023-06-01
41,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,7,42,52,15032259,2023-06-01
42,spotify:track:0JmnkIqdlnUzPaf8sqBRs3,Kali Uchis,Moonlight,Geffen Records,37,41,12,14802576,2023-06-01
43,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,14,38,40,14604749,2023-06-01
44,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,15,37,112,14444198,2023-06-01
45,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,1,36,139,14393129,2023-06-01
46,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,10,39,26,14362986,2023-06-01
47,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,4,45,48,14114035,2023-06-01
48,spotify:track:2VzCjpKvPB1l1tqLndtAQa,Peso Pluma,Por las Noches,El Cártel de Los Ángeles,25,43,14,14054402,2023-06-01
49,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,14,48,33,13844079,2023-06-01
50,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53",DALE PLAY Records,2,44,21,13742303,2023-06-01
51,spotify:track:4JdSXF2p71cr8uCY3UiJM0,"Yahritza Y Su Esencia, Grupo Frontera",Frágil,Lumbre Music/Columbia,46,46,7,13725113,2023-06-01
52,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,47,36,13549810,2023-06-01
53,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,15,49,10,13441266,2023-06-01
54,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,50,128,13364394,2023-06-01
