rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,1,8,50496007,2019-08-15
2,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",2,2,4,32258902,2019-08-15
3,spotify:track:1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom,Republic Records,3,7,11,27574962,2019-08-15
4,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,2,5,6,25050552,2019-08-15
5,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,3,4,7,24612956,2019-08-15
6,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,6,14,24205692,2019-08-15
7,spotify:track:0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Republic Records,3,3,2,23701243,2019-08-15
8,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,8,9,4,21364648,2019-08-15
9,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,2,8,19,20997428,2019-08-15
10,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,10,20,20422755,2019-08-15
11,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,10,12,9,20067945,2019-08-15
12,spotify:track:2TH65lNHgvLxCKXM3apjxI,"Bad Bunny, Tainy",Callaita,Rimas Entertainment LLC,7,11,11,19679848,2019-08-15
13,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,13,32,19115160,2019-08-15
14,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,11,16,10,16410645,2019-08-15
15,spotify:track:4bTZeO72FwMa6wKOiqoynL,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,Rich Music,11,14,3,16098241,2019-08-15
16,spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),Republic Records,5,15,9,15867675,2019-08-15
17,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,17,17,7,15692371,2019-08-15
18,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,18,18,8,15663960,2019-08-15
19,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,1,19,43,15254844,2019-08-15
20,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,14,20,18,14678142,2019-08-15
21,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,16,21,16,14622261,2019-08-15
22,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),22,29,4,14516870,2019-08-15
23,spotify:track:4R8BJggjosTswLxtkw8V7P,"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,N&E Entertainment LLC,23,24,12,14325899,2019-08-15
24,spotify:track:1c0hsvHLELX6y8qymnpLKL,"Lunay, Daddy Yankee, Bad Bunny",Soltera - Remix,La Familia,8,23,14,14159027,2019-08-15
25,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,7,22,8,13713323,2019-08-15
26,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,9,25,5,12805685,2019-08-15
27,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,27,28,9,12407603,2019-08-15
28,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You,Island Records,4,26,15,12272947,2019-08-15
29,spotify:track:25ZAibhr3bdlMCLmubZDVt,"J Balvin, Bad Bunny",QUE PRETENDES,Universal Music Latino / Rimas,15,30,7,11368543,2019-08-15
30,spotify:track:6wo37KVqFJhtuxPTpLCcfe,"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,Disruptor Records/Columbia,30,31,3,11350881,2019-08-15
31,spotify:track:7KbF6AdprOXEEHlsq11Z6d,Maluma,11 PM,Sony Music Latin,31,32,13,11276839,2019-08-15
32,spotify:track:5N1o6d8zGcSZSeMFkOUQOk,"Megan Thee Stallion, Ty Dolla $ign, Nicki Minaj",Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),300 Entertainment,32,-1,1,11079662,2019-08-15
33,spotify:track:5w9c2J52mkdntKOmRLeM2m,"Daddy Yankee, Snow",Con Calma,El Cartel Records (EC3),2,27,29,11068401,2019-08-15
34,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,33,30,10931026,2019-08-15
35,spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Kygo, Whitney Houston",Higher Love,Kygo/RCA Records,31,40,7,10561316,2019-08-15
36,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),300 Entertainment/Atl,6,38,12,10438300,2019-08-15
37,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,"Sech, Darell",Otro Trago,Rich Music/Ingrooves Records,4,34,16,10331366,2019-08-15
38,spotify:track:4NmE2ytXI8S2svTRSmEdpO,Katy Perry,Small Talk,Capitol Records,38,-1,1,10226283,2019-08-15
39,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,43,46,10188138,2019-08-15
40,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,2,41,24,10164051,2019-08-15
41,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,10,37,11,10094899,2019-08-15
42,spotify:track:322tcqPhma7F6hfCeLisx0,"Lauv, Anne-Marie","fuck, i'm lonely",Lauv,39,39,2,10007460,2019-08-15
43,spotify:track:40OMBMYRk5IQL6xCzGM0JA,"Martin Garrix, Macklemore, Fall Out Boy",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Epic Amsterdam,19,36,16,9914934,2019-08-15
44,spotify:track:2qG5sZ7Si6sdK74qLxedYM,"ROSALÍA, J Balvin, El Guincho",Con Altura,Columbia,30,44,20,9757554,2019-08-15
45,spotify:track:6TqXcAFInzjp0bODyvrWEq,"Khalid, Disclosure",Talk (feat. Disclosure),"Right Hand Music Group, LLC/RCA Records",10,45,27,9683181,2019-08-15
46,spotify:track:29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down,Taylor Swift,4,42,9,9644632,2019-08-15
47,spotify:track:4a6q8CR2hzLk2plDkSxkfD,Bazzi,I.F.L.Y.,iamcosmic,47,60,4,9546812,2019-08-15
48,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,2,49,52,9266559,2019-08-15
49,spotify:track:1nocRtwyNPVtGcIJqfgdzZ,"Camilo, Pedro Capó",Tutu,Sony Music Latin,49,-1,1,9010372,2019-08-15
50,spotify:track:4hPpVbbakQNv8YTHYaOJP4,"Marshmello, Kane Brown",One Thing Right,RCA Records Label Nashville,30,46,8,8973656,2019-08-15
51,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,5,50,40,8476408,2019-08-15
52,spotify:track:6v0lAdFF4haL8xjBIUjtOw,"Nicky Jam, Ozuna",Te Robaré,Sony Music Latin,28,47,21,8436961,2019-08-15
53,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,3,55,23,8372800,2019-08-15
54,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,10,52,5,8300698,2019-08-15
55,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me,Mosley Music/Interscope Records,32,54,13,8214248,2019-08-15
56,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,56,34,8092037,2019-08-15
57,spotify:track:4wuCQX7JvAZLlrcmH4AeZF,"Ed Sheeran, Chance the Rapper, PnB Rock",Cross Me (feat. Chance the Rapper & PnB Rock),Atlantic Records UK,9,51,12,8087519,2019-08-15
58,spotify:track:2x0RZdkZcD8QRI53XT4GI5,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,4,53,19,8013214,2019-08-15
59,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,58,69,7988332,2019-08-15
60,spotify:track:4lzxJ4jCuFDXXGkE1LmpKR,"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago",Verte Ir,Hear This Music,25,57,20,7938952,2019-08-15
61,spotify:track:2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge,South Coast Music Group/Interscope Records,26,59,16,7900993,2019-08-15
62,spotify:track:1DhRbox3xkceP64k3JeYfW,"Ed Sheeran, Travis Scott",Antisocial (with Travis Scott),Atlantic Records UK,7,35,5,7790806,2019-08-15
63,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,9,61,43,7641231,2019-08-15
64,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,7,63,31,7510347,2019-08-15
65,spotify:track:1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights,Columbia,51,69,20,7472890,2019-08-15
66,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,4,67,45,7437300,2019-08-15
67,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,11,68,50,7416135,2019-08-15
68,spotify:track:6uAm7pG66O1XesXS9bpHSF,Lizzo,Good as Hell,Nice Life/Atlantic,67,71,6,7406782,2019-08-15
69,spotify:track:5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up,Polydor Records,11,62,28,7361834,2019-08-15
70,spotify:track:5jW3rF4URMdK7tO2xjS5EI,Paulo Londra,Tal Vez,WEA Latina,24,64,19,7260222,2019-08-15
71,spotify:track:6K5BsR04ijf3FHNzjbaagD,"Myke Towers, Farruko, Arcángel, Sech, Zion",Si Se Da - Remix,2019 Casablanca Records & One World Music | Distributed by GLAD Empire,71,119,2,7136903,2019-08-15
72,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,6,73,46,7073830,2019-08-15
73,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,22,48,11,7007977,2019-08-15
74,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,1,72,41,6992238,2019-08-15
75,spotify:track:6uFn47ACjqYkc0jADwEdj1,"Polo G, Lil Tjay",Pop Out (feat. Lil Tjay),Columbia,40,75,17,6981965,2019-08-15
76,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,80,100,6970640,2019-08-15
77,spotify:track:7BuSE9uTIw931wtZYzvZcQ,"Sebastian Yatra, Daddy Yankee, NATTI NATASHA, Jonas Brothers",Runaway,UMLE - Latino,57,70,8,6962710,2019-08-15
78,spotify:track:0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love,Polydor Records,54,74,10,6955022,2019-08-15
79,spotify:track:7g8YaUQABMal0zWe7a2ijz,"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",Pa Mí - Remix,Rich Music/Ingrooves Records,17,65,24,6918627,2019-08-15
80,spotify:track:6kls8cSlUyHW2BUOkDJIZE,"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),Polydor Records,66,77,7,6915929,2019-08-15
81,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,4,79,57,6835488,2019-08-15
82,spotify:track:1gZFRYcPz3wKevEaNYRwfW,NF,Time - Edit,NF Real Music,82,87,5,6818054,2019-08-15
83,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,85,136,6717734,2019-08-15
