rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,1,1,6,46541909,2021-05-06
2,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,2,7,41719872,2021-05-06
3,spotify:track:748mdHapucXQri7IAO8yFK,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,3,3,4,34664284,2021-05-06
4,spotify:track:5qNh5WtzMbfpSj2jLlBkoD,Billie Eilish,Your Power,Darkroom/Interscope Records,4,-1,1,32938716,2021-05-06
5,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,5,7,31,28581586,2021-05-06
6,spotify:track:3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),3,4,16,26918334,2021-05-06
7,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,5,8,9,25641105,2021-05-06
8,spotify:track:43PGPuHIlVOc04jrZVh9L6,Polo G,RAPSTAR,Columbia,3,6,4,25342935,2021-05-06
9,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,5,5,2,24068955,2021-05-06
10,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,"Los Legendarios, Wisin, Jhayco",Fiel,La Base Music Group/ WK Records,9,10,12,23965145,2021-05-06
11,spotify:track:61KpQadow081I2AsbeLcsb,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,8,11,5,21765571,2021-05-06
12,spotify:track:2rCbl9naJYhaxjLsfx88uM,"Sebastian Yatra, Myke Towers",Pareja Del Año,UMLE - Latino,12,22,3,20899730,2021-05-06
13,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,13,17,19895667,2021-05-06
14,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,8,12,12,19220863,2021-05-06
15,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,"Gera MX, Christian Nodal",Botella Tras Botella,Virgin Music México,9,9,2,18675665,2021-05-06
16,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Ministry of Sound Recordings,16,16,11,18551653,2021-05-06
17,spotify:track:2dNhNlpZAtV4lwAFW45LIv,"Nio Garcia, Flow La Movie",AM,"Flow La Movie, Inc.",17,23,4,18500906,2021-05-06
18,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,15,75,18361347,2021-05-06
19,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,2,14,11,17979938,2021-05-06
20,spotify:track:4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhayco",DÁKITI,Rimas Entertainment LLC,1,18,27,17233511,2021-05-06
21,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,9,20,27,16758242,2021-05-06
22,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,AURORA,Runaway,Glassnote Entertainment Group LLC,19,19,6,16701677,2021-05-06
23,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,5,21,9,15399104,2021-05-06
24,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,2,17,22,14773311,2021-05-06
25,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,14,24,13,14440018,2021-05-06
26,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,26,39,13425883,2021-05-06
27,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",23,27,17,13101618,2021-05-06
28,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,26,29,19,12988536,2021-05-06
29,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,"Myke Towers, Juhn",Bandido,White World Music,5,28,20,12793092,2021-05-06
30,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,9,30,17,12707455,2021-05-06
31,spotify:track:5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),Virgin,26,31,14,12547102,2021-05-06
32,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,32,35,16,12431329,2021-05-06
33,spotify:track:2p2Q23iaaPSEa1tI6TsCVX,Sech,911,Rich Music,28,33,12,12367606,2021-05-06
34,spotify:track:1EHUQesfVKwbthtNcpBi9g,"The Kid LAROI, Miley Cyrus",WITHOUT YOU (with Miley Cyrus),Columbia,34,-1,1,12209377,2021-05-06
35,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,32,77,12129175,2021-05-06
36,spotify:track:2FSGUA0gFgGeQdprjtGM2M,"KAROL G, Mariah Angeliq",EL MAKINON,UMLE - Latino,36,38,6,12038438,2021-05-06
37,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,34,9,12036812,2021-05-06
38,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,2,36,37,11853283,2021-05-06
