rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,1,1,4,45893551,2018-02-15
2,spotify:track:2Imq77E6CEJR5TPUxlJvTY,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,2,14,6,27624199,2018-02-15
3,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,Universal Republic Records,3,6,2,22614831,2018-02-15
4,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,2,22,21927538,2018-02-15
5,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,1,3,28,20910344,2018-02-15
6,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,4,4,7,20556701,2018-02-15
7,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,7,16,4,20220396,2018-02-15
8,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,4,5,6,18139896,2018-02-15
9,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Aftermath,2,7,9,17120208,2018-02-15
10,spotify:track:2j2fIJGh4PMdXt9ULI5Tlc,Daddy Yankee,Dura,El Cartel Records (EC3),10,22,4,17021591,2018-02-15
11,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,11,-1,1,16902176,2018-02-15
12,spotify:track:09IStsImFySgyp0pIQdqAc,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,12,18,3,16235510,2018-02-15
13,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,7,8,13,15929368,2018-02-15
14,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,4,9,10,15830183,2018-02-15
15,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,15,28,4,15685933,2018-02-15
16,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,3,12,17,15051498,2018-02-15
17,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,4,15,50,14865786,2018-02-15
18,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,11,32,14663614,2018-02-15
19,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,9,10,19,14648357,2018-02-15
20,spotify:track:5k38wzpLb15YgncyWdTZE4,"G-Eazy, Halsey",Him & I (with Halsey),BPG/RVG/RCA Records,7,13,11,14312364,2018-02-15
21,spotify:track:2UVbBKQOdFAekPTRsnkzcf,Migos,Stir Fry,"Quality Control Music, LLC",16,17,7,14234105,2018-02-15
22,spotify:track:7jqDzXJS0K0Re8uphYNit0,The Chainsmokers,Sick Boy,Disruptor Records/Columbia,14,19,4,13820307,2018-02-15
23,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,21,21,22,13780650,2018-02-15
24,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,10,20,21,13598547,2018-02-15
25,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Atlantic Records UK,25,-1,1,12997516,2018-02-15
26,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,16,24,23,12626097,2018-02-15
27,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,23,58,12398441,2018-02-15
28,spotify:track:4LmAnpjlhWTahvRkYR8xJa,"ScHoolboy Q, 2 Chainz, Saudi",X (with 2 Chainz & Saudi),Black Panther (TDE/DMG) PS,28,-1,1,12092598,2018-02-15
29,spotify:track:4R55IUi2x7S5ek2SpebOiE,Wolfine,Bella,LOMIORECORDS,29,29,8,12072898,2018-02-15
30,spotify:track:51rXHuKN8Loc4sUlKPODgH,"Jay Rock, Kendrick Lamar, Future, James Blake","King's Dead (with Kendrick Lamar, Future & James Blake)",Black Panther (TDE/DMG) PS,30,106,5,11969348,2018-02-15
