rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7x9aauaA9cu6tyfpHnqDLo,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1,1,6,53768464,2023-08-24
2,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,2,29,34909730,2023-08-24
3,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,1,3,8,33922196,2023-08-24
4,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,3,4,6,31428715,2023-08-24
5,spotify:track:2IGMVunIBsBLtEQyoI1Mu7,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,5,15,3,31314594,2023-08-24
6,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,5,5,13,30072143,2023-08-24
7,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,7,8,7,26605868,2023-08-24
8,spotify:track:3k79jB4aGmMDUQzEwa46Rz,Olivia Rodrigo,vampire,Olivia Rodrigo PS,1,6,8,26605717,2023-08-24
9,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,9,10,10,24534915,2023-08-24
10,spotify:track:741UUVE2kuITl0c6zuqqbO,"Nicki Minaj, Ice Spice, Aqua",Barbie World (with Aqua) [From Barbie The Album],Atlantic Records,6,9,9,23375123,2023-08-24
11,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,11,52,2,22345915,2023-08-24
12,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,6,12,12,21578025,2023-08-24
13,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,9,13,7,20584063,2023-08-24
14,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",5,17,19,20172371,2023-08-24
15,spotify:track:7ro0hRteUMfnOioTFI5TG1,Bad Bunny,WHERE SHE GOES,Rimas Entertainment LLC,2,16,14,20056341,2023-08-24
16,spotify:track:2i8f4VnnBjy0yDqH2C452a,Olivia Rodrigo,bad idea right?,Olivia Rodrigo PS,7,7,2,19301047,2023-08-24
17,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,18,73,19098509,2023-08-24
18,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,21,32,19064215,2023-08-24
19,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,1,23,37,19034204,2023-08-24
20,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,"Feid, Young Miko",Classy 101,UMLE - Latino,8,25,21,18619754,2023-08-24
21,spotify:track:23RoR84KodL5HWvUTneQ1w,Peggy Gou,(It Goes Like) Nanana - Edit,XL Recordings,21,30,9,18497094,2023-08-24
22,spotify:track:7mXuWTczZNxG5EDcjFEuJR,"Peso Pluma, Gabito Ballesteros, Junior H",LADY GAGA,Double P Records,9,27,9,18427071,2023-08-24
23,spotify:track:2UW7JaomAMuX9pZrjVpHAU,"Yng Lvcas, Peso Pluma",La Bebe - Remix,WM Mexico,3,19,23,18308445,2023-08-24
24,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,22,22,2,18207720,2023-08-24
25,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,11,11,2,18016906,2023-08-24
26,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,20,32,59,17293566,2023-08-24
27,spotify:track:3qQbCzHBycnDpGskqOWY0E,"Eslabon Armado, Peso Pluma",Ella Baila Sola,DEL Records,1,26,23,17010384,2023-08-24
28,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,15,29,22,16686739,2023-08-24
29,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,11,33,29,16532490,2023-08-24
30,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,XO / Republic Records,16,35,12,16379982,2023-08-24
31,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,"Big Machine Records, LLC",28,28,23,16266456,2023-08-24
32,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,Socios Music LLC,32,40,8,15724556,2023-08-24
33,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,"Big Machine Records, LLC",31,31,89,15539480,2023-08-24
34,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,37,44,15507685,2023-08-24
35,spotify:track:67nepsnrcZkowTxMWigSbb,"Travis Scott, Drake",MELTDOWN (feat. Drake),Cactus Jack/Epic,3,14,4,15398295,2023-08-24
36,spotify:track:4QctbZRsuWYPT0pbKg7u75,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,1,39,19,15114221,2023-08-24
37,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,5,24,4,14900531,2023-08-24
38,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Ver.,WM Korea,4,38,23,14889825,2023-08-24
39,spotify:track:78Du4CMFgnhdlG33gblkiP,Oliver Anthony Music,Rich Men North of Richmond,Oliver Anthony Music/ radiowv,39,132,2,14628779,2023-08-24
40,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,14,44,29,14552193,2023-08-24
41,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down,Mavin Records/Jonzing World,9,42,52,14412769,2023-08-24
42,spotify:track:7bPp2NmpmyhLJ7zWazAXMu,"Peso Pluma, Grupo Frontera",TULUM,Double P Records,30,43,8,14302767,2023-08-24
43,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,12,49,80,13992069,2023-08-24
44,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,2,48,38,13935306,2023-08-24
45,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,45,140,2,13713666,2023-08-24
46,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,"Travis Scott, Bad Bunny, The Weeknd",K-POP,Cactus Jack/Epic,3,34,5,13649718,2023-08-24
47,spotify:track:5ydjxBSUIDn26MFzU3asP4,V,Rainy Days,BIGHIT MUSIC,20,20,2,13492280,2023-08-24
48,spotify:track:6irysuQyZWd7Bjj7ePiOs2,Jhayco,Holanda,N&E Entertainment LLC,48,85,2,13457018,2023-08-24
49,spotify:track:6wsqVwoiVH2kde4k4KKAFU,Travis Scott,I KNOW ?,Cactus Jack/Epic,14,36,4,13370791,2023-08-24
50,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,2,50,52,13366498,2023-08-24
51,spotify:track:1UMm1Qs3u59Wvk53zBUE8r,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,15,51,9,13276754,2023-08-24
52,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,1,56,151,13188644,2023-08-24
53,spotify:track:0xIuPDzJSnJywALez8dwKR,AP Dhillon,With You,Mass Appeal India,53,-1,1,13127848,2023-08-24
54,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,Universal Music Latino,1,46,26,13047920,2023-08-24
55,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,16,53,26,12862170,2023-08-24
56,spotify:track:609E1JCInJncactoMmkDon,"ROSALÍA, Rauw Alejandro",BESO,Columbia Records/Duars Entertainment/Sony Music Latin,5,47,22,12527185,2023-08-24
57,spotify:track:1i9lZvlaDdWDPyXEE95aiq,"Travis Scott, SZA, Future",TELEKINESIS (feat. SZA & Future),Cactus Jack/Epic,24,45,4,12503189,2023-08-24
58,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,58,246,12485022,2023-08-24
59,spotify:track:0JmnkIqdlnUzPaf8sqBRs3,Kali Uchis,Moonlight,Geffen Records,37,57,24,12432206,2023-08-24
60,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,7,55,64,12425201,2023-08-24
61,spotify:track:0BFQC00Y58JtjMyTXOJazO,KAROL G,S91,Bichota/Interscope Records,41,41,6,12018545,2023-08-24
62,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,54,35,12014558,2023-08-24
63,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,4,59,60,11986783,2023-08-24
64,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,15,64,124,11937358,2023-08-24
65,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,2,61,26,11921753,2023-08-24
66,spotify:track:4eMKD8MRroxCqugpsxCCNb,"Tainy, Bad Bunny",MOJABI GHOST,"NEON16, LLC",12,73,8,11847777,2023-08-24
67,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,24,67,23,11736827,2023-08-24
68,spotify:track:0J9g1MMJDhyvOb3NWckHMm,"Bad Gyal, Tokischa, Young Miko",Chulo pt.2,Universal Music Latino/Interscope,68,74,4,11716154,2023-08-24
69,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,48,66,20,11489970,2023-08-24
70,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,63,63,4,11482311,2023-08-24
71,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,68,195,11471030,2023-08-24
72,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,19,77,156,11436891,2023-08-24
73,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,Universal Music Latino,53,60,14,11251331,2023-08-24
74,spotify:track:5AqiaZwhmC6dIbgWrD5SzV,"Bizarrap, Peso Pluma","Peso Pluma: Bzrp Music Sessions, Vol. 55",DALE PLAY Records,2,70,13,11039278,2023-08-24
75,spotify:track:435g6uM0Atz3MyYwafHEss,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,71,71,3,11000936,2023-08-24
76,spotify:track:7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,Karma,Taylor Swift,8,72,26,10976809,2023-08-24
77,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,Post Malone,Chemical,Mercury Records/Republic Records,18,69,19,10928704,2023-08-24
78,spotify:track:5VxmI3IdgAxWVvUnJoLuY2,Charli XCX,Speed Drive (From Barbie The Album),Atlantic Records,51,62,5,10910226,2023-08-24
79,spotify:track:1haJsMtoBhHfvuM7XWuT3W,"Junior H, Peso Pluma",El Azul,WEA Latina,14,76,26,10904059,2023-08-24
80,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,92,111,10871382,2023-08-24
81,spotify:track:368eeEO3Y2uZUQ6S5oIjcu,Fuerza Regida,TQM,Rancho Humilde/Street Mob Records,9,75,14,10839569,2023-08-24
82,spotify:track:3USxtqRwSYz57Ewm6wWRMp,Glass Animals,Heat Waves,Polydor Records,1,91,139,10835569,2023-08-24
83,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,2,80,29,10733171,2023-08-24
84,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a Liar Pt. 2,Warner Records,3,86,29,10683481,2023-08-24
85,spotify:track:1Hs1uUl8o2VtDp1DABFq0O,"LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK",Los del Espacio,WEA Latina,19,81,12,10626456,2023-08-24
86,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,82,84,20,10600829,2023-08-24
87,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,89,140,10540639,2023-08-24
88,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,"Big Machine Records, LLC",72,83,53,10489848,2023-08-24
89,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,89,94,54,10424511,2023-08-24
90,spotify:track:0dS2u2UFd88TIzDDaZDLvS,d4vd,Here With Me,Darkroom/Interscope Records,14,93,43,10357989,2023-08-24
91,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,57,87,52,10355255,2023-08-24
92,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,10,79,38,10227917,2023-08-24
93,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,"Bibi Babydoll, Dj Brunin XM, KZA Produções",Automotivo Bibi Fogosa,KZA Produções,93,104,3,10197795,2023-08-24
94,spotify:track:51FvjPEGKq2zByeeEQ43V9,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,59,98,25,10155365,2023-08-24
95,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,4,96,241,10145816,2023-08-24
96,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,32,100,35,10141138,2023-08-24
97,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,96,97,6,10134381,2023-08-24
98,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,111,279,10092841,2023-08-24
99,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",DALE PLAY Records,1,95,59,10056282,2023-08-24
100,spotify:track:5DgY6Ab0vpyUMKnY9ubFOF,"Anirudh Ravichander, Super Subu",Hukum - Thalaivar Alappara,Sun Pictures,78,78,2,10010014,2023-08-24
101,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,41,82,12,9898365,2023-08-24
102,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,55,114,44,9771463,2023-08-24
103,spotify:track:3xIMkM5LgbVDkpO74O3Np3,Troye Sivan,Rush,EMI Recorded Music Australia Pty Ltd,31,101,6,9721810,2023-08-24
104,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,"S3BZS, Mc Gw, Mc Menor Do Alvorada",MONTAGEM - PR FUNK,S3BZS,90,103,9,9645612,2023-08-24
105,spotify:track:5kHMfzgLZP95O9NBy0ku4v,Taylor Swift,I Can See You (Taylor’s Version) (From The Vault),Taylor Swift,4,99,7,9623850,2023-08-24
106,spotify:track:6dgUya35uo964z7GZXM07g,Sabrina Carpenter,Nonsense,Island Records,17,107,32,9563989,2023-08-24
107,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,107,-1,1,9554681,2023-08-24
108,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,14,108,52,9550806,2023-08-24
109,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,UMC (Universal Music Catalogue),105,122,50,9509141,2023-08-24
110,spotify:track:4PA1wK0leCjmRZlP5dQ8Lv,"Sky Rompiendo, Feid, Myke Towers",El Cielo,Sony Music Latin,18,106,12,9503497,2023-08-24
111,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,14,105,45,9435396,2023-08-24
112,spotify:track:6XsFgTG4dY768oIB4Dmeu0,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,112,112,3,9421037,2023-08-24
113,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,34,113,106,9338257,2023-08-24
114,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,81,116,132,9309949,2023-08-24
115,spotify:track:1MB8kTH7VKvAMfL9SHgJmG,"Sebastian Yatra, Manuel Turizo, Beéle",VAGABUNDO,UMLE - Latino,115,133,14,9301242,2023-08-24
116,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,"Bad Bunny, Chencho Corleone",Me Porto Bonito,Rimas Entertainment LLC,2,110,68,9295085,2023-08-24
117,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,4,115,106,9284875,2023-08-24
118,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,24,121,45,9277169,2023-08-24
119,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,76,118,109,9276217,2023-08-24
120,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,37,102,32,9276181,2023-08-24
121,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,61,119,37,9269197,2023-08-24
122,spotify:track:3HOKxuTDmNVmIlCIpBiD8m,"Peso Pluma, Jasiel Nuñez",LAGUNAS,Double P Records,113,124,9,9217556,2023-08-24
123,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,26,126,76,9188652,2023-08-24
124,spotify:track:54u86CmMqGI1rRuULlTqaB,Felipe Amorim,Toca o Trompete,One Play,124,129,2,9160384,2023-08-24
