rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
18,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,11,22,8,276200,2024-01-04
19,spotify:track:4i2Dz0USzHqcOTrP0y79V9,"Oscar Mbo, KG Smallz, Mörda, Thakzin, & Mhaw Keys, Dearson","Yes God (feat. Dearson) - Mörda, Thakzin, Mhaw Keys Remix",The Ashmed Hour Records,17,19,22,260069,2024-01-04
20,spotify:track:2V2K1hzCtgj9xAnga9WUTy,"DJ Kent, Thakzin, Mo-T, MÖRDA, Brenden Praise",Horns In The Sun - Thakzin Remix,88 Productions,17,25,12,249808,2024-01-04
21,spotify:track:5l4S6LVL1AQfZC01pypXl6,"Megadrumz, Lady Du",Tjina,Open Mic Productions,9,20,16,245375,2024-01-04
22,spotify:track:7Gc7tNSocAypLct0MYYzmk,"Felo Le Tee, LeeMcKrazy, Keynote",Yini Ngathi (Insane),New Money Gang Records,10,21,12,235473,2024-01-04
23,spotify:track:1NQCinyxiglxekxXVPEhnC,"Uncle Waffles, Ice Beats Slide, Sbuda Maleather",Peacock Revisit (feat. Ice Beats Slide & Sbuda Maleather),Encore Recordings,3,23,21,232902,2024-01-04
24,spotify:track:1g7hu7KMV5woMx6xfi1C6p,"YANII, Mxolisi Khumalo",Ngibambeni,Yanii Entertainment,21,24,6,221925,2024-01-04
25,spotify:track:4xQgivVLGFlB0tctjpR2SU,Lwah Ndlunkulu,Eyami,Nkabi Records,15,28,22,221796,2024-01-04
26,spotify:track:0XSYoJ0MJpMB2tddyRcBEC,"De Mthuda, Da Muziqal Chef, Eemoh",Sgudi Snyc,Universal Music (Pty) Ltd.,2,27,33,214461,2024-01-04
27,spotify:track:06QKSv9bjUYLEUdRpuaGeQ,"Nandipha808, Ceeka RSA, LeeMcKrazy, Philharmonic","Banike (feat. Philharmonic, LeeMcKrazy)",Stena Academy,22,26,10,207795,2024-01-04
28,spotify:track:1djewwWkOaJGFtPaQc2MU6,"Sam Deep, Eemoh, Da Muziqal Chef",iMpumelelo,Universal Music (Pty) Ltd.,8,30,43,198956,2024-01-04
29,spotify:track:6lrKA1DMAihPI490Oj0twC,"MaWhoo, Deep Sen, KingTalkzin, Mthunzi","Ngilimele (feat. Deep Sen, KingTalkzin, Mthunzi)",MaWhoo Entertainment,28,31,16,191005,2024-01-04
30,spotify:track:5B3JWkzaEumPyWXGyDcuGQ,"Lindough, DJ Active, Freddie Gwala, Kingshort",Ok'salayo,Lindough,30,33,13,183986,2024-01-04
31,spotify:track:7wyxymLTOjYzcMfqd9jTDV,"Mellow & Sleazy, Focalistic, Makhekhe Jr",Wang Compromisa (feat. Focalistic & Makhekhe Jr),Sound African Recordings,29,37,3,182168,2024-01-04
32,spotify:track:7ko9EAsZ2N1ZpEBlMUkR3J,"Kabza De Small, DJ Maphorisa, Njelic, Young Stunna, Nkosazana Daughter, Xolani Guitar","Nana Thula (feat. Njelic, Young Stunna, Nkosazana Daughter & Xolani Guitar)",Piano Hub,6,32,33,179654,2024-01-04
33,spotify:track:4P62OAoBti8I0OusyVFQJc,"Ggoldie, Chley, Ceeka RSA, T.M.A_Rsa, RIVALZ",Asambe,2023 HGA/LVRN Records (Love Renaissance),33,186,2,177035,2024-01-04
34,spotify:track:09zHC0CNGuWQ1ot7WhzwKJ,"Fezeka Dlamini, Nomfundo Moh, Naledi",Uyangijabulisa,Sginci Media,12,38,20,166009,2024-01-04
35,spotify:track:710qLZ4WOxBj7ZaVbVJtkh,"Kelvin Momo, Babalwa M, Azana, Stixx","Maye Maye (feat. Azana, Stixx)",Kelvin Momo Productions,17,36,5,165641,2024-01-04
36,spotify:track:3BraTCQg9APnWRC7HQZyOJ,"Wanitwa Mos, Nkosazana Daughter, Master KG, Casswell P",Makhelwane (feat. Casswell P),Wanitwa Mos Entertainment,36,44,7,159427,2024-01-04
37,spotify:track:5Yx3xbh3ob1TzcSkTZRYjT,"Tebza De DJ, DJ Nomza The King",Ka Valungu,Music Band Production / EMPIRE,5,39,24,159309,2024-01-04
38,spotify:track:5PyDJG7SQRgWXefgexqIge,Doja Cat,Agora Hills,Kemosabe Records/RCA Records,20,46,15,155857,2024-01-04
39,spotify:track:3s2qeMcvlTLdhkXy5VIUBA,"Pcee, Officixl RSA",Gabriella (feat. Officixl RSA),Sound African Recordings,39,63,3,152865,2024-01-04
40,spotify:track:6bFD28m0wxDX6CpzTKKCnT,"Dj Jaivane, LeeMcKrazy, Skandisoul",Ulala Kanjani (feat. LeeMckrazy & Skandisoul),Ziiki Media,17,40,24,152620,2024-01-04
41,spotify:track:1CrwpdodnkXcjPSrg8kw9g,"Mas Musiq, Daliwonga, DJ Maphorisa, Kabza De Small",Gangnam Style (feat. DJ Maphorisa & Kabza De Small),New Money Gang Records,2,43,39,147790,2024-01-04
42,spotify:track:2Oe52Ggx8lxxI55azZbr5h,"Kabza De Small, Mthunzi, MaWhoo",Amazwe (feat. Mawhoo),Piano Hub,37,47,10,147647,2024-01-04
43,spotify:track:4nFrcGM7MY1mpoQCC7Kefj,Tems,Me & U,Since 93/RCA Records,40,54,13,145770,2024-01-04
44,spotify:track:4zkTyuLiE6mH4DoCi6C8fB,"Khuzani, Luve Dubazane",Umjolo Lowo,Universal Music (Pty) Ltd. Distribution Deals,44,133,6,140117,2024-01-04
45,spotify:track:2ZN6OQlu5FR5fBEv5lf6gH,"DJ Maphorisa, Shebeshxt, Xduppy",Twerka,New Money Gang Records,34,34,3,137379,2024-01-04
46,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,15,55,8,135995,2024-01-04
47,spotify:track:480PlMmJsQaL821M8xBNxj,"Pushkin RSA, AMAQHAWE, Philharmonic","ZULU (feat. AMAQHAWE, Philharmonic)",Vatic Space,26,48,12,135210,2024-01-04
48,spotify:track:5jPckUbvd78IYYd1bEJSwJ,"Khuthuza, MAFIKIZOLO",NGIJOLA NEBHINCA,5932550 Records DK,43,45,9,134934,2024-01-04
49,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,32,67,16,133836,2024-01-04
50,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,12,59,56,133207,2024-01-04
51,spotify:track:2xjZHjB3Vi6x8MlRQqL1AT,Eloff,Vlerke,Select,51,72,5,131540,2024-01-04
52,spotify:track:6OGNF7mro80pMi5q1HhylS,"Ceeka RSA, Tyler ICU, LeeMcKrazy, Khalil Harrison",Jealousy (feat. Leemckrazy & Khalil Harrison),Baby Blue Entertainment,52,73,4,129098,2024-01-04
53,spotify:track:4XQNZPkMyo1LxR3NYbVegt,"Maverick Muji, Nonny",Ngimtholile,Muji Records,29,49,12,128292,2024-01-04
54,spotify:track:7aqfrAY2p9BUSiupwk3svU,"Drake, J. Cole",First Person Shooter (feat. J. Cole),OVO/Republic,3,64,13,126959,2024-01-04
55,spotify:track:1whAXVGN8AdfrnoXNIXfJf,Tyla,Truth or Dare,FAX Records/Epic,42,82,5,124481,2024-01-04
56,spotify:track:5O677N09WkpiDFluKb1fXh,"Jimmy Maradona, QuayR Musiq, Mellow & Sleazy, Ch'cco, LeeMcKrazy",Wena Wa Pallwa (feat. Ch'cco & LeeMcKrazy),Sound African Recordings,8,53,25,124302,2024-01-04
57,spotify:track:1bmZLmDu9jkzwHInzPsYLD,"Inkabi Zezwe, Sjava, Big Zulu",Umbayimbayi,Warner Music Africa,1,65,41,122812,2024-01-04
58,spotify:track:60Z2UUVW3R0oeWCLi4Y3aK,"Shebeshxt, Naqua SA, Buddy Sax, Bayor 97, Zoli White Smoke, Smeazy",Ambulance,The Royal Media House Group,58,129,6,122525,2024-01-04
59,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,5,75,29,122327,2024-01-04
60,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,4,70,31,121928,2024-01-04
61,spotify:track:7ssA6kQHkrNSNx4ZLiTV8V,"Kelvin Momo, Sjava",Uthando,Kelvin Momo Productions,11,51,4,120091,2024-01-04
62,spotify:track:5L8SXJHxQBLCt4i6ohuPee,"Deejaykgosi, Baby Momo, Lington, Phemelo Saxer, Zee_nhle, iam.psalm","Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",Wanitwa Mos Entertainment,23,57,24,118771,2024-01-04
63,spotify:track:4pxH1dqKimocSU5kaA4GYp,"De Mthuda, Da Muziqal Chef, Kwiish SA, Eemoh",iThuba,Universal Music (Pty) Ltd.,38,56,27,118321,2024-01-04
64,spotify:track:4pEAeKopzeGr3YCMaVVWwS,"Xduppy, Young Stunna, Thuto The Human, DJ Maphorisa",Monday Boys Holiday (feat. DJ Maphorisa),Sound African Recordings,64,68,2,117731,2024-01-04
65,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,13,80,157,117332,2024-01-04
66,spotify:track:1y5eHXBYiLgNv00KoHXm4o,"Soa Mattrix, Mashudu, Happy Jazzman, Emotionz DJ",Mina Nawe,Soa Music Group,1,50,64,117095,2024-01-04
67,spotify:track:3CbmyeFC71dnrv4DjlEohj,"Tskay, Omaan, Ocean Biller, Bepa, Double D, Jazzy Avenue","Bhebha 2.0 (feat. Bepa, Double D, Jazzy Avenue)",Open Mic Productions,51,58,11,116081,2024-01-04
68,spotify:track:7ATU7xI4ffZgPGm3QCKX4K,Lwah Ndlunkulu,Ngiyeza,Nkabi Records,8,66,50,113080,2024-01-04
69,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down,Mavin Records/Jonzing World,7,111,71,112749,2024-01-04
70,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,10,96,22,112370,2024-01-04
71,spotify:track:3zSm2FYUjpc9egsTA0bJ16,Die Piesangskille,Inge 2,Universal Music (Pty) Ltd.,55,88,20,112291,2024-01-04
72,spotify:track:1rtMuIY76v879DN8kW1fhf,"Kelvin Momo, Babalwa M, Sfarzo Rtee",Sukakude (feat. Sfarzo Rtee),Kelvin Momo Productions,7,62,56,110830,2024-01-04
73,spotify:track:5UqFcsRHW5It2HD3f2yoJD,Riaan Benadé,Boksemdais,Warner Music Africa,73,92,12,110362,2024-01-04
74,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,74,104,8,110330,2024-01-04
75,spotify:track:1QI3YsyMxfD2j3xoJDHvTi,"Dlala Thukzin, Sykes, Zaba",Imoto,Dlala Records (PTY) Ltd,59,76,16,110210,2024-01-04
76,spotify:track:1a73gcEg6h6Re6hHXoVltJ,Nicki Minaj,FTCU,Republic Records,38,91,4,108981,2024-01-04
77,spotify:track:5U6zQqXCVZokE7UH4kdAB1,"MÖRDA, Oscar Mbo, Murumba Pitch",Mohigan Sun,Asante Music,36,78,47,108412,2024-01-04
78,spotify:track:4k5FlWz3dfhyQzmRpVPZsW,"Lady Amar, JL SA, Cici, Murumba Pitch",Hamba Juba,Lea Records,1,69,46,106882,2024-01-04
79,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,26,138,30,105366,2024-01-04
80,spotify:track:6MJ2zbeyqzQteAB9rEc9VX,"Lwah Ndlunkulu, Siya Ntuli",Ithuba,Nkabi Records,33,83,72,105107,2024-01-04
81,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,36,121,28,104489,2024-01-04
82,spotify:track:4PkzeTYPMBXdjhEW6RsbPt,"Mr Thela, Njelic",Kwandonga Ziyaduma,Tronics Land,50,87,7,101455,2024-01-04
83,spotify:track:0ehYWFeYfsH3S4dSuPj1zL,LIMIT NALA,Mawalawala,LIMIT NALA MUSIC,63,71,6,101024,2024-01-04
84,spotify:track:1SB1UdyYs3DMyzHVxZg0QE,"ShaunMusiq & Ftears, Xduppy, Myztro, Mellow & Sleazy, QuayR Musiq, Matute Boy","Bhebha (feat. Myztro, Mellow & Sleazy, QuayR Musiq & Matuteboy)",Sound African Recordings,3,89,43,101001,2024-01-04
85,spotify:track:2YSzYUF3jWqb9YP9VXmpjE,"Drake, Yeat",IDGAF (feat. Yeat),OVO/Republic,5,102,13,100770,2024-01-04
86,spotify:track:44G2gUVQvNNZ6w3i05tR4n,"Chris Brown, Davido, Lojay",Sensational (feat. Davido & Lojay),Chris Brown Entertainment/RCA Records,26,99,11,100610,2024-01-04
87,spotify:track:03CvGhnHgFpcm5O2bSrGL7,"Lwah Ndlunkulu, DR BUSELAPHI",Maye,Nkabi Records,79,95,5,100181,2024-01-04
88,spotify:track:5hrEIx4k6mAMErcsMwKQwQ,"Nkosazana Daughter, Master KG, Lowsheen, Murumba Pitch","Amaphutha (feat. Master KG, Lowsheen & Murumba Pitch)",Nkosazana Daughter,49,81,14,99794,2024-01-04
89,spotify:track:0lSR2SUKY0N8ft5MYIzyVa,"Harrycane, Master KG, DJ Latimmy",Dubula,Wanitwa Mos Entertainment,19,74,22,99740,2024-01-04
90,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,39,108,168,99229,2024-01-04
91,spotify:track:1vcWFclg5NPEi5Xvrws9kl,"Makhadzi Entertainment, Babethe Gashoazen",Mapara - Remix,Makhadzi Entertainment,91,132,2,98861,2024-01-04
92,spotify:track:33PDDaCzc8AM8J5EKjO7v2,"Young Stunna, Kabza De Small, Deeper Phil, Mfundo Da DJ",uNonkosi (feat. Deeper Phil & Mfundo Da DJ),Piano Hub,13,101,20,98523,2024-01-04
93,spotify:track:58u8z6ia8GTm9yZlkmtCtV,"Aymos, Ami Faku",Fatela,Lyf Styl Entertainment,3,97,59,98454,2024-01-04
94,spotify:track:1PRL5i4psRnhOutaezVAzd,Dodo Nyoka,Country Girl Van Bloem,Warner Music Africa,94,125,3,94781,2024-01-04
95,spotify:track:6fAQNPY3jkRAKs75NqvdLS,"Kabza De Small, Mthunzi, Young Stunna",Impumelelo (feat. Young Stunna),Piano Hub,61,98,10,94463,2024-01-04
96,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,8,168,71,94150,2024-01-04
97,spotify:track:1nqlb7fG99u3YTCzcDBOi9,"Kelvin Momo, Stixx, Mzizi",Wa Nsiya,Kelvin Momo Productions,23,86,4,93811,2024-01-04
98,spotify:track:7662sEny6elrNILSP7OzQB,"Soa Mattrix, Sir Trill, B33Kay SA, Cnethemba Gonelo, Frank Mabeat, Tribal Soul",Athandwe,Soa Music Group,29,90,18,93475,2024-01-04
99,spotify:track:3HCs7v1ac2ReqcUlTs7YVm,"Mellow & Sleazy, Tman Xpress, Keynote",Kwelinye (feat. Keynote),Sound African Recordings,12,106,44,92646,2024-01-04
100,spotify:track:58U4cZWldyeSO9PzX9Fbso,Demi Lee Moore,Hart Breek,Warner Music Africa,78,114,5,92385,2024-01-04
101,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,3,94,87,92175,2024-01-04
102,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,29,130,18,91316,2024-01-04
103,spotify:track:6F70m9aMK4PSJKBfp1H8DZ,"Kabza De Small, DJ Maphorisa, Ami Faku",Asibe Happy,Piano Hub,1,118,84,91227,2024-01-04
104,spotify:track:2qxgejJTaZIHNSHDD22Uhl,"Kabza De Small, DJ Maphorisa, Ami Faku",Abalele,Piano Hub,1,117,116,91041,2024-01-04
105,spotify:track:6V5k8CKadngx40RMhx5lPj,"De Mthuda, Kabza De Small, Da Muziqal Chef, Sino Msolo, Murumba Pitch",Muntu Wam,Universal Music (Pty) Ltd.,103,103,4,90782,2024-01-04
106,spotify:track:0IJJ5q4ZkmC4kJvkF1HNIe,Appel,Foute,Warner Music Africa,102,124,31,90755,2024-01-04
107,spotify:track:4EI8VuxUuIHKfafU72emqz,Mariah Carey,We Belong Together,Def Jam Recordings,51,107,96,89497,2024-01-04
108,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,64,127,265,89479,2024-01-04
109,spotify:track:4iuNZTcvT9diFySSzVsnVS,Fantasia,When I See U,J Records,39,116,191,89030,2024-01-04
110,spotify:track:0JtoyusgiISK10cXzX79uH,"Sizwe Nineteen, R-Bee, De’vine 07, Drumonade, Tumi Sdomane",Habibi (Quantum Sound),Sizwe Nineteen,9,100,21,88312,2024-01-04
111,spotify:track:5jsO87ShnH2lEXhIfjMAUj,"Mzukulu, Shenge wasehlalankosi",Ijuba,BAQAZILE ENTERTAINMENT,111,137,4,86729,2024-01-04
112,spotify:track:0JGdktTFMHlfUdSZcbTOXC,Lwah Ndlunkulu,Ngyathandaza,Nkabi Records,88,112,6,86572,2024-01-04
113,spotify:track:1udwFobQ1JoOdWPQrp2b6u,"JID, 21 Savage, Baby Tate",Surround Sound (feat. 21 Savage & Baby Tate),Dreamville/Interscope,55,128,9,86442,2024-01-04
114,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,17,136,25,85924,2024-01-04
115,spotify:track:4CsLsh2t5Piv2PY6tiSb0G,"Makhadzi Entertainment, Ntate Stunna, Fortunator, DJ Gun Do SA",Movie,Makhadzi Entertainment,58,109,20,85715,2024-01-04
116,spotify:track:0AY3sNqV7qAdAZ8j6TRVBd,"2Point1, Ntate Stunna, Nthabi Sings",Stimela,Penya Play Productions,1,105,54,85576,2024-01-04
117,spotify:track:2ikDeMyhINKtiOITy6Xt4Z,Barto,H2Oë,Select,92,146,44,84888,2024-01-04
118,spotify:track:6u378lxN4C0eUnx7ns9Epg,Nicki Minaj,Are You Gone Already,Republic Records,12,61,4,84361,2024-01-04
119,spotify:track:0V2KZRWQ0KIUrgScO3UHyC,"ShaunMusiq & Ftears, Young Stunna, DJ Maphorisa, Visca",uShaka (feat. DJ Maphorisa & Visca),New Money Gang Records,65,123,24,83682,2024-01-04
120,spotify:track:1PhJbpKjhB6pGLcNb4Fv7i,"Dlala Thukzin, Sykes",Danki Bawo,Dlala Records,120,126,6,83015,2024-01-04
121,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,191,92,82724,2024-01-04
122,spotify:track:3pXF1nA74528Edde4of9CC,Bryson Tiller,Don't,TrapSoul/RCA Records,55,150,105,82350,2024-01-04
123,spotify:track:6UcK09ASICAeWXObVF2Q9H,Barto,Impulsief,Select,92,147,54,82299,2024-01-04
124,spotify:track:05A1KzxTLvShctiD0Bsydd,"Inkabi Zezwe, Sjava, Big Zulu",Sayona,Warner Music Africa,51,119,33,82235,2024-01-04
125,spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,Miguel,Adorn,ByStorm Entertainment/RCA Records,59,139,68,81796,2024-01-04
126,spotify:track:4hDjmMljGvNZuYUXw1HWw3,"Murumba Pitch, Omit ST, Dinky Kunene, Soa Mattrix, Buhle Sax",Wena Dali,Murumba Pitch,19,110,42,81671,2024-01-04
127,spotify:track:0WepYdVNcGEfAXN5DKzSo3,Eloff,Koue Kole,Select,127,184,6,81414,2024-01-04
128,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,64,153,59,81146,2024-01-04
129,spotify:track:7wcjeveluiW5djtxLCxNSx,"Spirit Of Praise, Mpumi Mtsweni",Thath'Indawo (Live),Spirit Music,23,159,45,80581,2024-01-04
130,spotify:track:0z2QglVOqge7D0Mo7Pqvow,"Musical Jazz, Soul Revolver, Kgocee, Tumelo_za",Gojasi,Musical Jazz Entertainment,27,134,23,80221,2024-01-04
131,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,179,51,80218,2024-01-04
132,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,199,206,80071,2024-01-04
133,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,1,154,88,79659,2024-01-04
134,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,7,145,66,79485,2024-01-04
135,spotify:track:3js04Z5R4L1ZvtLPopSG8l,"Myztro, Daliwonga, Xduppy, ShaunMusiq & Ftears",Kunkra (feat. Xduppy & ShaunMusiq & Ftears),New Money Gang Records,4,113,29,79409,2024-01-04
136,spotify:track:1zHdh2Muk7jyPYXc8h1zPs,"Big Zulu, Mduduzi Ncube, Siya Ntuli, Lwah Ndlunkulu, Xowla",Voicemail,Nkabi Records,11,120,65,78794,2024-01-04
137,spotify:track:4GuiGH1qje9eYA4trD0hti,"Mthandeni SK, Sminofu",Mubi kamnandi,Mthandeni Music Production,112,148,7,78754,2024-01-04
138,spotify:track:6MqItn0BCv0z0jYJymAmKN,King Monada,LEMENEMENE,King Monada Music,46,142,22,78580,2024-01-04
139,spotify:track:183zjMwtPbSQjsE71Yrfoo,"Focalistic, EeQue, Thama Tee",Khekheleza (Dlala Dlala),18 Area Holdings,17,144,25,78539,2024-01-04
140,spotify:track:181RlW4FYWSzaV9xt8xUPQ,Riaan Benadé,Vat 'n Bietjie,WM South Africa,69,157,115,78484,2024-01-04
141,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,TrapSoul/RCA Records,58,169,100,78463,2024-01-04
142,spotify:track:5oMumOpP2Bavh3JyjbOqP5,Brendan Peyper,Toer Om Die Vloer,Select,128,161,38,78338,2024-01-04
143,spotify:track:4NoHaRFPShno0CHDtele4b,Brendan Peyper,Moegdans,Select,110,155,10,77809,2024-01-04
144,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,2,163,34,77546,2024-01-04
145,spotify:track:65UliXqF4kM3qJbt0YsYvL,"Mr JazziQ, Pcee, Justin99, Ma'Ten, Jandas","Hamba naye (feat. Pcee, Justin99, MaTen & Jandas)",Sound African Recordings,54,143,10,77442,2024-01-04
146,spotify:track:3fvyqhNTjtobvYV8VYr5w0,Riaan Benadé,Spontaan,WM South Africa,72,170,141,76990,2024-01-04
147,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,78,183,138,76526,2024-01-04
148,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,11,-1,81,76452,2024-01-04
149,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,22,164,297,75939,2024-01-04
150,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,5,182,56,75831,2024-01-04
151,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,174,260,75721,2024-01-04
152,spotify:track:3c6afiysmB7OnxQzzSqRfD,Tamia,So Into You,Rhino/Warner Records,119,187,31,75485,2024-01-04
153,spotify:track:1zbUPXvrhPgjuO5ZFvN75z,Chris Steyn,Helemal,Warner Music Africa,153,171,4,74970,2024-01-04
154,spotify:track:5TY9ovYtBeJTY9s7K3ijEd,Ugatsheni,Hit after Hit,Kuhleliwe Mmema Holdings,154,-1,1,74733,2024-01-04
155,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,2,167,94,74703,2024-01-04
