rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0Ek5bneviajgSzZGonWfds,"Daliwonga, Mellow & Sleazy, M.J",Abo Mvelo (feat. Mellow & Sleazy & M.J),New Money Gang Records,1,3,2,192682,2022-03-31
2,spotify:track:7BH6nyhnWTSfMUwwrCYbJF,"Q-Mark, TpZee, Afriikan Papi",Paris,Cloud9ne Entertainment,1,1,16,158115,2022-03-31
3,spotify:track:584B5N5x0phtVVpBtSNcPt,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,Wanitwa Mos Entertainment,2,4,15,140587,2022-03-31
4,spotify:track:03GRsjCSytQo3LuspJayKT,"9umba, TOSS, Mdoovar, Sir Trill, Sino Msolo, Lady Du, Young Stunna, Slade",uMlando,Sowetocool,2,2,11,138471,2022-03-31
5,spotify:track:7c5rKCDYYbyBsLlJ00NgCD,"DBN Gogo, TNK MusiQ, DJ Stopper, Eltonk SA",Bells,Universal Music (Pty) Ltd.,4,5,4,126162,2022-03-31
6,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,6,65,113768,2022-03-31
7,spotify:track:5fSBPtedqX65IaJlyGHbK0,"Major League Djz, Nvcho, Mathandos, C4 DJs",BAKWA LAH,Major League Music Under Exclusive License to emPawa Africa Limited,5,7,9,109584,2022-03-31
8,spotify:track:40KwdYRfKnTWTsXyxmR5bp,"Pabi Cooper, Focalistic, Ch'cco, LuuDadeejay, Nobantu Vilakazi",Banyana Ke Bafana,Cooper Entertainment,8,-1,1,105081,2022-03-31
9,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,9,15,2,102653,2022-03-31
10,spotify:track:0Fts0ctd6WoZPjffe6VlCD,"Venom, Shishiliza, Yumbs, Raspy, Blxckie, Riky Rick, Tshego","Sondela (feat. Yumbs, Raspy, Blxckie, Riky Rick & Tshego)",Sound African Recordings,2,8,7,92920,2022-03-31
11,spotify:track:6F70m9aMK4PSJKBfp1H8DZ,"Kabza De Small, DJ Maphorisa, Ami Faku",Asibe Happy,Piano Hub,1,10,20,92240,2022-03-31
12,spotify:track:4X4NsxuVdB1ygIMbHuctBz,"DBN Gogo, Felo Le Tee, Pabi Cooper, Young Stunna",Bambelela,Universal Music (Pty) Ltd.,9,11,6,87962,2022-03-31
13,spotify:track:7jeXFt3u9o8PveE4CHSOs0,"Busta 929, Boohle",Ngixolele,Thupa Industry,1,9,22,86989,2022-03-31
14,spotify:track:2UNdr8gnOQrVkSmLDeC59w,"Musa Keys, Loui",Selema (Po Po),Keys Records,14,16,10,86020,2022-03-31
15,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,13,38,84704,2022-03-31
16,spotify:track:0rnpL28BY6fgO5ZYZnAwT6,Nasty C,Can’t Imagine,Universal Music (Pty) Ltd.,16,-1,1,82124,2022-03-31
17,spotify:track:2qxgejJTaZIHNSHDD22Uhl,"Kabza De Small, DJ Maphorisa, Ami Faku",Abalele,Piano Hub,1,12,28,81838,2022-03-31
18,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,17,24,79154,2022-03-31
19,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,14,22,32,78797,2022-03-31
20,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,11,21,29,76054,2022-03-31
21,spotify:track:2dTQe0W5KXs6TNVV7yi2oS,"Young Stunna, Kabza De Small, DJ Maphorisa",Adiwele (feat. Kabza De Small & DJ Maphorisa),Piano Hub,1,18,24,75545,2022-03-31
22,spotify:track:2P22nuGMf26qeoX7P0oOuT,"Mr JazziQ, Kay Invictus, M.J, Mellow & Sleazy",Halala (feat. Mellow & Sleazy),Sound African Recordings,19,19,13,74979,2022-03-31
23,spotify:track:3rDd1X68wGTaKYRATrcARb,"Felo Le Tee, Myztro, Daliwonga",Dipatje Tsa Felo (feat. Daliwonga),New Money Gang Records,7,14,15,74559,2022-03-31
24,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,20,40,74551,2022-03-31
25,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,8,23,33,73966,2022-03-31
26,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,20,24,21,73893,2022-03-31
27,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,19,25,22,72216,2022-03-31
28,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,3,26,36,70702,2022-03-31
29,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,25,29,26,69042,2022-03-31
30,spotify:track:0tvJEr9OT2FzOYsyI8tdmh,"Reece Madlisa, Zuma, Spura, Classic Deep",Megalo,Ama Roto Entertainment,28,28,8,67534,2022-03-31
31,spotify:track:7JtWy2vvKVXLaymyTXUJ0K,"Ch'cco, Mellow & Sleazy",Nkao Tempela,R1+0 CARTEL,4,31,20,65362,2022-03-31
32,spotify:track:1grMFirLZsqR452CEwBKSV,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,17,30,22,65325,2022-03-31
33,spotify:track:0g2Jq33AKKOv8iJ4RQsGQ9,"Dj Karri, BL Zero, Lebzito, Prime De 1st","Trigger (feat. BL Zero, Lebzito & Prime De 1st)",5K Records Limited,11,27,12,64392,2022-03-31
34,spotify:track:1EI3kxTD1xp8afUUnWc6tS,"Reece Madlisa, Zuma, Busta 929, Beast Rsa, Dladla Mshunqisi",Iy’ntsimbi zase envy,Ama Roto Entertainment,27,32,26,61930,2022-03-31
35,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,17,34,20,55890,2022-03-31
36,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,36,40,4,54945,2022-03-31
37,spotify:track:3XOalgusokruzA5ZBA2Qcb,"Gunna, Future, Young Thug",pushin P (feat. Young Thug),300 Entertainment,13,33,12,54101,2022-03-31
38,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,38,41,9,52299,2022-03-31
39,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,13,38,38,52099,2022-03-31
40,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,14,37,28,52010,2022-03-31
41,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,42,122,49123,2022-03-31
42,spotify:track:3M5azWqeZbfoVkGXygatlb,Muni Long,Hrs & Hrs,"Supergiant Records, LLC / Def Jam Recordings",23,36,12,45920,2022-03-31
43,spotify:track:0RwvdQ3H9kSo1lk9IFTBqf,"Riaan Benadé, Jay",Rowwe Bliksem,WM South Africa,35,44,9,44709,2022-03-31
44,spotify:track:1b4kqxvf4kFuB7ACj9Lvve,"Felo Le Tee, Myztro",66,New Money Gang Records,4,46,23,44346,2022-03-31
45,spotify:track:2b7o3fhD77D7vIPk5EZa6v,"Soa Mattrix, DJ Maphorisa, Nkosazana Daughter, Mas Musiq",Umama Akekho (feat. Nkosazana Daughter & Mas Musiq),New Money Gang Records,14,47,21,43800,2022-03-31
46,spotify:track:250LeBpQ03TW3VHZdg4YiC,"Villosoul, Khanyisa, Focalistic, Acutedose",Zula Zula (Hub Way),Superstar Studios,35,35,7,43611,2022-03-31
47,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,47,58,76,43167,2022-03-31
48,spotify:track:4iwiYqzoLImJraKQ9Pf2I2,"Goya Menor, Nektunez",Ameno Amapiano Remix (You Wanna Bamba),Columbia/B1 Recordings,18,39,11,43060,2022-03-31
49,spotify:track:1Yw6QsixEyzpkZioJPq2mv,"DJ Ngwazi, Master KG, Nokwazi, Lowsheen, Caltonic SA",Uthando,Wanitwa Mos Entertainment,35,49,15,43034,2022-03-31
50,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",26,54,21,42755,2022-03-31
51,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,35,52,7,42752,2022-03-31
52,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,2,59,76,42693,2022-03-31
53,spotify:track:1ix1dhMZI8cYXiyzHgun42,"DJ Maphorisa, Tyler ICU, Visca, Madumane, Mpura, Daliwonga",Izolo,New Money Gang,3,48,45,42687,2022-03-31
54,spotify:track:4tYw8LJySmSEopvN1AknXv,"Young Stunna, Big Zulu, DJ Maphorisa, Kabza De Small","Sithi Shwi (feat. Big Zulu, DJ Maphorisa & Kabza De Small)",Piano Hub,8,43,23,42680,2022-03-31
55,spotify:track:0y60itmpH0aPKsFiGxmtnh,WILLOW,Wait a Minute!,Roc Nation W Smith P&D,55,98,2,42571,2022-03-31
56,spotify:track:0QBzMgT7NIeoCYy3sJCof1,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,51,51,4,42136,2022-03-31
57,spotify:track:2gpWyfu7eZ01zzncHpxOtA,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Republic Records,15,67,23,42042,2022-03-31
58,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,65,46,41920,2022-03-31
59,spotify:track:6Cc1fSsuS2enK9YUifgnF3,"Mr JazziQ, M.J, Mellow & Sleazy, Djy Ma'Ten",Teka (feat. Mellow & Sleazy & Djy Ma'Ten),Sound African Recordings,28,53,9,41902,2022-03-31
60,spotify:track:55uit7L5W8qITBzr34cAyT,Blxckie,umoya,M4 Entertainment,19,50,6,41805,2022-03-31
61,spotify:track:23CKxEwKWsLs6LD5poGOLM,Lucky Daye,Over,Keep Cool/RCA Records,61,79,3,41357,2022-03-31
62,spotify:track:0ESNI1FGdYuxqMEOg6jtjI,"Drizzy Sam Rsa, Kaymor, Ohp Sage",Thatheka,Side Hustle,62,101,2,41102,2022-03-31
63,spotify:track:1juCUMeUqFP7oId0SR2Yfg,"Mas Musiq, Aymos, Kabza De Small, DJ Maphorisa","Uzozisola (feat. Aymos, Kabza De Small & DJ Maphorisa)",New Money Gang Records,11,45,26,40788,2022-03-31
64,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,1,62,30,40649,2022-03-31
65,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,14,60,29,39740,2022-03-31
