rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6xlxghvkH5yDv93NoHlWOx,"MaWhoo, GL_Ceejay, Thukuthela, Jazzworx",Bengicela (feat. Jazzworx),MaWhoo Entertainment,1,4,2,1013257,2025-06-26
2,spotify:track:73MJ65QLIfsU2GyCt5KQ3a,"Jazzworx, MaWhoo, Thukuthela, GL_Ceejay",Uzizwa Kanjan,Waltz Music Group / EMPIRE,1,2,9,893222,2025-06-26
3,spotify:track:7c5uGV9Rys18JP2570ykTu,"CIZA, Jazzworx, Thukuthela",Isaka (6am),LVRN Records (Love Renaissance),1,1,11,863734,2025-06-26
4,spotify:track:4nP3JxLWurlrvollaDlxsJ,"Dlala Thukzin, Zee Nxumalo, SYKES",Mali,Dlala Records (PTY) Ltd,3,3,9,738081,2025-06-26
5,spotify:track:62auSQwzIlyVuqUsxd4w63,"DJ Maphorisa, Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter","Abantwana Bakho (feat. Thatohatsi, Young Stunna & Nkosazana Daughter)",New Money Gang Records,4,5,13,708035,2025-06-26
6,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,1,6,25,522271,2025-06-26
7,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,1,7,35,498119,2025-06-26
8,spotify:track:3CLA4E7HOX6MBSjZG7hyhm,"Shandesh, Mvzzle, Abi wa Mampela, Naleboy Young King",Di Chopper,Shandesh Music,3,10,11,445629,2025-06-26
9,spotify:track:2Ufc72Ojfx9lR30r5srBPB,"Shandesh, Mvzzle",Sdudla or Slender,Shandesh Music,1,11,15,439462,2025-06-26
10,spotify:track:1x4yHR7HJ0ZQCQVjXb2Vc8,"NHLOSO KHWELA, Shenge wasehlalankosi",UNIKHODIMA,5466398 Records DK,8,9,7,434880,2025-06-26
11,spotify:track:5JjQdivvXPrnjeEoxE16WD,"Shandesh, Shebeshxt, King Salah, Kaycherlow NLL",Warning,Shandesh Music,7,8,5,421816,2025-06-26
12,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Log Drum King, Dj Tearz, Dr Thulz",Ngisakuthanda,Platoon,2,12,38,360783,2025-06-26
13,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,7,16,20,344196,2025-06-26
14,spotify:track:2QVyLdd8FNg33pm5qfju1g,"Sminofu, Zee Nxumalo",Sajola Kamnandi,Maskandi Heavyweight / EMPIRE,7,13,10,335429,2025-06-26
