rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5mXZz0tXIToxu3HRohrdSK,"K.O, Young Stunna, Blxckie",SETE (feat. Young Stunna & Blxckie),Sound African Recordings,1,-1,1,277597,2022-08-25
2,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,1,15,151643,2022-08-25
3,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,3,4,23,148443,2022-08-25
4,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,1,3,17,124784,2022-08-25
5,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,3,5,16,111589,2022-08-25
6,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,Nicki Minaj,Super Freaky Girl,Republic Records,2,2,2,102314,2022-08-25
7,spotify:track:5uWDenxq03AYLOq83WzLNo,"Kabza De Small, Young Stunna, Nobuhle, Ze2","Xola (feat. Nobuhle, Ze2 & Young Stunna)",Piano Hub,7,8,10,99708,2022-08-25
8,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,6,21,98045,2022-08-25
9,spotify:track:75VD2d6BPTuESBrzRqD6xl,"Senior Oat, Kemy Chienda",All In You,The Oat Records,3,7,20,92686,2022-08-25
10,spotify:track:1ULFJZX54HXXjSTMx63dk0,"Kabza De Small, Msaki",Khusela (feat. Msaki),Piano Hub,5,9,13,87659,2022-08-25
11,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),OVO,1,11,10,86475,2022-08-25
12,spotify:track:67SKXlAbYNG5nAtadBfPm0,"Wanitwa Mos, Master KG, Lowsheen, Nkosazana Daughter",Sofa Silahlane,Wanitwa Mos Entertainment,1,10,15,86210,2022-08-25
13,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,13,86,82525,2022-08-25
14,spotify:track:6l4EAi2hbZU9TfZWHUzDBE,"Big Zulu, Mduduzi Ncube, Lwah Ndlunkulu, Siya Ntuli, Xowla",Voicemail,Nkabi Records,14,14,7,81247,2022-08-25
15,spotify:track:0g2Bbgy7P41pFjMWJuzsf4,"DJ Khaled, Drake, Lil Baby",STAYING ALIVE (feat. Drake & Lil Baby),Epic/We The Best,9,12,3,79404,2022-08-25
16,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,16,24,7,79198,2022-08-25
17,spotify:track:46ZvwmGP7q63FWnrvurH45,"Felo Le Tee, Toss",Manca,New Money Gang Records,8,16,13,78237,2022-08-25
18,spotify:track:6G1Mz5yMgn0ydOlIvTrZ65,TALK,Run Away to Mars,Range Music/Capitol Records,18,200,2,76002,2022-08-25
19,spotify:track:5Lk04mjuDowI8YL7uZvMlD,"Gaba Cannal, George Lesley, Russell Zuma",Healer Ntliziyo Yam,Gaba Cannal Music,12,17,18,72817,2022-08-25
20,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,18,18,7,72165,2022-08-25
21,spotify:track:0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Kemosabe Records/RCA Records,14,19,14,68844,2022-08-25
22,spotify:track:1Hohk6AufHZOrrhMXZppax,Beyoncé,ALIEN SUPERSTAR,Parkwood Entertainment/Columbia,2,15,4,68133,2022-08-25
23,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,23,26,11,66624,2022-08-25
24,spotify:track:2lyEzNK1EI3yr5kUhlQitm,"Mellow & Sleazy, Chley, Boontle RSA, 2woshort, TNK MusiQ","Wenza Kanjani (feat. 2woshort, TNK MusiQ & BoontleRSA)",Sound African Recordings,10,20,8,65614,2022-08-25
25,spotify:track:0dHswGoIHgWfHSraVv9mnq,"Konke, Musa Keys, Nkulee501, Skroef28, Chley",Kancane,Nazma,12,29,13,65095,2022-08-25
26,spotify:track:4rmVZajAF7PkrCagGPHbqa,Drake,Sticky,OVO,2,23,10,64787,2022-08-25
27,spotify:track:5dVd3tBZQhOctXiq2jwrhD,Samthing Soweto,Amagents,Youbuntu,1,31,9,63180,2022-08-25
28,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,20,22,5,62402,2022-08-25
29,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,13,30,53,62089,2022-08-25
30,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Parlophone UK,3,21,13,61443,2022-08-25
31,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music/Warner Records,9,25,11,60297,2022-08-25
32,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,1,27,23,59020,2022-08-25
33,spotify:track:1EZMFiD30CythJ73EBZfUq,"Jay Music, Mellow & Sleazy, DJ SOL K",The Fxckin Injury,1713874 Records DK,33,98,3,57990,2022-08-25
34,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,34,64,5,56793,2022-08-25
35,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,35,37,15,56562,2022-08-25
36,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,21,32,47,56221,2022-08-25
37,spotify:track:1grMFirLZsqR452CEwBKSV,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,17,33,43,55781,2022-08-25
38,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,4,28,10,55764,2022-08-25
39,spotify:track:1B5I5yqLpVI5EosZS6bJFs,"Chris Brown, WizKid",Call Me Every Day (feat. WizKid),Chris Brown Entertainment/RCA Records,22,35,10,55739,2022-08-25
40,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,41,95,55419,2022-08-25
41,spotify:track:62SaDdv956IYAt5nS1nWx7,"Njelic, Thabza Tee",Down The Drain,Universal Music (Pty) Ltd.,41,50,3,54270,2022-08-25
42,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,42,61,54205,2022-08-25
43,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,38,59,53984,2022-08-25
44,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,11,39,50,53898,2022-08-25
45,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,12,34,15,53022,2022-08-25
46,spotify:track:0skYUMpS0AcbpjcGsAbRGj,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,46,-1,1,53017,2022-08-25
47,spotify:track:6TSO4hwz9WGrEUY7ABGVim,Giveon,Lost Me,Epic,19,36,9,52969,2022-08-25
48,spotify:track:0Ek5bneviajgSzZGonWfds,"Daliwonga, Mellow & Sleazy, M.J",Abo Mvelo (feat. Mellow & Sleazy & M.J),New Money Gang Records,1,40,23,52155,2022-08-25
