rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0yLdNVWF3Srea0uzk55zFn,Miley Cyrus,Flowers,Columbia,1,1,4,282070,2023-02-09
2,spotify:track:1y5eHXBYiLgNv00KoHXm4o,"Soa mattrix, Mashudu, Happy Jazzman, Emotionz DJ",Mina Nawe,Soa Family,1,2,17,250814,2023-02-09
3,spotify:track:0AY3sNqV7qAdAZ8j6TRVBd,"2Point1, Ntate Stunna, Nthabi Sings",Stimela,Penya Play Productions,3,4,7,247067,2023-02-09
4,spotify:track:58u8z6ia8GTm9yZlkmtCtV,"Aymos, Ami Faku",Fatela,Lyf Styl Entertainment,3,5,12,213849,2023-02-09
5,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,5,14,8,190639,2023-02-09
6,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,5,10,9,185178,2023-02-09
7,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,7,26,19,173426,2023-02-09
8,spotify:track:4FEi7i9oDxDzcYbx53IHwq,"Kelvin Momo, Babalwa M, Sfarzo Rtee",Sukakude,Kelvin Momo Productions,7,15,9,167256,2023-02-09
9,spotify:track:3Pv1NcASIE987vF8t1VWVu,Lwah Ndlunkulu,Ngiyeza,Nkabi Records,9,16,3,166553,2023-02-09
10,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,7,12,24,165717,2023-02-09
11,spotify:track:65NAMIdsZkxYIM5ui8SJSw,"K.O, Young Stunna, Blxckie",SETE (feat. Young Stunna & Blxckie),Sound African Recordings,1,17,25,152881,2023-02-09
12,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,2,25,10,151763,2023-02-09
13,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,13,30,110,147406,2023-02-09
14,spotify:track:3VBwoaePYGdOmG1YHgGOHi,"Ice Beats Slide, Sbuda Maleather, 2woBunnies",JAGERMEISTER,Kreativekornerr,14,27,5,144571,2023-02-09
15,spotify:track:5ZDw1sqZQDlC5aV7ir6kkN,"Myztro, Focalistic, Daliwonga, Shaunmusiq, Ftears","Tobetsa Remake (feat. Focalistic, Daliwonga, ShaunMusiq & Ftears)",New Money Gang Records,5,20,10,140955,2023-02-09
16,spotify:track:2gO1rty4jBXQaP7jSuVIh2,"Sjava, Q Twins, Mzukulu",Isoka,1020 Cartel,7,7,2,140749,2023-02-09
17,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,17,35,9,139730,2023-02-09
18,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),EMI,2,39,20,135409,2023-02-09
19,spotify:track:13Z8di7Br7OsZn5GmtesIf,"Pcee, Justin99, EeQue, Mr JazziQ",ZoTata (feat. Mr JazziQ),Sound African Recordings,7,23,9,135061,2023-02-09
20,spotify:track:7yJ5UfiXvtePhopnvxyXOV,"Big Nuz, Dj Yamza",Ngeke,Afrotainment,1,24,11,131678,2023-02-09
21,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,34,39,127886,2023-02-09
22,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,2,33,47,124650,2023-02-09
23,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,1,32,14,123764,2023-02-09
24,spotify:track:62aLwvsufVEshiNSoATYJB,Sjava,Amavaka,1020 Cartel,6,6,2,123064,2023-02-09
25,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,8,40,24,115377,2023-02-09
26,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,3,38,40,114043,2023-02-09
27,spotify:track:2EqGCX02606uk3f7HfzOGu,"Kabza De Small, Stakev",Kwenzenjani,Piano Hub,27,-1,1,103147,2023-02-09
28,spotify:track:4VrYIDyFUN4IYU3wtjbF8p,"DJ Maphorisa, Visca, Da Muziqal Chef, Mawhoo, Kabza De Small","Shona Kwelanga (feat. Mawhoo, Da Muziqal Chef & Kabza De Small)",New Money Gang Records,27,43,13,103120,2023-02-09
29,spotify:track:4lOujgdHEUyFThYND4EmlQ,"DJ Maphorisa, Visca, 2woshort, Stompiiey, Shaunmusiq, Ftears, Madumane","Ba Straata (feat. 2woshort, Stompiiey, ShaunMusiQ, Ftears & Madumane)",New Money Gang Records,3,41,17,101932,2023-02-09
30,spotify:track:1X1IDV1HeEMqpPkKnt1Srx,"Kelvin Momo, Nanette, S.O.N, Jay Sax",Fool Me,Kelvin Momo Productions,1,44,9,99875,2023-02-09
31,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,11,50,31,98587,2023-02-09
32,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,1,47,41,97769,2023-02-09
33,spotify:track:0oNkR5J4qmQxNVwLeA55y7,"Sjava, Nontokozo Mkhize",Thixo,1020 Cartel,3,3,2,97280,2023-02-09
34,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,52,45,94879,2023-02-09
35,spotify:track:2DTnuVhrGnLcmgutAW4vb1,"Lwah Ndlunkulu, Siya Ntuli",Ithuba,Nkabi Records,33,61,25,94582,2023-02-09
