rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5tpft20jhQvRlG3O7XfwWy,"Tyler ICU, Tumelo_za, DJ Maphorisa, Nandipha808, Ceeka RSA, Tyrondee","Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)",New Money Gang Records,1,1,9,673057,2023-06-29
2,spotify:track:1CrwpdodnkXcjPSrg8kw9g,"Mas Musiq, Daliwonga, DJ Maphorisa, Kabza De Small",Gangnam Style (feat. DJ Maphorisa & Kabza De Small),New Money Gang Records,2,2,12,343690,2023-06-29
3,spotify:track:4k5FlWz3dfhyQzmRpVPZsW,"Lady Amar, JL SA, Cici, Murumba Pitch",Hamba Juba,Lea Records,1,3,19,314622,2023-06-29
4,spotify:track:3js04Z5R4L1ZvtLPopSG8l,"Myztro, Daliwonga, Xduppy, Shaunmusiq, Ftears","Kunkra (feat. Xduppy, Shaunmusiq & Ftears)",New Money Gang Records,4,4,2,308723,2023-06-29
5,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,4,5,4,273216,2023-06-29
6,spotify:track:7ko9EAsZ2N1ZpEBlMUkR3J,"Kabza De Small, DJ Maphorisa, Njelic, Young Stunna, Nkosazana Daughter, Xolani Guitars","Nana Thula (feat. Njelic, Young Stunna, Nkosazana Daughter & Xolani Guitars)",Piano Hub,6,7,6,225516,2023-06-29
7,spotify:track:0XSYoJ0MJpMB2tddyRcBEC,"De Mthuda, Da Muziqal Chef, Eemoh",Sgudi Snyc,Universal Music (Pty) Ltd.,7,19,6,225425,2023-06-29
8,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,8,16,2,210412,2023-06-29
9,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,2,8,7,208358,2023-06-29
10,spotify:track:5SjrCoaMIUauMrOZG2CUnq,"Sam Deep, Eemoh, Da Muziqal Chef",iMpumelelo,Universal Music (Pty) Ltd.,8,9,16,205987,2023-06-29
11,spotify:track:6s1k8Ry40znPtEb9ijOlnw,Kaylow,24 Hours,Kaylow Publishing,2,6,4,200618,2023-06-29
12,spotify:track:1eb2pZlRqGLndvOj8MHaTD,"Khanyisa, Tyler ICU, Nandipha808, Ceeka RSA",SUKA,Superstar Studios,10,10,3,189164,2023-06-29
13,spotify:track:0AY3sNqV7qAdAZ8j6TRVBd,"2Point1, Ntate Stunna, Nthabi Sings",Stimela,Penya Play Productions,1,12,27,181205,2023-06-29
14,spotify:track:1bmZLmDu9jkzwHInzPsYLD,"Inkabi Zezwe, Sjava, Big Zulu",Umbayimbayi,Warner Music Africa,1,11,14,177052,2023-06-29
15,spotify:track:1y5eHXBYiLgNv00KoHXm4o,"Soa Mattrix, Mashudu, Happy Jazzman, Emotionz DJ",Mina Nawe,Soa Family,1,14,37,172106,2023-06-29
16,spotify:track:1SB1UdyYs3DMyzHVxZg0QE,"Shaunmusiq, Ftears, Xduppy, Myztro, Mellow & Sleazy, QuayR Musiq, Matute Boy","Bhebha (feat. Myztro, Mellow & Sleazy, QuayR Musiq & Matuteboy)",Sound African Recordings,3,13,16,171245,2023-06-29
17,spotify:track:37ISMEYWqhRHcPEitHn8Er,"uLazi, Infinity MusiQ",yey,Mguzuguzu Records,15,15,13,166457,2023-06-29
18,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,5,20,28,151102,2023-06-29
19,spotify:track:51fIDcNGiIp7pxHCCN5QaL,"Tyler ICU, Khanyisa, Tumelo_za, Tyrondee","NGIMOJA (feat. Khanyisa, Tumelo_za & Tyrondee)",New Money Gang Records,1,18,19,149854,2023-06-29
20,spotify:track:3HCs7v1ac2ReqcUlTs7YVm,"Mellow & Sleazy, Tman Xpress, Keynote",Kwelinye (feat. Keynote),Sound African Recordings,12,22,17,149182,2023-06-29
