rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,1,3,7,151742,2022-05-05
2,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,2,-1,1,142828,2022-05-05
3,spotify:track:0Ek5bneviajgSzZGonWfds,"Daliwonga, Mellow & Sleazy, M.J",Abo Mvelo (feat. Mellow & Sleazy & M.J),New Money Gang Records,1,2,7,142052,2022-05-05
4,spotify:track:4LRPiXqCikLlN15c3yImP7,Harry Styles,As It Was,Columbia,1,1,5,138743,2022-05-05
5,spotify:track:1rDQ4oMwGJI7B4tovsBOxc,Jack Harlow,First Class,Generation Now/Atlantic,2,4,4,124011,2022-05-05
6,spotify:track:7BH6nyhnWTSfMUwwrCYbJF,"Q-Mark, TpZee, Afriikan Papi",Paris,Cloud9ne Entertainment,1,5,21,118943,2022-05-05
7,spotify:track:03GRsjCSytQo3LuspJayKT,"9umba, TOSS, Mdoovar, Sir Trill, Sino Msolo, Lady Du, Young Stunna, Slade",uMlando,Sowetocool,2,6,16,107438,2022-05-05
8,spotify:track:584B5N5x0phtVVpBtSNcPt,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,Wanitwa Mos Entertainment,2,7,20,103781,2022-05-05
9,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,8,70,101147,2022-05-05
10,spotify:track:0VpVNITDUu38bpNFfD5eFZ,"Mellow & Sleazy, Justin99",Chipi ke Chipi,Sound African Recordings,10,10,3,96457,2022-05-05
11,spotify:track:2UNdr8gnOQrVkSmLDeC59w,"Musa Keys, Loui",Selema (Po Po),Keys Records,10,11,15,90579,2022-05-05
12,spotify:track:40KwdYRfKnTWTsXyxmR5bp,"Pabi Cooper, Focalistic, Ch'cco, LuuDadeejay, Nobantu Vilakazi",Banyana Ke Bafana,Cooper Entertainment,8,12,6,84487,2022-05-05
13,spotify:track:7c5rKCDYYbyBsLlJ00NgCD,"DBN Gogo, TNK MusiQ, DJ Stopper, Eltonk SA",Bells,Universal Music (Pty) Ltd.,4,9,9,84388,2022-05-05
14,spotify:track:6wyhUr4Xw8z5uSy0AhoZfU,"Future, Drake",I'M ON ONE (feat. Drake),Epic/Freebandz,14,-1,1,82440,2022-05-05
15,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,13,15,37,79127,2022-05-05
16,spotify:track:6F70m9aMK4PSJKBfp1H8DZ,"Kabza De Small, DJ Maphorisa, Ami Faku",Asibe Happy,Piano Hub,1,14,25,77032,2022-05-05
17,spotify:track:5fSBPtedqX65IaJlyGHbK0,"Major League Djz, Nvcho, Mathandos, C4 DJs",BAKWA LAH,Major League Music Under Exclusive License to emPawa Africa Limited,5,13,14,75563,2022-05-05
18,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,16,43,71125,2022-05-05
19,spotify:track:7jeXFt3u9o8PveE4CHSOs0,"Busta 929, Boohle",Ngixolele,Thupa Industry,1,17,27,70266,2022-05-05
20,spotify:track:2qxgejJTaZIHNSHDD22Uhl,"Kabza De Small, DJ Maphorisa, Ami Faku",Abalele,Piano Hub,1,18,33,69608,2022-05-05
21,spotify:track:1qMMYpVatbRITKCfq1gasi,Future,PUFFIN ON ZOOTIEZ,Epic/Freebandz,21,-1,1,67888,2022-05-05
22,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,11,20,34,67568,2022-05-05
23,spotify:track:4XJRpBOG0bU3Nxnvam3FnC,Future,LOVE YOU BETTER,Epic/Freebandz,23,-1,1,66243,2022-05-05
24,spotify:track:7rWCWzPRftzZTZtIyQtaDU,"Future, Kanye West",KEEP IT BURNIN (feat. Kanye West),Epic/Freebandz,24,-1,1,66121,2022-05-05
25,spotify:track:2P22nuGMf26qeoX7P0oOuT,"Mr JazziQ, Kay Invictus, M.J, Mellow & Sleazy",Halala (feat. Mellow & Sleazy),Sound African Recordings,19,23,18,65697,2022-05-05
26,spotify:track:3FSwpQ9dBZBeBV6UdYHI2R,Future,712PM,Epic/Freebandz,26,-1,1,65451,2022-05-05
27,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,21,21,31,65341,2022-05-05
28,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,24,45,65306,2022-05-05
29,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,8,22,38,65034,2022-05-05
30,spotify:track:3rDd1X68wGTaKYRATrcARb,"Felo Le Tee, Myztro, Daliwonga",Dipatje Tsa Felo (feat. Daliwonga),New Money Gang Records,7,28,20,64324,2022-05-05
31,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,19,29,63963,2022-05-05
32,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,20,29,26,63498,2022-05-05
33,spotify:track:4X4NsxuVdB1ygIMbHuctBz,"DBN Gogo, Felo Le Tee, Pabi Cooper, Young Stunna",Bambelela,Universal Music (Pty) Ltd.,9,25,11,61876,2022-05-05
34,spotify:track:0AAVJIN4plafvmNKqRCltG,Future,I'M DAT N****,Epic/Freebandz,34,-1,1,61516,2022-05-05
35,spotify:track:5yFYAeIEsrE0Ss8JSGjiFX,"Kabza De Small, DJ Tira, Young Stunna, Dladla Mshunqisi, Felo Le Tee, Beast, Dj Exit_sa","Ziwa Ngale (feat. DJ Tira, Young Stunna, Dladla Mshunqisi, Felo Le Tee, Beast & Dj Exit_sa)",Piano Hub,33,33,2,61403,2022-05-05
36,spotify:track:75VD2d6BPTuESBrzRqD6xl,"Senior Oat, Kemy Chienda",All In You,The Oat Records,36,54,4,60219,2022-05-05
37,spotify:track:2dTQe0W5KXs6TNVV7yi2oS,"Young Stunna, Kabza De Small, DJ Maphorisa",Adiwele (feat. Kabza De Small & DJ Maphorisa),Piano Hub,1,31,29,60114,2022-05-05
38,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,19,27,27,60035,2022-05-05
39,spotify:track:0Fts0ctd6WoZPjffe6VlCD,"Venom, Shishiliza, Yumbs, Raspy, Blxckie, Riky Rick, Tshego","Sondela (feat. Yumbs, Raspy, Blxckie, Riky Rick & Tshego)",Sound African Recordings,2,26,12,59368,2022-05-05
40,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,3,30,41,57625,2022-05-05
41,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,34,34,14,55414,2022-05-05
42,spotify:track:0tvJEr9OT2FzOYsyI8tdmh,"Reece Madlisa, Zuma, Spura, Classic Deep",Megalo,Ama Roto Entertainment,28,35,13,54270,2022-05-05
43,spotify:track:7HCX1Ch3mklJyEdpwPZBFW,"Future, Gunna, Young Thug",FOR A NUT (feat. Gunna & Young Thug),Epic/Freebandz,43,-1,1,53142,2022-05-05
44,spotify:track:0ESNI1FGdYuxqMEOg6jtjI,"Drizzy Sam Rsa, Kaymor, Ohp Sage",Thatheka,Side Hustle,38,40,7,52436,2022-05-05
45,spotify:track:1EI3kxTD1xp8afUUnWc6tS,"Reece Madlisa, Zuma, Busta 929, Beast Rsa, Dladla Mshunqisi",Iy’ntsimbi zase envy,Ama Roto Entertainment,27,41,31,52298,2022-05-05
46,spotify:track:1grMFirLZsqR452CEwBKSV,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,17,32,27,51826,2022-05-05
47,spotify:track:1T85qf7aGYCd7wA793pfRR,"Kabza De Small, Nkosazana Daughter",Ebusuku (feat. Nkosazana Daughter),Piano Hub,38,38,2,51591,2022-05-05
48,spotify:track:0y60itmpH0aPKsFiGxmtnh,WILLOW,Wait a Minute!,Roc Nation W Smith P&D,39,39,7,49426,2022-05-05
49,spotify:track:6aCTPGpfhnOnDmIJVkiWTi,"S'Villa, Zuma",Jehovah,Ambitiouz Entertainment,44,44,7,49096,2022-05-05
50,spotify:track:1AIDip3K6hTanmj65dKHV7,"Focalistic, Mellow & Sleazy, M.J",SJEPA,18 Area Holdings,32,37,4,48208,2022-05-05
51,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,44,46,9,48080,2022-05-05
52,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,45,52,81,47710,2022-05-05
53,spotify:track:1LB6HHcswEA8yee4z10rbJ,"Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela",Kusezo Khanya,Universal Music (Pty) Ltd.,51,51,4,46165,2022-05-05
54,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,13,45,43,45731,2022-05-05
55,spotify:track:2tzgSUZOUKopYbRqQOVT8X,Future,MASSAGING ME,Epic/Freebandz,55,-1,1,45494,2022-05-05
56,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,14,50,33,43983,2022-05-05
57,spotify:track:3XOalgusokruzA5ZBA2Qcb,"Gunna, Future, Young Thug",pushin P (feat. Young Thug),300 Entertainment,13,57,17,43770,2022-05-05
58,spotify:track:0RwvdQ3H9kSo1lk9IFTBqf,"Riaan Benadé, Jay",Rowwe Bliksem,WM South Africa,35,56,14,43668,2022-05-05
59,spotify:track:4x2hNvTfvtCvC5hq405jrQ,"Big Zulu, Xowla",Ivolovolo,Nkabi Records,59,78,8,43261,2022-05-05
60,spotify:track:53wBhj706wDMNuBj4FJ0RI,"Future, EST Gee",CHICKENS (feat. EST Gee),Epic/Freebandz,60,-1,1,43079,2022-05-05
61,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,33,49,9,42919,2022-05-05
62,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,53,127,42857,2022-05-05
63,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,17,48,25,42677,2022-05-05
64,spotify:track:1r8ZCjfrQxoy2wVaBUbpwg,The Kid LAROI,Thousand Miles,Columbia,42,42,2,42134,2022-05-05
65,spotify:track:1Ijpng3ZLhTRcEd8iqh4p4,Future,GOLD STACKS,Epic/Freebandz,65,-1,1,41900,2022-05-05
66,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,62,68,16,40459,2022-05-05
67,spotify:track:7JtWy2vvKVXLaymyTXUJ0K,"Ch'cco, Mellow & Sleazy",Nkao Tempela,R1+0 CARTEL,4,62,25,40259,2022-05-05
68,spotify:track:3M5azWqeZbfoVkGXygatlb,Muni Long,Hrs & Hrs,"Supergiant Records, LLC / Def Jam Recordings",23,71,17,39418,2022-05-05
69,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,63,51,39059,2022-05-05
70,spotify:track:5vhrsx08dHh2QcVh1Rsiwt,"BIA, J. Cole",LONDON (feat. J. Cole),Epic,33,61,4,38872,2022-05-05
71,spotify:track:1VCMFdzMGR3jJexhw0Xua5,"Mellow & Sleazy, M.J, Azi",Umshini Ka Zuma (feat. M.J & Azi),Sound African Recordings,55,55,2,38551,2022-05-05
72,spotify:track:4Gasn91fsCefnN8zM5GjA8,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,54,59,8,38401,2022-05-05
73,spotify:track:3gmKj3ulv2GGeW4JkmphHE,Lloyiso,Seasons,Universal Music (Pty) Ltd.,62,73,31,38172,2022-05-05
74,spotify:track:4iuNZTcvT9diFySSzVsnVS,Fantasia,When I See U,J Records,53,66,104,38102,2022-05-05
75,spotify:track:39YXI3na4MIpVZhJj3GFi7,"Future, Kodak Black",VOODOO (feat. Kodak Black),Epic/Freebandz,75,-1,1,37801,2022-05-05
76,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,12,69,129,37598,2022-05-05
77,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,1,74,35,37199,2022-05-05
78,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,35,65,12,37070,2022-05-05
79,spotify:track:4kEnkZNhu3soks1CLXfxKq,"9umba, TOSS, Mdoovar, ilovelethu, Tizzy",Nayi Ingozi,Sowetocool,79,-1,1,36738,2022-05-05
80,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,57,70,15,36407,2022-05-05
81,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,22,82,210,36223,2022-05-05
82,spotify:track:2b7o3fhD77D7vIPk5EZa6v,"Soa Mattrix, DJ Maphorisa, Nkosazana Daughter, Mas Musiq",Umama Akekho (feat. Nkosazana Daughter & Mas Musiq),New Money Gang Records,14,79,26,36200,2022-05-05
83,spotify:track:2UqL5OiGs3hfY6W8gudKjm,Future,WE JUS WANNA GET HIGH,Epic/Freebandz,83,-1,1,36128,2022-05-05
84,spotify:track:48QmKjg2FI6BfNW7SX1h86,Future,BACK TO THE BASICS,Epic/Freebandz,84,-1,1,35945,2022-05-05
85,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,84,173,35731,2022-05-05
86,spotify:track:5niAmm5V1bj0wY4IVcwd3u,A-Reece,For My Sanity,Revenge Club Records,36,36,2,35578,2022-05-05
87,spotify:track:7pXNFEzqeZB8rIbcFtYTop,Black Sherif,Kwaku the Traveller,Blacko Management / EMPIRE,25,58,4,35304,2022-05-05
88,spotify:track:2KdKh9vHbKW0tZLqtpxxI0,"Justin Bieber, Don Toliver",Honest (feat. Don Toliver),Justin Bieber 2021 PS/ Def Jam,88,-1,1,35172,2022-05-05
89,spotify:track:1juCUMeUqFP7oId0SR2Yfg,"Mas Musiq, Aymos, Kabza De Small, DJ Maphorisa","Uzozisola (feat. Aymos, Kabza De Small & DJ Maphorisa)",New Money Gang Records,11,97,31,34920,2022-05-05
90,spotify:track:1PckUlxKqWQs3RlWXVBLw3,Lizzo,About Damn Time,Nice Life/Atlantic,90,-1,1,34805,2022-05-05
91,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,14,75,34,34799,2022-05-05
92,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,2,80,81,34795,2022-05-05
93,spotify:track:1PDP7mLiAMwhfmgIwzhOm2,"Drake, Yebba",Yebba’s Heartbreak,OVO,13,104,10,34307,2022-05-05
94,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,3,81,56,33965,2022-05-05
