rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,1,3,138631,2021-01-28
2,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,1,2,24,75626,2021-01-28
3,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,3,4,15,72121,2021-01-28
4,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,3,24,71584,2021-01-28
5,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,5,61,68694,2021-01-28
6,spotify:track:4fNGCGYkLvh6zX1bKxs79h,"A-Reece, Wordz",THE 5 YEAR PLAN,RUBBERBVNDGVNG,6,-1,1,64960,2021-01-28
7,spotify:track:2H1hYPeKgIQAp439cx7GsX,"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",Umsebenzi Wethu,Prime Hold Consult Black is Brown,7,9,3,61357,2021-01-28
8,spotify:track:27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,Columbia,6,6,9,61070,2021-01-28
9,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,CJ,Whoopty,CJ Music Group/T-Series,7,7,13,60339,2021-01-28
10,spotify:track:3pLUJWBRx9PBdphuNxn3Ka,Blaq Diamond,Summer YoMuthi,Ambitiouz Entertainment,8,10,10,56664,2021-01-28
11,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,5,8,28,56482,2021-01-28
12,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,12,38,3,56401,2021-01-28
13,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,SZA,Good Days,Top Dawg Entertainment/RCA Records,13,13,5,55215,2021-01-28
14,spotify:track:6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,Columbia,5,11,11,53455,2021-01-28
15,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,15,41,52025,2021-01-28
16,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,2,12,14,51301,2021-01-28
17,spotify:track:45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,RCA Records Label,14,18,29,50324,2021-01-28
18,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,3,17,30,50032,2021-01-28
19,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,19,20,6,49186,2021-01-28
20,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,20,21,13,48478,2021-01-28
21,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,5,16,29,48300,2021-01-28
22,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,11,14,4,46441,2021-01-28
23,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,1,23,24,46123,2021-01-28
24,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,25,107,45172,2021-01-28
25,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,9,19,43,44268,2021-01-28
26,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,24,59,43838,2021-01-28
27,spotify:track:0kNOuZYnpu1RiQTWXUUzE8,"Major League Djz, Abidoza, Mpho Sebina",Dinaledi,Universal Music (Pty) Ltd.,7,27,12,43643,2021-01-28
28,spotify:track:2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,4,28,29,43471,2021-01-28
29,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,1,22,11,42965,2021-01-28
30,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,26,26,16,42483,2021-01-28
31,spotify:track:0psS4i5YooJrXfDnGvWRLi,"Billie Eilish, ROSALÍA",Lo Vas A Olvidar (with ROSALÍA),Darkroom/Interscope Records,31,-1,1,41626,2021-01-28
32,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,12,30,63,39384,2021-01-28
33,spotify:track:4KHNX2uuE1USVfokLMjlry,"Mr JazziQ, 9umba, Zuma, Mpura",uLazi,Black Is Brown Ent & Prime Hold Consulting,11,32,10,38443,2021-01-28
34,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,18,55,13,37863,2021-01-28
35,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,7,41,23,36994,2021-01-28
36,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,1,34,25,36406,2021-01-28
37,spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,"Pop Smoke, A Boogie Wit da Hoodie",Hello (feat. A Boogie Wit da Hoodie),Victor Victor Worldwide,37,50,22,35746,2021-01-28
38,spotify:track:2gqWRRCXnma9L8xQ1RdemQ,The Kid LAROI,SO DONE,Columbia,34,35,14,35666,2021-01-28
39,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,3,36,33,35461,2021-01-28
40,spotify:track:5rZlwNFl01HqLWBQGryKSm,"Pop Smoke, Lil Tjay",Mood Swings (feat. Lil Tjay),Victor Victor Worldwide,7,43,30,35231,2021-01-28
41,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,1,47,28,34651,2021-01-28
42,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,26,40,9,34609,2021-01-28
43,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,Victor Victor Worldwide/Republic Records,7,45,49,34559,2021-01-28
44,spotify:track:10sQHZ1h3LYoNGGMDSDx49,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",Sithi Sithi,Black Is Brown Ent & Prime Hold Consulting,6,33,12,34368,2021-01-28
45,spotify:track:2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,2,49,29,34192,2021-01-28
46,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,11,37,10,33996,2021-01-28
47,spotify:track:59qrUpoplZxbIZxk6X0Bm3,Jason Derulo,Take You Dancing,Atlantic Records,26,39,27,33969,2021-01-28
48,spotify:track:5IvqTpprgCdj6dcw588MPZ,"Soa Mattrix, Soulful G, Shaun 101",uThando,Gaba Cannal Music,1,31,21,33951,2021-01-28
49,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,44,78,33574,2021-01-28
50,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,12,48,19,33052,2021-01-28
51,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,5,56,51,32493,2021-01-28
52,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,Grade A Productions/Interscope Records,34,51,69,32400,2021-01-28
53,spotify:track:43CIWpJaJHRcI4mUSjqgc2,"Juice WRLD, Young Thug",Bad Boy (with Young Thug),Grade A Productions/Interscope Records,29,29,2,32273,2021-01-28
54,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,52,59,31775,2021-01-28
55,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,53,74,31230,2021-01-28
56,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,25,59,62,31089,2021-01-28
57,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,3,65,55,30854,2021-01-28
58,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,17,54,15,30796,2021-01-28
