rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,1,2,5,117964,2020-05-07
2,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,1,1,2,90189,2020-05-07
3,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,3,23,75687,2020-05-07
4,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,4,21,70301,2020-05-07
5,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,-1,1,69715,2020-05-07
6,spotify:track:6Kj17Afjo1OKJYpf5VzCeo,"Drake, Playboi Carti",Pain 1993 (with Playboi Carti),OVO,6,-1,1,68574,2020-05-07
7,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,5,21,63609,2020-05-07
8,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,8,83,2,57693,2020-05-07
9,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,5,8,13,54078,2020-05-07
10,spotify:track:3Q4gttWQ6hxqWOa3tHoTNi,"Drake, Chris Brown",Not You Too (feat. Chris Brown),OVO,10,-1,1,51704,2020-05-07
11,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,3,13,17,48965,2020-05-07
12,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,4,11,27,46788,2020-05-07
13,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,12,40,46441,2020-05-07
14,spotify:track:5H4mXWKcicuLKDn4Jy0sK7,Drake,Time Flies,OVO,14,-1,1,44947,2020-05-07
15,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,4,15,13,44655,2020-05-07
16,spotify:track:3IvMYBE7A3c7to1aEcfFJk,Drake,Deep Pockets,OVO,16,-1,1,44186,2020-05-07
17,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,14,36,44089,2020-05-07
18,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,12,17,3,43958,2020-05-07
19,spotify:track:0OyQns5ayNK2OVaES0Vb8t,Juice WRLD,Righteous,Grade A Productions/Interscope Records,10,10,2,43326,2020-05-07
20,spotify:track:5fHrHoJKfCgBd35zwIBmUK,"Future, Drake, Young Thug",D4L,OVO,20,-1,1,43267,2020-05-07
21,spotify:track:7eYAHC0RbBF9eaqWzT34Aq,"Drake, Future",Desires (with Future),OVO,21,-1,1,42557,2020-05-07
22,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,10,16,12,42049,2020-05-07
23,spotify:track:3KixNgUEaDtrKJVzdqjU5q,Drake,Landed,OVO,23,-1,1,41656,2020-05-07
24,spotify:track:5TCBWmEBrin7etRa4Lswr1,Drake,When To Say When,OVO,24,-1,1,41549,2020-05-07
25,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,5,18,25,41546,2020-05-07
26,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,19,69,39515,2020-05-07
27,spotify:track:6fLVTVaHWaEfVKfEgbkf4D,Drake,Losses,OVO,27,-1,1,39191,2020-05-07
28,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,Jack Harlow,WHATS POPPIN,Generation Now/Atlantic,15,21,13,38921,2020-05-07
29,spotify:track:05aZ9sAU1YXndHv0FMi9iW,"Drake, Fivio Foreign, Sosa Geek",Demons (feat. Fivio Foreign & Sosa Geek),OVO,29,-1,1,38833,2020-05-07
30,spotify:track:63Pt6QnepIcsPITzyvvOEt,Elaine,You're the One,Columbia,12,29,28,36872,2020-05-07
31,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,3,24,27,35809,2020-05-07
32,spotify:track:0YkUwXxnTkeJBvt5upeEtP,Drake,From Florida With Love,OVO,32,-1,1,35594,2020-05-07
33,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,6,6,25,35579,2020-05-07
34,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,3,7,92,35544,2020-05-07
35,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,22,33,35421,2020-05-07
36,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",17,26,16,35095,2020-05-07
37,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,13,20,18,35038,2020-05-07
38,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,"Marshmello, Halsey",Be Kind (with Halsey),Astralwerks,38,-1,1,35033,2020-05-07
39,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,2,27,16,34483,2020-05-07
40,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,2,25,25,34240,2020-05-07
41,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,1,9,31,34228,2020-05-07
42,spotify:track:1I55Ea0zVoSKs6MqW7DQ3i,Drake,War,OVO,42,-1,1,34010,2020-05-07
43,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,2,28,45,33090,2020-05-07
44,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,25,31,22,29914,2020-05-07
