rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,2,15,87726,2020-07-30
2,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,3,35,68485,2020-07-30
3,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,3,-1,1,66744,2020-07-30
4,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,1,1,2,64902,2020-07-30
5,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,3,6,7,62977,2020-07-30
6,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Chris Brown, Young Thug",Go Crazy,Chris Brown Entertainment/300 Entertainment/RCA Records,6,7,12,61896,2020-07-30
7,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,8,33,59409,2020-07-30
8,spotify:track:7y7w4tl4MaRC2UMEj1mPtr,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,2,4,3,58874,2020-07-30
9,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,9,-1,1,57524,2020-07-30
10,spotify:track:6o3QUC5oAE4g6WxRIFcZtb,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,4,5,3,55609,2020-07-30
11,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Generation Now/Atlantic,11,11,5,51925,2020-07-30
12,spotify:track:0FlfN5cbUUpIHCRH8X1M44,J. Cole,t h e . c l i m b . b a c k,"Dreamville, Inc., Under exclusive license to Roc Nation Records",12,177,2,51870,2020-07-30
13,spotify:track:1H7KnK26kc1YyellpbINEn,"Pop Smoke, 50 Cent, Roddy Ricch",The Woo (feat. 50 Cent & Roddy Ricch),Victor Victor Worldwide,6,12,4,49322,2020-07-30
14,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,1,10,17,49136,2020-07-30
15,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,5,13,25,49115,2020-07-30
16,spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,J. Cole,Lion King On Ice,"Dreamville, Inc., Under exclusive license to Roc Nation Records",16,-1,1,48457,2020-07-30
17,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,15,15,17,48283,2020-07-30
18,spotify:track:0Jlcvv8IykzHaSmj49uNW8,Taylor Swift,the 1,Taylor Swift,18,-1,1,48003,2020-07-30
19,spotify:track:35RJhm1pEovTBwnNR0zWad,"DJ Khaled, Drake",GREECE (feat. Drake),OVO/We The Best/Epic,9,9,2,47924,2020-07-30
20,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,13,16,37,46188,2020-07-30
21,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,Taylor Swift,my tears ricochet,Taylor Swift,21,-1,1,42748,2020-07-30
22,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,20,33,42355,2020-07-30
23,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,18,81,42258,2020-07-30
24,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,19,52,40815,2020-07-30
25,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,Taylor Swift,the last great american dynasty,Taylor Swift,25,-1,1,40626,2020-07-30
26,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,17,13,40518,2020-07-30
27,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,"Juice WRLD, Halsey",Life's A Mess (feat. Halsey),Grade A Productions/Interscope Records,3,14,4,39430,2020-07-30
28,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,Victor Victor Worldwide/Republic Records,7,24,23,38924,2020-07-30
29,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,4,23,25,36992,2020-07-30
30,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,3,25,29,36031,2020-07-30
31,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,31,45,35673,2020-07-30
32,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,8,-1,10,35515,2020-07-30
33,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,33,-1,1,35515,2020-07-30
34,spotify:track:4OENnoidV0h8gJV6bhrw7r,"Headie One, Drake",Only You Freestyle,Relentless Records,34,81,2,35380,2020-07-30
35,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,10,32,24,35076,2020-07-30
36,spotify:track:0ZNU020wNYvgW84iljPkPP,Taylor Swift,mirrorball,Taylor Swift,36,-1,1,34987,2020-07-30
37,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,1,29,14,34785,2020-07-30
38,spotify:track:2fZTS0VboxRpF0FdfY7E5P,Juice WRLD,Conversations,Grade A Productions/Interscope Records,7,26,3,34592,2020-07-30
39,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",8,28,12,34303,2020-07-30
40,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,27,48,34230,2020-07-30
41,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,2,33,57,34035,2020-07-30
42,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,"Marshmello, Halsey",Be Kind (with Halsey),Astralwerks,16,34,13,33815,2020-07-30
43,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,4,35,39,33306,2020-07-30
44,spotify:track:615vw74T1NebV8pKoutm2J,Juice WRLD,Righteous,Grade A Productions/Interscope Records,6,21,14,33248,2020-07-30
45,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,Taylor Swift,seven,Taylor Swift,45,-1,1,33233,2020-07-30
46,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,11,30,4,32658,2020-07-30
47,spotify:track:7kt9e9LFSpN1zQtYEl19o1,Taylor Swift,this is me trying,Taylor Swift,47,-1,1,32196,2020-07-30
48,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,5,41,37,31056,2020-07-30
49,spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,Taylor Swift,invisible string,Taylor Swift,49,-1,1,31018,2020-07-30
50,spotify:track:2NmsngXHeC1GQ9wWrzhOMf,Taylor Swift,illicit affairs,Taylor Swift,50,-1,1,30428,2020-07-30
51,spotify:track:63Pt6QnepIcsPITzyvvOEt,Elaine,You're the One,Columbia,12,37,40,30273,2020-07-30
52,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,2,40,37,28588,2020-07-30
53,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,8,39,10,28461,2020-07-30
54,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,1,51,43,28279,2020-07-30
