rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5yyYL1FpimADTIftYQU0cg,"Dlala Thukzin, Zaba, Sykes",iPlan,Dlala Records (PTY) Ltd,1,1,13,754369,2023-12-14
2,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,2,3,7,724494,2023-12-14
3,spotify:track:0UBK6HcgmmWUQzFQTncmDz,"Wanitwa Mos, Nkosazana Daughter, Master KG, Dalom Kids",Keneilwe (feat. Dalom Kids),Wanitwa Mos Entertainment,2,2,4,712518,2023-12-14
4,spotify:track:1eOOCRtXcPwK8qG8VjtczJ,"Harrycane, Master KG, Eemoh, DJ Latimmy",Dubula (feat. DJ Latimmy) - Remake,Wanitwa Mos Entertainment,3,4,6,528929,2023-12-14
5,spotify:track:4tsVMjM60RNTe9EV5oQ4sQ,"DJ Stokie, Eemoh",Masithokoze,Universal Music (Pty) Ltd.,5,10,8,495737,2023-12-14
6,spotify:track:3pImmSzeKex5ffzsDoaL3z,"Bassie, Aymos, T-Man SA",Izenzo,Djs Production Pty Ltd,5,5,16,479651,2023-12-14
7,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,4,8,18,474193,2023-12-14
8,spotify:track:5C9h6ZyskUiyAVDmhSfSdP,"Mellow & Sleazy, SjavasDaDeejay, TitoM, Tman Xpress",Imnandi lento (feat. Tman Xpress),Sound African Recordings,1,6,17,430569,2023-12-14
9,spotify:track:4URabg9AGHasjFEVdTbWcC,"Kamo Mphela, Tyler ICU, Khalil Harrison, Baby S.O.N",Dalie (feat. Baby S.O.N),KAMO MPHELA ENTERTAINMENT,3,7,8,417499,2023-12-14
10,spotify:track:1ng4byy7mejezJ08hs4P7R,"Sam Deep, Njelic, Aymos",Isgubhu,Universal Music (Pty) Ltd.,6,9,15,401498,2023-12-14
11,spotify:track:7ssA6kQHkrNSNx4ZLiTV8V,"Kelvin Momo, Sjava",Uthando,Kelvin Momo Productions,11,-1,1,391631,2023-12-14
12,spotify:track:6u378lxN4C0eUnx7ns9Epg,Nicki Minaj,Are You Gone Already,Republic Records,12,-1,1,333838,2023-12-14
13,spotify:track:6SYd9stPpCzbuLAeU3FR9K,"Kelvin Momo, Babalwa M, Stixx, Nia Pearl",Amalobolo,Kelvin Momo Productions,13,-1,1,330485,2023-12-14
14,spotify:track:4J1H4EuucGhhYfcPpYCBRr,"DJ Stokie, Omit ST, Sobzeen, Zee_nhle",Awukhuzeki,Universal Music (Pty) Ltd.,1,11,26,309310,2023-12-14
15,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,4,12,15,288621,2023-12-14
16,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,11,14,5,276709,2023-12-14
17,spotify:track:5CD3ImPPdCW8QFQkjo5TXt,"Shakes & Les, DBN Gogo, Zee Nxumalo, Ceeka RSA, Chley",Funk 55,Kreativekornerr,17,27,2,274137,2023-12-14
18,spotify:track:6NC6bUY7tAIgr5xvzzZnBR,"DJ Tshegu, Focalistic, Sims Noreng",Tiya Mfana (Mzokwana) [feat. Sims Noreng],18 Area Holdings,11,13,7,262162,2023-12-14
19,spotify:track:5tpft20jhQvRlG3O7XfwWy,"Tyler ICU, Tumelo_za, DJ Maphorisa, Nandipha808, Ceeka RSA, Tyrondee","Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)",New Money Gang Records,1,15,33,254996,2023-12-14
20,spotify:track:7Gc7tNSocAypLct0MYYzmk,"Felo Le Tee, LeeMcKrazy, Keynote",Yini Ngathi (Insane),New Money Gang Records,10,16,9,237108,2023-12-14
21,spotify:track:710qLZ4WOxBj7ZaVbVJtkh,"Kelvin Momo, Babalwa M, Azana, Stixx","Maye Maye (feat. Azana, Stixx)",Kelvin Momo Productions,17,17,2,222818,2023-12-14
22,spotify:track:5R9zmvswQj0SRJ1XM0yTzU,Killorbeezbeatz,Ngilele E Hotel,Killorbeez Records,6,18,15,217806,2023-12-14
23,spotify:track:1nqlb7fG99u3YTCzcDBOi9,"Kelvin Momo, Stixx, Mzizi",Wa Nsiya,Kelvin Momo Productions,23,-1,1,215441,2023-12-14
24,spotify:track:2m8DOkiEpbmpkVXi7pmScb,"Kelvin Momo, Cnethemba Gonelo",Kurhula,Kelvin Momo Productions,24,-1,1,202294,2023-12-14
25,spotify:track:6jdZwmfal6I2ehZ7LWJxzd,"Kelvin Momo, Babalwa M, Yallunder, Makhanj",Ikhaya Iam,Kelvin Momo Productions,25,-1,1,200741,2023-12-14
26,spotify:track:4i2Dz0USzHqcOTrP0y79V9,"Oscar Mbo, KG Smallz, Mörda, Thakzin, & Mhaw Keys, Dearson","Yes God (feat. Dearson) - Mörda, Thakzin, Mhaw Keys Remix",The Ashmed Hour Records,17,20,19,200565,2023-12-14
27,spotify:track:5l4S6LVL1AQfZC01pypXl6,"Megadrumz, Lady Du",Tjina,Open Mic Productions,9,19,13,192212,2023-12-14
28,spotify:track:4xQgivVLGFlB0tctjpR2SU,Lwah Ndlunkulu,Eyami,Nkabi Records,15,28,19,190132,2023-12-14
29,spotify:track:44gmXwbdHjwQsQvsiraj14,"Nicki Minaj, J. Cole",Let Me Calm Down (feat. J. Cole),Republic Records,29,-1,1,188259,2023-12-14
30,spotify:track:13tuAoDjx2EmzOgV6Woscc,"Kelvin Momo, Stixx, Yallunder, Umthakathi Kush",Uku Khanya,Kelvin Momo Productions,30,-1,1,186913,2023-12-14
31,spotify:track:0XSYoJ0MJpMB2tddyRcBEC,"De Mthuda, Da Muziqal Chef, Eemoh",Sgudi Snyc,Universal Music (Pty) Ltd.,2,21,30,185025,2023-12-14
32,spotify:track:06QKSv9bjUYLEUdRpuaGeQ,"Nandipha808, Ceeka RSA, LeeMcKrazy, Philharmonic","Banike (feat. Philharmonic, LeeMcKrazy)",Stena Academy,22,22,7,184114,2023-12-14
33,spotify:track:1NQCinyxiglxekxXVPEhnC,"Uncle Waffles, Ice Beats Slide, Sbuda Maleather",Peacock Revisit (feat. Ice Beats Slide & Sbuda Maleather),Encore Recordings,3,23,18,182235,2023-12-14
34,spotify:track:2kAULbsYCKsN0VvbFtW7Mb,"Kelvin Momo, Cnethemba Gonelo",Amanxeba,Kelvin Momo Productions,34,-1,1,175804,2023-12-14
35,spotify:track:1g7hu7KMV5woMx6xfi1C6p,"YANII, Mxolisi Khumalo",Ngibambeni,Yanii Entertainment,31,31,3,172543,2023-12-14
36,spotify:track:09zHC0CNGuWQ1ot7WhzwKJ,"Fezeka Dlamini, Nomfundo Moh, Naledi",Uyangijabulisa,Sginci Media,12,24,17,171889,2023-12-14
37,spotify:track:5PyDJG7SQRgWXefgexqIge,Doja Cat,Agora Hills,Kemosabe Records/RCA Records,20,25,12,169564,2023-12-14
38,spotify:track:1a73gcEg6h6Re6hHXoVltJ,Nicki Minaj,FTCU,Republic Records,38,-1,1,162130,2023-12-14
39,spotify:track:4XQNZPkMyo1LxR3NYbVegt,"Maverick Muji, Nonny",Ngimtholile,Muji Records,29,32,9,159138,2023-12-14
40,spotify:track:1djewwWkOaJGFtPaQc2MU6,"Sam Deep, Eemoh, Da Muziqal Chef",iMpumelelo,Universal Music (Pty) Ltd.,8,26,40,156982,2023-12-14
41,spotify:track:6rN59c4CeZvt25rx28QICW,"Kelvin Momo, Mashudu",Iqiniso,Kelvin Momo Productions,41,-1,1,156887,2023-12-14
42,spotify:track:1fKT7RUtOf4xNEqctEFe5L,Nicki Minaj,Barbie Dangerous,Republic Records,42,-1,1,153203,2023-12-14
43,spotify:track:4I4G0LD277PWvfblYtSf91,"Nicki Minaj, Drake",Needle (feat. Drake),Republic Records,43,-1,1,149945,2023-12-14
44,spotify:track:7aqfrAY2p9BUSiupwk3svU,"Drake, J. Cole",First Person Shooter (feat. J. Cole),OVO/Republic,3,29,10,146799,2023-12-14
45,spotify:track:7ko9EAsZ2N1ZpEBlMUkR3J,"Kabza De Small, DJ Maphorisa, Njelic, Young Stunna, Nkosazana Daughter, Xolani Guitar","Nana Thula (feat. Njelic, Young Stunna, Nkosazana Daughter & Xolani Guitar)",Piano Hub,6,36,30,144709,2023-12-14
46,spotify:track:5iHC401tsNlJRY46ECSYbo,Nicki Minaj,Beep Beep,Republic Records,46,-1,1,141846,2023-12-14
47,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,15,30,5,141305,2023-12-14
48,spotify:track:6lrKA1DMAihPI490Oj0twC,"MaWhoo, Deep Sen, KingTalkzin, Mthunzi","Ngilimele (feat. Deep Sen, KingTalkzin, Mthunzi)",MaWhoo Entertainment,33,33,13,139605,2023-12-14
49,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,32,41,13,139302,2023-12-14
50,spotify:track:480PlMmJsQaL821M8xBNxj,"Pushkin RSA, AMAQHAWE, Philharmonic","ZULU (feat. AMAQHAWE, Philharmonic)",Vatic Space,26,35,9,139119,2023-12-14
51,spotify:track:4nFrcGM7MY1mpoQCC7Kefj,Tems,Me & U,Since 93/RCA Records,40,40,10,138704,2023-12-14
52,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,12,38,53,137512,2023-12-14
53,spotify:track:1CrwpdodnkXcjPSrg8kw9g,"Mas Musiq, Daliwonga, DJ Maphorisa, Kabza De Small",Gangnam Style (feat. DJ Maphorisa & Kabza De Small),New Money Gang Records,2,34,36,136411,2023-12-14
54,spotify:track:5Yx3xbh3ob1TzcSkTZRYjT,"Tebza De DJ, DJ Nomza The King",Ka Valungu,Music Band Production / EMPIRE,5,46,21,135129,2023-12-14
55,spotify:track:7aWeQwHSMD6TzPOepi1tlb,Nicki Minaj,Fallin 4 U,Republic Records,55,-1,1,133281,2023-12-14
56,spotify:track:6bFD28m0wxDX6CpzTKKCnT,"Dj Jaivane, LeeMcKrazy, Skandisoul",Ulala Kanjani (feat. LeeMckrazy & Skandisoul),Ziiki Media,17,45,21,132400,2023-12-14
57,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,4,39,28,132107,2023-12-14
58,spotify:track:5ZJGv7aGdIr9IGpxzSG18T,"Nicki Minaj, Lil Uzi Vert",Everybody (feat. Lil Uzi Vert),Republic Records,58,-1,1,131736,2023-12-14
59,spotify:track:2Oe52Ggx8lxxI55azZbr5h,"Kabza De Small, Mthunzi, MaWhoo",Amazwe (feat. Mawhoo),Piano Hub,37,37,7,131211,2023-12-14
60,spotify:track:1rtMuIY76v879DN8kW1fhf,"Kelvin Momo, Babalwa M, Sfarzo Rtee",Sukakude (feat. Sfarzo Rtee),Kelvin Momo Productions,7,59,53,130642,2023-12-14
61,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,5,43,26,130091,2023-12-14
62,spotify:track:0ZhPWSfAKzeVQbRG08E1iI,Nicki Minaj,Big Difference,Republic Records,62,-1,1,129212,2023-12-14
63,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,13,47,154,128756,2023-12-14
64,spotify:track:2pTQVX9MUZhCA4efADtTa0,"Kelvin Momo, M.J",Injabulo,Kelvin Momo Productions,64,-1,1,127029,2023-12-14
65,spotify:track:5B3JWkzaEumPyWXGyDcuGQ,"Lindough, DJ Active, Freddie Gwala, Kingshort",Ok'salayo,Lindough,52,52,10,120793,2023-12-14
66,spotify:track:5jPckUbvd78IYYd1bEJSwJ,"Khuthuza, MAFIKIZOLO",NGIJOLA NEBHINCA,5932550 Records DK,57,58,6,117577,2023-12-14
