rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,1,4,132234,2021-06-10
2,spotify:track:1CsizXzWjMpyliwIaB9RzA,"Cassper Nyovest, Abidoza, Boohle",Siyathandana,Universal Music (Pty) Ltd.,2,9,2,123392,2021-06-10
3,spotify:track:3rj4UYvUttaCsXNEuEqAyy,"DJ Maphorisa, Tyler ICU, Sir Trill, Daliwonga, Kabza De Small",Banyana,New Money Gang,1,2,7,112358,2021-06-10
4,spotify:track:748mdHapucXQri7IAO8yFK,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,3,3,9,86463,2021-06-10
5,spotify:track:32dzOvkFzmjEPjPidQRxU4,"Kwiish SA, Njelic, MalumNator, De Mthuda",LiYoshona - Main Mix,Content Connect Africa,4,4,14,86345,2021-06-10
6,spotify:track:4ckpR1gCb3PuoDAbEA9a66,"Musa Keys, Sir Trill, Nobantu Vilakazi",Vula Mlomo,Keys Records,4,5,13,80468,2021-06-10
7,spotify:track:4nLJnkaFq9VNYVz1SxJsXi,"De Mthuda, Sir Trill, Da Muziqal Chef",John Wick,Universal Music (Pty) Ltd.,2,6,17,79106,2021-06-10
8,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,8,12,78970,2021-06-10
9,spotify:track:3ZDWlHNxPkVcjhRWJUvPz0,"Focalistic, Mr JazziQ, Lady Du, Mellow & Sleazy",GUPTA,18 Area Holdings,7,7,5,76917,2021-06-10
10,spotify:track:3830LcxTUk1zTWA51f5xfF,"Mr JazziQ, Kabza De Small, Lady Du, Boohle",Woza,Black Is Brown Entertainment,8,11,12,72574,2021-06-10
11,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,2,12,11,69939,2021-06-10
12,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,12,15,35,69451,2021-06-10
13,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,10,10,10,66289,2021-06-10
