rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
29,spotify:track:541sN2qNfIlllGn9nGOQoC,Tate McRae,Revolving door,RCA Records Label,11,33,12,717790,2025-05-15
30,spotify:track:1wOp7yTVyH176bW1z9WAiv,Alex Warren,Carry You Home,Atlantic Records,26,35,42,713437,2025-05-15
31,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,1,27,38,703457,2025-05-15
32,spotify:track:2RdEC8Ff83WkX7kDVCHseE,Charli xcx,party 4 u,Atlantic Records UK,28,28,4,685622,2025-05-15
33,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1,31,57,678739,2025-05-15
34,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,13,38,52,677557,2025-05-15
35,spotify:track:3x3K1RP3Zfi2qeMR8kyrNO,Benson Boone,Sorry I'm Here For Someone Else,"Night Street Records, Inc./Warner Records Inc.",29,36,11,671583,2025-05-15
36,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,34,60,664053,2025-05-15
37,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,7,37,358,661492,2025-05-15
38,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,5,40,90,649590,2025-05-15
39,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,17,41,438,631693,2025-05-15
40,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,9,43,33,629829,2025-05-15
41,spotify:track:221eHga9f9Ne4f8D7WVgPT,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",41,56,3,627230,2025-05-15
42,spotify:track:2jNyiavSywmA472t2m6ZBz,Lorde,What Was That,Universal Music New Zealand Limited,11,23,3,624033,2025-05-15
43,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,39,54,611789,2025-05-15
44,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,19,44,52,592019,2025-05-15
45,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,12,45,436,590456,2025-05-15
46,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,12,46,51,583788,2025-05-15
47,spotify:track:7EW7Yivb93qKAtp5qEm5of,Lil Tecca,Dark Thoughts,Galactic / Republic Records,16,48,9,576279,2025-05-15
48,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,7,49,152,561850,2025-05-15
49,spotify:track:2LHNTC9QZxsL3nWpt8iaSR,Lady Gaga,Abracadabra,Interscope Records,13,42,15,558691,2025-05-15
50,spotify:track:5wbg8kepMFoMzHOEuxiI0q,Gracie Abrams,Close To You,"Gracie Abrams, under exclusive license to Interscope Records",32,47,49,557354,2025-05-15
51,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,10,50,63,547174,2025-05-15
52,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1,53,84,532459,2025-05-15
53,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,27,54,62,523813,2025-05-15
54,spotify:track:0fK7ie6XwGxQTIkpFoWkd1,JENNIE,like JENNIE,OA Entertainment/Columbia,44,51,10,517265,2025-05-15
55,spotify:track:6eWAWHm0cuOaPGDWhoLJ7s,Myles Smith,Nice To Meet You,RCA Records Label,55,63,23,512144,2025-05-15
56,spotify:track:5ITV0zqzjOYfFWpW0xBmRa,"WizTheMc, bees & honey",Show Me Love,Bamboo Artists,44,52,7,507223,2025-05-15
57,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",16,55,60,503207,2025-05-15
58,spotify:track:1mMLMZYXkMueg65jRRWG1l,Luke Combs,When It Rains It Pours,River House Artists/Columbia Nashville,23,57,142,492259,2025-05-15
59,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,38,62,44,490806,2025-05-15
60,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,15,77,101,485899,2025-05-15
61,spotify:track:0GRc3eGTg8HBdWLRGYgqIc,Ed Sheeran,Azizam,Gingerbread Man Records / Atlantic Records UK,24,61,6,481658,2025-05-15
62,spotify:track:0auX6W6oLjO9cHmx4UTaNj,d4vd,Feel It,Darkroom/Interscope Records,62,74,17,478379,2025-05-15
63,spotify:track:0b0Dz0Gi86SVdBxYeiQcCP,Sabrina Carpenter,Busy Woman,Island Records,22,65,13,474389,2025-05-15
64,spotify:track:2A1aS3mwuGuX2yk1bgxOvA,"BL3SS, CamrinWatsin, bbyclose",Kisses (feat. bbyclose),Atlantic Records UK,22,58,42,474364,2025-05-15
65,spotify:track:5ceKWhT3J34xxw5uzIzgU9,"Morgan Wallen, Post Malone",I Ain't Comin' Back (feat. Post Malone),Big Loud Records / Mercury Records / Republic Records,62,72,4,474239,2025-05-15
66,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,49,73,214,471001,2025-05-15
67,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,13,66,219,470787,2025-05-15
68,spotify:track:1QrbZhFYlViXd60g130vw1,Sleep Token,Caramel,Sleep Token/RCA Records,41,-1,3,463289,2025-05-15
69,spotify:track:4nyF5lmSziBAt7ESAUjpbx,Gracie Abrams,"I miss you, I’m sorry","Gracie Abrams, under exclusive license to Interscope Records",59,59,32,463278,2025-05-15
70,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,36,76,307,463232,2025-05-15
71,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,67,81,62,459910,2025-05-15
72,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,55,75,95,459376,2025-05-15
73,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,38,78,148,457918,2025-05-15
74,spotify:track:3wo3d0I5H8KjkwGvnz8WbB,"Sonny Fodera, Jazzy, D.O.D",Somedays,Solotoko,21,60,32,456466,2025-05-15
75,spotify:track:4IixOTCzviJgIigKleiVbo,Sleep Token,Even In Arcadia,Sleep Token/RCA Records,75,-1,1,453423,2025-05-15
76,spotify:track:2OMjHcniFxzijWX7EaBrXE,Sleep Token,Emergence,Sleep Token/RCA Records,54,-1,3,451492,2025-05-15
77,spotify:track:2uvE4L5ZsYKpv8hbK4TIOt,Leon Thomas,MUTT,EZMNY Records/Motown Records,61,69,12,450147,2025-05-15
78,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",11,71,25,446564,2025-05-15
79,spotify:track:4Lojbtk7XNMdSKRHSFbdkm,Sleep Token,Look To Windward,Sleep Token/RCA Records,79,-1,1,442839,2025-05-15
80,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,24,70,133,442133,2025-05-15
81,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,26,79,245,440419,2025-05-15
82,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,70,82,18,437430,2025-05-15
83,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,The Fray,How to Save a Life,Epic,67,85,19,437401,2025-05-15
84,spotify:track:105Fwh9wijwT41rrfgSnrE,Sleep Token,Dangerous,Sleep Token/RCA Records,84,-1,1,437303,2025-05-15
85,spotify:track:38WyDtxZhxm63jiythwemE,Lorde,Ribs,Universal Music New Zealand Limited,64,64,3,434936,2025-05-15
86,spotify:track:0AIpGG5dxEgnAymhdJRSZ0,Blood Orange,Champagne Coast,Domino Recording Co,82,86,10,433852,2025-05-15
87,spotify:track:5JiU3gLHz9AvUnrhXgOmos,Gracie Abrams,Risk,"Gracie Abrams, under exclusive license to Interscope Records",68,68,20,427878,2025-05-15
88,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,15,84,72,427842,2025-05-15
89,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,71,91,104,426073,2025-05-15
90,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Morgan Wallen,1,92,119,425939,2025-05-15
91,spotify:track:3i86MS9vF1VCf0h2IEpKWY,Max McNown,A Lot More Free,Fugitive Recordings,85,96,24,423410,2025-05-15
92,spotify:track:5r5cp9IpziiIsR6b93vcnQ,Empire Of The Sun,Walking On A Dream,EMI Recorded Music Australia Pty Ltd,87,87,137,422865,2025-05-15
93,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,22,90,237,422302,2025-05-15
94,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,12,67,19,420091,2025-05-15
95,spotify:track:0d28khcov6AiegSCpG5TuT,"Gorillaz, De La Soul",Feel Good Inc.,Parlophone UK,78,95,49,419638,2025-05-15
96,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,Lady Gaga,Poker Face,Streamline/Interscope,83,83,5,418637,2025-05-15
97,spotify:track:3HlWVKwU0JqJXqJK9DWHnZ,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,37,80,15,418502,2025-05-15
98,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,2,93,87,415477,2025-05-15
99,spotify:track:3enIFKYJKSVyjXVzmup28I,Sleep Token,Damocles,Sleep Token/RCA Records,66,-1,2,413751,2025-05-15
100,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,1,89,49,410743,2025-05-15
101,spotify:track:3zEN0ii6s4DHHBpnTp3RP7,Empire Of The Sun,We Are The People,EMI Recorded Music Australia Pty Ltd,101,103,9,409830,2025-05-15
102,spotify:track:63Pi2NAx5yCgeLhCTOrEou,Imogen Heap,Headlock,Megaphonic,66,102,18,408464,2025-05-15
103,spotify:track:1dzQoRqT5ucxXVaAhTcT0J,"Lady Gaga, Colby O'Donis",Just Dance,Streamline/Interscope,99,99,6,407215,2025-05-15
104,spotify:track:3DwQ7AH3xGD9h65ezslm6q,Metallica,Enter Sandman - Remastered 2021,Blackened Recordings / Universal Music,104,122,17,406568,2025-05-15
105,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,5,117,265,406187,2025-05-15
106,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,50,94,304,406069,2025-05-15
107,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,Red Hot Chili Peppers,Under the Bridge,Warner Records,74,105,100,405878,2025-05-15
108,spotify:track:0IsIY8pfu1yaGkPUD7pkDx,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,2,88,41,404501,2025-05-15
109,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,Dire Straits,Sultans Of Swing,EMI,92,101,19,403962,2025-05-15
110,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,33,107,30,403170,2025-05-15
111,spotify:track:7G7tgVYORlDuVprcYHuFJh,Crowded House,Don't Dream It's Over,Capitol Records,43,108,34,402055,2025-05-15
112,spotify:track:1G391cbiT3v3Cywg8T7DM1,Red Hot Chili Peppers,Scar Tissue,Warner Records,82,104,31,401902,2025-05-15
113,spotify:track:02Ya2Q08bBKFqUJvjmyRXK,Morgan Wallen,Just In Case,Mercury Records/Morgan Wallen,64,131,8,398196,2025-05-15
114,spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Aftermath,32,116,121,397877,2025-05-15
115,spotify:track:5VHRiH48pBB008CAkrIBwP,Shaboozey,Good News,American Dogwood / EMPIRE,81,115,18,397876,2025-05-15
116,spotify:track:49x8Zp5wDjoquBE1THLLCV,The Temper Trap,Sweet Disposition,Infectious Music,90,98,46,394537,2025-05-15
117,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,Train,Drops of Jupiter (Tell Me),Columbia/Legacy,90,127,69,394480,2025-05-15
118,spotify:track:254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,Rhino/Warner Records,86,119,138,394162,2025-05-15
119,spotify:track:5VGlqQANWDKJFl0MBG3sg2,Kings of Leon,Use Somebody,RCA/Legacy,90,109,29,392593,2025-05-15
120,spotify:track:29JLgNBcOky7QB68OrvYxO,Sleep Token,Gethsemane,Sleep Token/RCA Records,120,-1,1,391922,2025-05-15
121,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,39,97,107,390561,2025-05-15
122,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,55,112,29,389635,2025-05-15
123,spotify:track:1FhgmMvNlh3nJ1Ldc2eE6H,"Koe Wetzel, Jessie Murph",High Road (feat. Jessie Murph),Columbia,53,124,16,388935,2025-05-15
124,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,2,100,157,386314,2025-05-15
125,spotify:track:5rb9QrpfcKFHM1EUbSIurX,"USHER, Lil Jon, Ludacris",Yeah! (feat. Lil Jon & Ludacris),LaFace Records,100,-1,104,383844,2025-05-15
126,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,126,146,8,382686,2025-05-15
127,spotify:track:792FHkvZbBQuWWM1a4TfL8,Alex Warren,Before You Leave Me,Atlantic Records,119,137,7,382683,2025-05-15
128,spotify:track:22YkP95GjCfXkWKyU5k1zZ,"WizTheMc, bees & honey, Tyla",Show Me Love (with Tyla),Bamboo Artists 2025 / Tyla appears courtesy of Fax/Epic,128,154,2,381874,2025-05-15
129,spotify:track:0gmbgwZ8iqyMPmXefof8Yf,Nickelback,How You Remind Me,Roadrunner Records,83,125,63,381870,2025-05-15
130,spotify:track:0Uvf2v96tJ5CuyK0LtyAgd,Sleep Token,Past Self,Sleep Token/RCA Records,130,-1,1,381343,2025-05-15
131,spotify:track:7JVAVLkkhpKOp8g4jX5Z12,Sleep Token,Provider,Sleep Token/RCA Records,131,-1,1,379994,2025-05-15
132,spotify:track:5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster,Rhino/Warner Records,101,133,42,379811,2025-05-15
133,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,4,126,112,378589,2025-05-15
134,spotify:track:1j15Ar0qGDzIR0v3CQv3JL,KATSEYE,Gnarly,HYBE/Geffen,121,121,2,376496,2025-05-15
135,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,Red Hot Chili Peppers,Can't Stop,Warner Records,79,114,44,376328,2025-05-15
136,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,14,130,48,375402,2025-05-15
137,spotify:track:3OzCF9i6Ey7EkkAYJztmKp,Halsey,Bad At Love,Astralwerks (ASW),38,111,40,374862,2025-05-15
138,spotify:track:75JFxkI2RXiU7L9VXzMkle,Coldplay,The Scientist,Parlophone Records Limited,48,106,21,373752,2025-05-15
139,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,1,136,119,373491,2025-05-15
140,spotify:track:2374M0fQpWi3dLnB54qaLX,TOTO,Africa,Columbia,71,140,324,373076,2025-05-15
141,spotify:track:2gam98EZKrF9XuOkU13ApN,"Nelly Furtado, Timbaland",Promiscuous,Mosley / Geffen,90,118,178,370057,2025-05-15
142,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2,132,62,368760,2025-05-15
143,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,25,138,78,368507,2025-05-15
144,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,8,129,70,367646,2025-05-15
145,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,39,141,133,366378,2025-05-15
146,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,47,151,140,361240,2025-05-15
147,spotify:track:0GYx8Q9iS05CRe9kyzwAIL,"CYRIL, maryjo",Still Into You,Spinnin' Records,109,113,10,361231,2025-05-15
148,spotify:track:42T2QQv3xgBlpQxaSP7lnK,Creed,One Last Breath,The Bicycle Music Company,144,149,7,361011,2025-05-15
149,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls,Morgan Wallen,66,139,57,356543,2025-05-15
150,spotify:track:0gucTLf7trAf37Ua1uAyAu,Nirvana,Smells Like Teen Spirit,Geffen,88,144,146,355675,2025-05-15
151,spotify:track:1qDrWA6lyx8cLECdZE7TV7,"Gotye, Kimbra",Somebody That I Used To Know,Universal-Island Records Ltd.,85,157,92,355386,2025-05-15
152,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,7,150,48,351691,2025-05-15
153,spotify:track:789CxjEOtO76BVD1A9yJQH,"Rihanna, Mikky Ekko",Stay,Def Jam Recordings,90,160,22,351636,2025-05-15
154,spotify:track:456WNXWhDwYOSf5SpTuqxd,Florence + The Machine,Dog Days Are Over,Universal-Island Records Ltd.,61,143,52,346967,2025-05-15
155,spotify:track:3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Red Zone Entertainment / IDJ,17,142,155,346847,2025-05-15
156,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,69,145,229,345785,2025-05-15
157,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,69,165,27,345760,2025-05-15
158,spotify:track:3Gn1zuHNLtGuGEOXwq0k7e,Chris Stapleton,Think I'm In Love With You,Mercury Nashville,128,163,11,344181,2025-05-15
159,spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,Hozier,Work Song,Universal-Island Records Ltd.,87,135,39,344152,2025-05-15
160,spotify:track:7FAFkQQZFeNwOFzTrSDFIh,"Mac Miller, Empire Of The Sun",The Spins,Rostrum Records,111,148,85,343346,2025-05-15
161,spotify:track:2LMkwUfqC6S6s6qDVlEuzV,Frank Ocean,White Ferrari,Boys Don't Cry,126,174,27,342565,2025-05-15
162,spotify:track:315aBOUD3xtj7sUMXtRgMV,Benson Boone,In The Stars,"Night Street Records, Inc./Warner Records Inc.",31,167,41,342194,2025-05-15
163,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,8,134,38,341961,2025-05-15
164,spotify:track:78O33U6jbQtNiNfbkZudpd,"Lil Wayne, Drake",She Will,CM/Republic,70,156,15,341353,2025-05-15
165,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,24,162,119,339568,2025-05-15
166,spotify:track:0FDzzruyVECATHXKHFs9eJ,Coldplay,A Sky Full of Stars,Parlophone UK,48,123,49,339416,2025-05-15
167,spotify:track:0MIJFuEJpmgSjNjkbq29TQ,Gracie Abrams,Blowing Smoke,"Gracie Abrams, under exclusive license to Interscope Records",110,110,2,337719,2025-05-15
168,spotify:track:0NUqi0ps17YpLUC3kgsZq0,"PARTYNEXTDOOR, Drake, Yebba",DIE TRYING,OVO Sound,35,158,13,337108,2025-05-15
169,spotify:track:1LzNfuep1bnAUR9skqdHCK,Mazzy Star,Fade Into You,Capitol Records,168,168,3,335894,2025-05-15
170,spotify:track:0PLhwCmQ7cC3ThRGPn3HxF,Gracie Abrams,Mess It Up,"Gracie Abrams, under exclusive license to Interscope Records",120,120,2,335403,2025-05-15
171,spotify:track:4356Typ82hUiFAynbLYbPn,"USHER, Pitbull",DJ Got Us Fallin' In Love (feat. Pitbull),LaFace Records,171,-1,1,335268,2025-05-15
172,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2,173,65,334996,2025-05-15
173,spotify:track:3j6CeoBBlm40Msn1JE1SPD,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,20,155,49,334690,2025-05-15
174,spotify:track:1edcyazKIdKrIuz9cWpXU6,Ariana Grande,twilight zone,Republic Records,18,152,7,334110,2025-05-15
175,spotify:track:58is1MxJ0mafkdwalyYanU,"Bailey Zimmerman, Luke Combs",Backup Plan (feat. Luke Combs),Atlantic Records/Warner Music Nashville,175,-1,1,333896,2025-05-15
176,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,45,169,48,333791,2025-05-15
177,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,2,180,127,333506,2025-05-15
178,spotify:track:5AEOqLsRJFAoSS4ay4Jzao,Nirvana,Come As You Are,Geffen,171,177,5,333445,2025-05-15
179,spotify:track:2RSOPh3dQYXIf4v17UTit3,Sam Barber,Straight and Narrow,Lockeland Springs/Atlantic,35,128,50,333306,2025-05-15
180,spotify:track:3USxtqRwSYz57Ewm6wWRMp,Glass Animals,Heat Waves,Polydor Records,1,193,242,331621,2025-05-15
181,spotify:track:285hMzLhJwHVLe9QT9qilk,The Script,Breakeven,Epic/Phonogenic,148,187,24,330409,2025-05-15
182,spotify:track:3ZaEs1O8BG581qYPHpQ8d6,"A$AP Rocky, Imogen Heap, Clams Casino",I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Worldwide/RCA Records,179,195,6,329579,2025-05-15
183,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,4,189,320,329346,2025-05-15
