rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,2,10,947473,2024-06-20
2,spotify:track:6Qb4XQnsuRnMlGxwR3GOGV,"TitoM, Yuppe, Burna Boy, S.N.E",Tshwala Bam (feat. S.N.E) - Remix,Boundary Ent / Spaceship,1,1,6,926166,2024-06-20
3,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,4,8,806572,2024-06-20
4,spotify:track:4cpxSBb2TRx8WJhQM1Jdpk,"Victony, Asake",Stubborn (with Asake),Encore Recordings,3,6,6,736722,2024-06-20
5,spotify:track:1A1ifX8sWzelNpkL5PxcHT,"Ayra Starr, Giveon",Last Heartbreak Song (feat. Giveon),Mavin Global Holdings Ltd.,5,8,3,735577,2024-06-20
6,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,3,5,726184,2024-06-20
7,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,5,6,723799,2024-06-20
8,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, Bnxn",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,7,11,686869,2024-06-20
9,spotify:track:7FB5261Iv3MRbSz13HYP5l,Seyi Vibez,Different Pattern,Dvpper Digital,1,11,28,576534,2024-06-20
10,spotify:track:6YYnBEMEaj960IX1evcTun,"Brown Joel, BoyPee, Hyce",Ogechi,Azuri,10,10,5,547541,2024-06-20
11,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,13,10,521765,2024-06-20
12,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,19,53,521103,2024-06-20
13,spotify:track:7vAXxDFUHDPxWzSujxb8jB,"Ayra Starr, Asake",Goodbye (Warm Up)(feat. Asake),Mavin Global Holdings Ltd.,8,9,3,516462,2024-06-20
14,spotify:track:5aYcdAo0OCkV9lxQFFWaVg,Kizz Daniel,Double,FlyBoy INC / EMPIRE,12,12,3,500416,2024-06-20
15,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,22,53,483745,2024-06-20
16,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,20,29,479008,2024-06-20
17,spotify:track:3raxjPdY70b4a9ks1Bd0mz,"Tems, Asake",Get it Right (feat. Asake),RCA Records/Since 93',14,14,2,470495,2024-06-20
18,spotify:track:74CA9T8IpFzrLNFV6EoY3a,"Joeboy, Qing Madi",Adenuga (feat. Qing Madi),Warner Music Africa,6,17,9,451289,2024-06-20
19,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,11,15,4,446262,2024-06-20
20,spotify:track:6MM54UW97YvBPPz2Z0Eokf,"Chris Brown, Davido",Hmmm (feat. Davido),Chris Brown Entertainment/RCA Records,16,18,11,431667,2024-06-20
21,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,21,60,423051,2024-06-20
22,spotify:track:4zqRu31aWCiHeYMw9GptOO,Victony,Everything,Encore Recordings,10,27,19,415084,2024-06-20
23,spotify:track:6FZlSfQrD9aoB4SSnoAzWk,Shallipopi,ASAP,Dvpper Digital,1,23,10,400424,2024-06-20
