rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Columbia,1,1,7,367963,2022-12-29
2,spotify:track:4iL7caaYvGopP9d6hdlMAi,Zinoleesky,Personal,Marlian Music,2,6,2,330460,2022-12-29
3,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,2,14,314502,2022-12-29
4,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,4,17,256777,2022-12-29
5,spotify:track:3dQBUVzA9qw3iUOfzRla8T,"Mavins, Rema, Boy Spyce, Crayon, Bayanni, Magixx, LADIPOE, Ayra Starr, Johnny Drille",Won Da Mo,Mavin Records,1,3,8,248643,2022-12-29
6,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,5,19,238867,2022-12-29
7,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,1,9,15,196192,2022-12-29
8,spotify:track:3J5IO8OLj05dRaZjHBHS8D,"Tiwa Savage, Asake",Loaded,222 Ent. / Everything Savage,4,8,8,191447,2022-12-29
9,spotify:track:2wgvxtggKVzPkl0smF2UzI,Asake,Organise,YBNL Nation / EMPIRE,1,12,17,191176,2022-12-29
10,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,7,25,191117,2022-12-29
11,spotify:track:0u2A4QNAMUyfQbgfVR3HvK,"Kizz Daniel, EMPIRE",Cough (Odo),EMPIRE,1,11,11,188115,2022-12-29
12,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,9,10,8,171514,2022-12-29
13,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,13,33,166083,2022-12-29
14,spotify:track:6McBvfxgkVfREmQPwTKBUn,"Pheelz, Davido",Electricity,Rii Collective,3,17,19,164200,2022-12-29
15,spotify:track:1YUrCnmAEQbdmTeucn3WCl,"Bella Shmurda, Omah Lay",Philo,Dangbana Republik,10,18,15,158466,2022-12-29
16,spotify:track:3IQT2MM49GkXfHF9eemaw5,"Victony, Tempoe",Soweto,Encore Recordings,8,16,21,148493,2022-12-29
17,spotify:track:6ewsOjbC1jWAZcjAhVxDs0,Asake,Peace Be Unto You (PBUY),YBNL Nation / EMPIRE,1,21,29,148231,2022-12-29
18,spotify:track:2eknBYpfzA4Mp5zWHMGac5,Young Jonn,If You Leave,Chocolate City Music,18,23,10,146075,2022-12-29
19,spotify:track:1DA2ADZs6O28y2rmdmpekw,"Wizkid, Ayra Starr",2 Sugar (feat. Ayra Starr),Starboy/RCA Records,1,14,7,144642,2022-12-29
20,spotify:track:5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Spaceship Entertainment Ltd.,2,19,25,139188,2022-12-29
21,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,5,22,29,135225,2022-12-29
22,spotify:track:4MzOppXoeKvDsVaNMeOK3C,Ruger,Girlfriend,Columbia,5,25,28,131644,2022-12-29
23,spotify:track:14nSbMQqRo1BxshIjprVDO,"Zinoleesky, Omah Lay",Last Time,Marlian Music,23,-1,1,128877,2022-12-29
24,spotify:track:5M451NFsHwBrVwu3OEzueh,Zinoleesky,Odinaka,Marlian Music,24,-1,1,127920,2022-12-29
25,spotify:track:2woGTVY8Vx46aYuXfMmwwE,BNXN fka Buju,Traboski,T.Y.E. / EMPIRE,2,15,5,127669,2022-12-29
26,spotify:track:2HYcI74UpbMMxLZ1m7Xnfn,Wizkid,Bad To Me,Starboy/RCA Records,3,20,16,125887,2022-12-29
27,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,KeyQaad,27,29,24,124950,2022-12-29
28,spotify:track:56iVI65i40FrCO5p382IrK,Seyi Vibez,Chance (Na Ham),Vibez Inc / Dvpper Music,15,24,9,123914,2022-12-29
29,spotify:track:5q56SF85lKZBWF597tOcX2,Zinoleesky,Call of Duty,Marlian Music,4,65,18,121703,2022-12-29
30,spotify:track:3nTzEDC9sTD0YsC9C7osnN,"Poco Lee, Hotkid",Otilo (Izz Gone),Poco Lee distributed by Inglemind Digital,27,41,13,114058,2022-12-29
31,spotify:track:3ES1fBQACydIODlZmQS359,"Mavins, Crayon, Ayra Starr, LADIPOE, Magixx, Boy Spyce",Overloading (OVERDOSE),Mavin Records,2,34,33,108247,2022-12-29
32,spotify:track:0CLcMRrX7bhICfmxhuKNam,Zinoleesky,Yan Yan Yan,Marlian Music,32,-1,1,107892,2022-12-29
33,spotify:track:0Z5HVNSXGXHf7MDb0zJHVW,"Wizkid, Skepta, Naira Marley",Wow (feat. Skepta & Naira Marley),Starboy/RCA Records,3,26,7,104691,2022-12-29
34,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,1,27,25,104124,2022-12-29
35,spotify:track:7d1aTQlsHMgWmkPywDi7h1,"Asake, Olamide",Omo Ope (feat. Olamide),Asake Music,2,36,46,103888,2022-12-29
36,spotify:track:4Gasn91fsCefnN8zM5GjA8,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,1,40,44,102818,2022-12-29
37,spotify:track:3Ud4sHDjKfqVv7Z9djQnq0,"T.Y.E, BNXN fka Buju",Omo Elewa,To Your Ears Entertainment,37,-1,1,101844,2022-12-29
38,spotify:track:4KHSKFMQr0PGkWIzIueg8v,"Zinoleesky, Ayra Starr",Many Roads,Marlian Music,38,-1,1,99338,2022-12-29
39,spotify:track:22ARLAz83M6AMKNtulC4lB,Zinoleesky,Run It Up,Marlian Music,39,-1,1,99246,2022-12-29
40,spotify:track:46gfN72BxmLvACx6Pve4XU,Asake,Dull,YBNL Nation / EMPIRE,4,30,17,98723,2022-12-29
41,spotify:track:65v99AWZyNz3aRmfrT2I7N,Omah Lay,i’m a mess,KeyQaad,10,37,24,96102,2022-12-29
42,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,1,43,35,95927,2022-12-29
43,spotify:track:213Ymlnss7DUsqG7Ut1HW0,Wizkid,Money & Love,Starboy/RCA Records,1,28,9,94385,2022-12-29
44,spotify:track:3DfHEgzFDF893oP7lZTGbb,Ruger,Red Flags,Columbia,21,31,7,93946,2022-12-29
45,spotify:track:6oOCGD2Sp9UTcDsuDz8Hdu,Omah Lay,understand,KeyQaad,20,44,46,92730,2022-12-29
46,spotify:track:0CUJV0Hh512Ns7U2yGflqt,Asake,Ototo,YBNL Nation / EMPIRE,7,38,17,92228,2022-12-29
47,spotify:track:0VjzaXw81JQJM61pzWwP8b,Asake,Nzaza,YBNL Nation / EMPIRE,6,39,17,90455,2022-12-29
48,spotify:track:6NKuW3yaNXtloGw1RB8WUi,Mayorkun,Certified Loner (No Competition),SM Entertainment West Africa Limited,6,42,28,89921,2022-12-29
49,spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z,"Timaya, BNXN fka Buju",Cold Outside,DM Records Limited,5,47,46,88125,2022-12-29
50,spotify:track:3kKZsfJfTLHQOraQWL1KYE,"Zlatan, Young Jonn",Astalavista,Zanku Records,32,32,5,83972,2022-12-29
51,spotify:track:0QsgVfmHRoEGmRHP7nnwEF,Seyi Vibez,Kun Faya Kun (Be and it is),Vibez Inc / Dvpper Music,34,45,3,79972,2022-12-29
52,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,11,46,8,79587,2022-12-29
53,spotify:track:7tZMF9Hn5uGsfC7zGXbSKM,Crayon,Ijo (Laba Laba),Mavin Records/Blowtime Ent,15,48,26,78321,2022-12-29
54,spotify:track:4A7sSA10D35HQUNrSOl5Zo,"JAE5, Dave, BNXN fka Buju",Propeller (feat. Dave & BNXN),Black Butter,2,56,23,77911,2022-12-29
55,spotify:track:2IBrgYf3Hjw16c6oNwkZ9M,"Young Jonn, Davido",Dada (feat. Davido) [Remix],Chocolate City Music,5,49,35,75930,2022-12-29
56,spotify:track:0rkpKiWmsAs2VApWKJQRuY,Black Sherif,Soja,Blacko Management / EMPIRE,23,54,15,75672,2022-12-29
57,spotify:track:4yl5K1GQx8a5L5n5xzgCX5,"Fridayy, Asake",Blessings - Remix,FRIDAYY PS/ Def Jam,20,35,3,75030,2022-12-29
58,spotify:track:1uHBrLxqREA0hbNA8yc58K,Zinoleesky,Rocking,Marlian Music,10,-1,35,73587,2022-12-29
59,spotify:track:0s5nhb6ts6uCKAVnGg46y6,"Burna Boy, Victony",Different Size (feat. Victony),Spaceship Entertainment Ltd.,3,58,25,72597,2022-12-29
60,spotify:track:0sHyVWNc3nfxAYOTOwOlPx,Wizkid,Balance,Starboy/RCA Records,4,50,7,68977,2022-12-29
61,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Mavin Records/Jonzing World,1,67,46,67620,2022-12-29
62,spotify:track:69wfr7vTgYSqSC3zO63uZ2,"Blaqbonez, JAE5",BACK IN UNI,Chocolate City Music,9,53,12,66761,2022-12-29
63,spotify:track:3kqE7QmylUIJV3QXC6arrR,Victony,Kolomental,Encore Recordings,3,60,36,66165,2022-12-29
64,spotify:track:6qk3jI8bKCgURI3h0d8zBZ,Wande Coal,Again,"Starstruck Management, Inc. / EMPIRE",64,68,39,65879,2022-12-29
65,spotify:track:32R7SBDSQmhDM4qUgzTc6z,"Odumodublvck, Zlatan, ECko Miles",Picanto,Varick St,58,71,6,64791,2022-12-29
66,spotify:track:4k4pdUWX8632g7yByxC3rS,"Asake, Burna Boy",Sungba (feat. Burna Boy) - Remix,YBNL Nation / EMPIRE,2,59,40,64299,2022-12-29
67,spotify:track:3qyoUqb7WeKilVuFchEnu8,Seyi Vibez,Psalm 23,Vibez Inc / Dvpper Music,39,57,3,64157,2022-12-29
68,spotify:track:6othjWxN6khdhiLu9GdOtj,Zinoleesky,Loving You,Marlian Music,4,86,33,63446,2022-12-29
69,spotify:track:3rmqNsOiGqqvFNTmGlzl4R,Bayanni,Ta Ta Ta,Mavin Records,69,75,4,62950,2022-12-29
70,spotify:track:2AKS1HhpLu2rgkojECUm3V,Fireboy DML,Playboy,YBNL Nation / EMPIRE,4,64,41,62901,2022-12-29
71,spotify:track:1QrbmrAxaoKlngNZ9XbeWw,Young Jonn,Normally,Chocolate City Music,42,62,26,62142,2022-12-29
72,spotify:track:3zkyus0njMCL6phZmNNEeN,Central Cee,LET GO,Central Cee,51,51,2,61070,2022-12-29
73,spotify:track:5GdoVWihyGawpkgd8Y9ydx,Runtown,Things I Know,Soundgod Music,33,33,9,61060,2022-12-29
74,spotify:track:7GJ2kXjIEPVky5mKR9ueB7,Seyi Vibez,Bullion Van,Vibez Inc / Dvpper Music,43,69,12,60964,2022-12-29
75,spotify:track:7zhLSGUbneW7Tm3wpp3HjY,"Rexxie, Naira Marley, Skiibii",Abracadabra,HitxlabNG / Dvpper Music,75,79,9,59482,2022-12-29
76,spotify:track:0hW02S9ACVYANz1ica10jH,"Magixx, Ayra Starr",Love Don't Cost A Dime (Re-Up),Mavin Records,21,72,46,58812,2022-12-29
77,spotify:track:4G11wDzAKuCFqApL4g3ixC,"Adekunle Gold, Davido",High,Afro Urban Records,10,82,46,58121,2022-12-29
78,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,70,35,54422,2022-12-29
79,spotify:track:06UUKFWdB0NJIY0RfVfCYQ,Stormzy,Hide & Seek,0207 Def Jam,44,76,11,54388,2022-12-29
80,spotify:track:6PojTTCNlz3qo3qBKuUyaO,"Mayorkun, Victony",Holy Father,SM Entertainment West Africa Limited,5,120,46,54352,2022-12-29
81,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,26,63,27,53524,2022-12-29
82,spotify:track:4lDghGd035xrzGp6Yec2j1,"Skiibii, Davido",Baddest Boy - Remix,"More Grace Entertainment, Distributed by Dvpper",3,114,46,53473,2022-12-29
83,spotify:track:3fVC3CwEACDYDXQ9mTjUmj,"Seyi Vibez, Simi",Darling,Vibez Inc / Dvpper Music,65,84,8,53242,2022-12-29
84,spotify:track:2QdqML21AFaQPWxmhuv1KW,Johnny Drille,How Are You (My Friend),Mavin Records,26,73,11,51729,2022-12-29
85,spotify:track:2SaRkvUkzNzL39fBB2hLpt,"SPINALL, Asake",PALAZZO,TheCAPMusic,1,85,28,51559,2022-12-29
86,spotify:track:3PnkEOvEKu7s2qQJ5mHpNl,Wande Coal,Come My Way,Starstruck Management / EMPIRE,32,113,46,51174,2022-12-29
87,spotify:track:6vy5gmpM2yuLAhDRtGOtPw,Ruger,WeWe,Columbia,25,83,28,51112,2022-12-29
