rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6NOrpcicPUh2eaj8bAD44u,Rema,Baby (Is it a Crime),Mavin Global Holdings Ltd,1,-1,1,3368455,2025-02-13
2,spotify:track:32ricrpPgci8zrxFBpLBI6,"ODUMODUBLVCK, Victony",PITY THIS BOY (with Victony),Native Sounds/Def Jam PS,2,-1,1,2702276,2025-02-13
3,spotify:track:7msfmSm4KbVnIds5DvsGzT,Fido,Joy is Coming,Oosha Records / EMPIRE,1,1,8,1671261,2025-02-13
4,spotify:track:7LZkMeX1k8PXQJ0SVYn1A5,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,2,10,1062359,2025-02-13
5,spotify:track:2pNjk1fIZTMtj8ry6SdEmB,"Faceless, Serøtonin",Venus,2024 Faceless/LVRN Records (Love Renaissance),4,7,11,995754,2025-02-13
6,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,3,26,918797,2025-02-13
7,spotify:track:20l4NPs2c9OBKBKUKRjxIy,Monaky,Chandelier,TKM Entertainment,4,4,12,883452,2025-02-13
8,spotify:track:6JvWMLscnWYkgX1zPufIGT,Wizkid,Kese (Dance),Starboy/RCA Records,1,5,14,796717,2025-02-13
9,spotify:track:6slrSrrOXJGgUcDFjmNP3T,Naira Marley,Pxy Drip,Marlian Music,6,8,9,773185,2025-02-13
10,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,13,25,742371,2025-02-13
11,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,9,26,734491,2025-02-13
12,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,10,44,693887,2025-02-13
13,spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy,"Wizkid, Asake",Bad Girl (feat. Asake),Starboy/RCA Records,1,14,13,682653,2025-02-13
14,spotify:track:3ZR7IlqBPK8TrJyZYfFX9L,"FOLA, Bella Shmurda",who does that? (feat. Bella Shmurda),Dangbana Republik Records / EMPIRE,9,12,10,678858,2025-02-13
15,spotify:track:0mxvkw5NNGXugvh5qVORjx,Lawrence Oyor,Favour,Davidic Minstrels,6,6,5,675849,2025-02-13
16,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,4,11,15,669595,2025-02-13
17,spotify:track:0syyMKF0pQ8psk6aPNTh7N,Ayo Maff,Panic,OCEANSTREET CREATIVE LTD / EMPIRE,17,24,2,603359,2025-02-13
18,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",18,53,24,578977,2025-02-13
19,spotify:track:1edi2KPh2oghMy8ExJiFBN,Llona,Can't Breathe,Encore Recordings,19,20,29,576327,2025-02-13
20,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,15,37,571965,2025-02-13
21,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,16,24,566000,2025-02-13
22,spotify:track:4uLBwGnr1U3ctcDZrnVEgK,Asake,WHY LOVE,Giran Republic,22,-1,1,564185,2025-02-13
23,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,18,28,543834,2025-02-13
24,spotify:track:6ovxhOjCU6SzPLtfNnzVQk,"Shoday, Ayo Maff",Casablanca (feat. Ayo Maff),5K Records Limited,7,19,16,534049,2025-02-13
25,spotify:track:258dAAbHbmjEuxZCPT3YqC,Teni,Money,Artist House,25,26,3,523039,2025-02-13
26,spotify:track:771KDfpsOtJPQmocQpMdkR,"Bnxn, Rema",Fi Kan We Kan,T.Y.E. / EMPIRE,2,23,18,516491,2025-02-13
27,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,25,31,503545,2025-02-13
28,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,39,63,499843,2025-02-13
29,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,4,21,22,472423,2025-02-13
30,spotify:track:2gtg4jTNUqC4akFqWZZXcV,Burna Boy,Bundle By Bundle,Spaceship Entertainment Ltd.,4,22,9,467885,2025-02-13
31,spotify:track:2dZ0GjY40Y2OYzRaiD8yYq,"Black Sherif, Fireboy DML",So it Goes,Blacko Management / EMPIRE,31,33,2,445898,2025-02-13
32,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,17,87,428268,2025-02-13
33,spotify:track:4i3wDQa5VBDPUiREGaS44Z,T.I BLAZE,Beamer,Dvpper Digital,21,27,12,428043,2025-02-13
34,spotify:track:1uBZovogMw6DSL2DkNOwnX,"Bayanni, Zerrydl",For Where?,Mavin Global Holdings Ltd,28,32,11,424977,2025-02-13
35,spotify:track:6BdhR1gE0lAGdPbHi53sOp,Dxtiny,Uncle Pele,Heatwave Records,29,29,5,424565,2025-02-13
36,spotify:track:6e0YUaVAfDxUabmybOjguy,"Davido, YG Marley",Awuke,Columbia,1,30,16,419986,2025-02-13
37,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,14,31,33,389341,2025-02-13
38,spotify:track:7xUCIZhvKkH4aWrR5eUodN,Serøtonin,May 10th,Faceless Music / Chocolate City / EMPIRE,30,45,18,389205,2025-02-13
39,spotify:track:7Ijsqi4y74qZB04PaxnYBq,"Wizkid, Brent Faiyaz",Piece of My Heart (feat. Brent Faiyaz),Starboy/RCA Records,1,34,18,384141,2025-02-13
40,spotify:track:35MU2MEhQMw0NhXZztAP9m,"ODUMODUBLVCK, Bloody Civilian, Wale",BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),Native Sounds/Def Jam PS,1,63,71,382000,2025-02-13
41,spotify:track:0Z9FI7KCUie4rowDZMJvbK,"JoBlaq, Zinoleesky",Jo Vibe Remix,City Plug,13,28,4,378331,2025-02-13
42,spotify:track:1vkaSsHzL6yPDkvdAZ3FxR,Sweet Brown,Roll Up,Sweet Brown,30,51,4,378188,2025-02-13
43,spotify:track:31KArQ2k8hJLPi0LJtY0m3,"Tml Vibez, Dj 4kerty",Intro (Going),Dvpper Digital,41,56,3,376459,2025-02-13
44,spotify:track:40t1l3IPtEIjlhAUPxn7jd,"Ruger, Tiwa Savage",Toma Toma,Promised Land Recordings,11,40,13,372613,2025-02-13
45,spotify:track:0CbmiJiGy6sN4RJ75mJthR,Shallipopi,Free Service,Dvpper Digital,13,54,18,371824,2025-02-13
46,spotify:track:46oyXrPbCSbk0TLJ1f7w6K,Seyi Vibez,Different Pattern,Dvpper Digital,1,38,62,369627,2025-02-13
47,spotify:track:3fGdbjANHhuAhNo0f4POgw,"Wizkid, Anaïs Cardot",Slow (feat. Anaïs Cardot),Starboy/RCA Records,11,49,12,365752,2025-02-13
48,spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve,Bnxn,Pidgin & English,T.Y.E. / EMPIRE,6,52,72,360314,2025-02-13
49,spotify:track:1HBWK4lSLU6b4MjeK5OA2B,"T.I BLAZE, Tml Vibez",Hope,Dvpper Digital,34,47,12,354610,2025-02-13
50,spotify:track:2irQkcW7o3v0tZoGZrtUsO,"Darkoo, Rema",Favourite Girl (with Rema),Darkoo LTD under exclusive licence to Black Pearl,3,60,27,352339,2025-02-13
51,spotify:track:2825Zwd0EnzzDxFOhDsRQC,"Nasboi, Chike",Could This Be Love,"Eminent Transglobal Sounds Record Limited, Under Exclusive License to ONErpm",20,46,21,348350,2025-02-13
52,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,57,42,345796,2025-02-13
53,spotify:track:2GSK9VfsKWpVOV6ZzKiMA4,"FOLA, Bnxn",alone - Remix,Dangbana Republik Records,7,41,19,345393,2025-02-13
54,spotify:track:6jx0JZB3f0Cc2jjdldYaDb,"Central Cee, Lil Durk",Truth In The Lies (feat. Lil Durk),Columbia,32,44,3,338608,2025-02-13
55,spotify:track:2hZttcpkiVBA6thTLFDaS9,Wizkid,A Million Blessings,Starboy/RCA Records,5,43,12,338541,2025-02-13
56,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",45,90,12,330227,2025-02-13
57,spotify:track:6yIEi8mvrYSi2IgPhQ5Ym9,Wizkid,Troubled Mind,Starboy/RCA Records,3,50,13,328035,2025-02-13
58,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,58,33,324384,2025-02-13
59,spotify:track:12uJDbjH0gwh0fs4gFgDhQ,Llona,Comforter,Encore Recordings,42,48,28,319358,2025-02-13
60,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, Bnxn",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,37,45,315995,2025-02-13
61,spotify:track:5tgSjvWO685Z0mYKefArMI,"Central Cee, Dave",CRG (feat. Dave),Columbia,20,36,3,312671,2025-02-13
62,spotify:track:0K0Zf1bVzI0IEFz5pvbAC2,Llona,Another Day,Encore Recordings,55,61,43,288300,2025-02-13
63,spotify:track:7JMkjelaEgUOdV7926uzGi,Darkoo,Focus On Me (All The Sexy Girls In The Club),Black Pearl Music Group LTD,63,81,5,287953,2025-02-13
64,spotify:track:3r1xguZdjdgl8W0LO4ZtBF,"Rybeena, Teee Dollar",World Best,Dvpper Digital,58,68,9,283915,2025-02-13
65,spotify:track:4G5IYu1QYKo7DeSecKtNXA,Ayo Maff,7 DAYS,CiDAR Africa,21,59,45,283130,2025-02-13
66,spotify:track:4Tgt15dD8P2m68HYxA8DCG,"Tml Vibez, Lasmid",Maria,Dvpper Digital,23,70,32,280369,2025-02-13
67,spotify:track:5HeW3DSp2lsfcXXRuJkZUy,Wizkid,Pray,Starboy/RCA Records,9,65,12,279429,2025-02-13
68,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,55,94,273722,2025-02-13
69,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,80,40,271480,2025-02-13
70,spotify:track:4g52MWu8RhJYIkM9NdLvUN,Naira Marley,Giddem,My Type Of Music,20,71,34,267067,2025-02-13
71,spotify:track:0VjzaXw81JQJM61pzWwP8b,Asake,Nzaza,YBNL Nation / EMPIRE,6,35,98,264613,2025-02-13
72,spotify:track:731NDNG7VQOA2KBnS43jqr,Bnxn,PRAY,T.Y.E. / EMPIRE,3,72,93,263895,2025-02-13
73,spotify:track:6iHVLqSeDVj70pcVULZzGj,Seyi Vibez,Cana,Dvpper Digital,3,74,62,261901,2025-02-13
74,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,67,130,261867,2025-02-13
75,spotify:track:6BWgLorAwF17ofyu8361HM,"Shallipopi, ODUMODUBLVCK",Cast,Dvpper Digital,1,87,67,261565,2025-02-13
76,spotify:track:6l7opVclJEHReImCPkMc5o,"Victony, Asake",Stubborn,Encore Recordings,3,73,40,258060,2025-02-13
77,spotify:track:0YDM0oOxp3GLTqWQ6yrcfA,"Zinoleesky, Naira Marley",Abanikanda,Marlian Music,6,78,24,257124,2025-02-13
78,spotify:track:1IquMJggiEv8VHmprFAbbV,"Tml Vibez, Dj 4kerty",Boss,Dvpper Digital,64,98,3,256952,2025-02-13
79,spotify:track:2oVzb93uUGTqWSOCNdRb9v,"KTIZO, Tiimie",Broken Souls,Ktizo Recordings,62,88,19,255967,2025-02-13
80,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",58,170,6,255597,2025-02-13
81,spotify:track:6wN5G9LhuljafQRHzb4K6s,"Lil Kesh, Fireboy DML, Ayo Maff",Vex For U (feat. Fireboy DML & Ayo Maff),Ziiki Media,23,62,14,254585,2025-02-13
82,spotify:track:5Eaoo1NJwfyhyXhh310WoE,"Tml Vibez, Dj 4kerty",Wavy,Dvpper Digital,30,69,13,252661,2025-02-13
83,spotify:track:6al03F4hh8LUPRMcnrM3H5,"Ajebo Hustlers, Victony",Ave Maria,"Avante Entertainment, with exclusive license to ONErpm",33,94,13,252055,2025-02-13
84,spotify:track:55qF5hzyM6Vv02DOchu0jN,"Sound Of Salem, Lawrence Oyor, Moses Akoh",We will be many,Sounds of salem,84,-1,1,251145,2025-02-13
85,spotify:track:7ySC0IjVS1PMEdsZOvsUK2,Rema,OZEBA,Mavin Global Holdings Ltd,1,92,32,249687,2025-02-13
86,spotify:track:7JKGyMt8qkTaUHXFpxgjY2,"Wizkid, Tiakola",Après Minuit (feat. Tiakola),Starboy/RCA Records,10,76,12,244427,2025-02-13
87,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,84,84,10,243515,2025-02-13
88,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,95,99,241376,2025-02-13
89,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,86,143,240484,2025-02-13
90,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,77,87,240337,2025-02-13
91,spotify:track:1ybIWhPsMY80Uubvb07cCe,"Tml Vibez, Dj 4kerty, Young Jonn",Paper,Dvpper Digital,38,64,3,235334,2025-02-13
92,spotify:track:4H4l7wkB7UcEMFvfIbGsuq,Wizkid,Karamo,Starboy/RCA Records,4,75,12,234994,2025-02-13
93,spotify:track:2GZNKi3rgaT1ZKpkKDkA0Y,Wizkid,Bend,Starboy/RCA Records,5,83,12,234398,2025-02-13
94,spotify:track:7LTC3qmMo3nUiDiKp2ieAb,"Tml Vibez, Dj 4kerty, Balloranking",365 Days (Remix),Dvpper Digital,50,82,13,233797,2025-02-13
95,spotify:track:19FyHGQSvrg8H88eaKvUQI,"Ayo Maff, Zerrydl",FIND MONEY (feat. Zerrydl),OCEANSTREET CREATIVE LTD / EMPIRE,28,79,11,233591,2025-02-13
96,spotify:track:2YNLzBRGyCAzHEGPO3J2Sb,Omah Lay,Moving,Keyqaad,6,102,25,231116,2025-02-13
97,spotify:track:37neENY88EhsuW7ZqJsy6C,Victony,Everything,Encore Recordings,10,121,53,230396,2025-02-13
98,spotify:track:1qxKva4IzWde7m2jLpZvDU,"Asake, Travis Scott",Active,YBNL Nation / EMPIRE,2,99,28,230206,2025-02-13
99,spotify:track:2WHM3orrvvqziSkG0xp8sy,Asake,Fuji Vibe,YBNL Nation / EMPIRE,3,91,27,230108,2025-02-13
100,spotify:track:6stqORnVqvyabDl7lpjijK,Ay Lemi,Loader,CiDAR Africa,100,-1,1,229680,2025-02-13
101,spotify:track:6rOqLUy3kp0PVQQEtNPpbQ,"Sarz, Asake, Gunna",Happiness (feat. Asake & Gunna),1789 under exclusive license to UnitedMasters LLC,5,104,62,229143,2025-02-13
102,spotify:track:5oUDNEJSEjsVT7LeWya4Gv,Rema,HEHEHE,Mavin Global Holdings Ltd,1,114,32,227913,2025-02-13
103,spotify:track:0DVj9NqROYmSFoaa4MUyE4,"Joeboy, Tempoe",SMH,Warner Music Africa,103,-1,1,226447,2025-02-13
104,spotify:track:3EfMWIEGQB24dQv5x4Hwvx,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,5,116,90,225608,2025-02-13
105,spotify:track:0YeUYYOh25Cn57DKTC8uS4,"Bnxn, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,89,105,224466,2025-02-13
106,spotify:track:3PXSh7uhLgcvq4gM3C3Xw1,"PaBrymo, Davido",Bum Bum,Dvpper Digital,17,-1,5,219840,2025-02-13
107,spotify:track:6mV6zxfQetBvsAwz6AWxtH,Vicoka,Port-harcourt,House Music | Awal Distribution,27,97,18,219160,2025-02-13
108,spotify:track:4pftaoQbbheCXSdleWIeDK,"Central Cee, 21 Savage",GBP (feat. 21 Savage),Columbia,28,66,4,217570,2025-02-13
109,spotify:track:7jDMQi5XZooBgF5i7m3DBo,Bnxn,Phenomena,T.Y.E. / EMPIRE,23,112,26,216357,2025-02-13
110,spotify:track:3n7kzSJ246VvIe4lRmxV9X,Asake,Worldwide,YBNL Nation / EMPIRE,7,107,27,215368,2025-02-13
111,spotify:track:4vpx4cL7IRedZul0j0bL2c,"Gunna, Roddy Ricch",let it breathe (feat. Roddy Ricch),300 Entertainment,102,108,40,214766,2025-02-13
112,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,112,126,7,214496,2025-02-13
113,spotify:track:6qk3jI8bKCgURI3h0d8zBZ,Wande Coal,Again,"Starstruck Management, Inc. / EMPIRE",43,96,150,212739,2025-02-13
114,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,114,132,5,212148,2025-02-13
115,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,115,-1,1,210296,2025-02-13
116,spotify:track:4kdLYxqvPduwC5oAdXhMLh,Seyi Vibez,Karma,Vibez Inc / Dvpper Music,34,125,86,209568,2025-02-13
117,spotify:track:7nomKLY56JGEOE0N3V1yGs,"Chike, Mohbad",Egwu,"Brothers Records, under exclusive license to ONErpm",1,93,58,205937,2025-02-13
118,spotify:track:1gc2RyrBm1PYdSnG65yuAl,"Rema, Shallipopi",BENIN BOYS,Mavin Global Holdings Ltd,1,138,34,205922,2025-02-13
119,spotify:track:6qS9yoAUIXNfno5t4YLQdn,Victony,Risk,Encore Recordings,8,122,34,202669,2025-02-13
120,spotify:track:1eDI5oU04SLsXl0TfxfwYf,Tems,Love Me JeJe,RCA Records/Since 93',4,100,36,202525,2025-02-13
121,spotify:track:4K5lYtD8r6OFRbzWc6MwCS,Rema,AZAMAN,Mavin Global Holdings Ltd,7,145,32,202060,2025-02-13
122,spotify:track:0d1rbxaODhWDBLJ7ywooEj,Wizkid,Time,Starboy/RCA Records,7,101,12,200857,2025-02-13
123,spotify:track:70kzTb35rANBc5TRvX2OH6,"Pa Salieu, ODUMODUBLVCK",Big Smile (Pose For Me) [feat. ODUMODUBLVCK],Warner Records,63,160,13,200346,2025-02-13
124,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,85,44,198130,2025-02-13
125,spotify:track:3sKBph3ElueH1dVLmkHWZZ,Rema,YAYO,Mavin Global Holdings Ltd,5,-1,29,197509,2025-02-13
126,spotify:track:4XYpWMW1ec7GJW2Eq8UA9k,ODUMODUBLVCK,Dog Eat Dog,ANTIWORLD GLOBAL MUSIC,22,144,72,194957,2025-02-13
127,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,129,39,193067,2025-02-13
128,spotify:track:7CkDjDtJjCZA7AW7RBvrvC,"Victony, Crayon, Bella Shmurda",OHEMA (with Crayon & Bella Shmurda),Encore Recordings,5,156,64,192665,2025-02-13
129,spotify:track:6OhEAnxF6FzPoUU3KxH44F,Seyi Vibez,Man of The Year,Vibez Inc / Dvpper Music,7,133,86,191504,2025-02-13
130,spotify:track:3NbhGCx2XzyxwzL8YT8rCU,"Dj Yk Mule, Slimcase, Kashcoming, Qdot",Oblee (Remix),Dvpper Digital,53,119,8,191420,2025-02-13
131,spotify:track:3Ae97zTfGTtJzDfmCweNn8,"Wizkid, Jazmine Sullivan",Bad For You (feat. Jazmine Sullivan),Starboy/RCA Records,16,111,12,189184,2025-02-13
132,spotify:track:7i4m8FybgjufzfvhO7gAKf,"Asake, Central Cee",Wave,YBNL Nation / EMPIRE,2,142,34,188410,2025-02-13
133,spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD,ODUMODUBLVCK,COMMEND,Native Sounds/Def Jam PS,8,180,70,187977,2025-02-13
134,spotify:track:4blQwVErtSbSC27wvSxsyx,Monaky,The Goat,TKM Entertainment,99,105,14,187140,2025-02-13
135,spotify:track:4oorpjVtcgijdBb0SJO8qG,"Llona, Bella Shmurda",HBP Remix (with Bella Shmurda),Encore Recordings,107,120,30,186789,2025-02-13
136,spotify:track:4XeskUroaTIAkwJ9zR5mrt,Monaky,The Suitor,TKM Entertainment,102,110,25,185450,2025-02-13
137,spotify:track:0EI0H7VQ7SNk7cwpuxG1DC,Wizkid,Break Me Down,Starboy/RCA Records,12,106,12,185287,2025-02-13
138,spotify:track:0ww0GM0f5USzNZidkcoCVX,"Young Jonn, Kizz Daniel, Seyi Vibez",Big Big Things (feat. Kizz Daniel & Seyi Vibez),Chocolate City Music,6,128,49,185122,2025-02-13
139,spotify:track:5V24zNpUfkiMx5eWYXXCHN,"Outsyd DJ, Famous Pluto, Outsyd Eddie, Tega Boi Dc",Feel D Mood,OUTSYD ENTERTAINMENT / PLUTOMANIA RECORDS.,11,117,16,185071,2025-02-13
140,spotify:track:5gGB277HfBuamx9TbdaNjL,"Llona, FAVE",Cold War (with FAVE),Encore Recordings,78,130,33,184177,2025-02-13
141,spotify:track:4UDGX1loNNJkNOpJoyKmgT,"Berri-Tiga, Peruzzi",Relationship,Tiga Music /Davido Music Worldwide,48,137,11,184015,2025-02-13
142,spotify:track:519Fl0oCVYAgbXhcufV5v8,Ayox,PRAYED FOR,GPRODUCTION MUSIC GROUP,114,177,3,183946,2025-02-13
143,spotify:track:7I6n8YzpPmbpVwElH9fi5Q,"Shallipopi, Olamide",Order,Dvpper Digital,11,155,13,180227,2025-02-13
144,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,136,143,111,179991,2025-02-13
145,spotify:track:6z5y2kdxF4XrEVRFVqdGVL,Ruger,Asiwaju,Promised Land Recordings,1,148,116,178745,2025-02-13
