rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5CTQCPv51aLWpwTbqo8mEL,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,27,2,373481,2022-07-21
2,spotify:track:5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Spaceship Entertainment Ltd.,2,2,2,245337,2022-07-21
3,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,1,1,2,235991,2022-07-21
4,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,5,10,226639,2022-07-21
5,spotify:track:0s5nhb6ts6uCKAVnGg46y6,"Burna Boy, Victony",Different Size (feat. Victony),Spaceship Entertainment Ltd.,3,3,2,221360,2022-07-21
6,spotify:track:53kf8QMQZjndWLf4L7teFx,Hitboy Kellz,Jegede,Universal Music International Company Limited Distributed Labels,6,-1,1,201906,2022-07-21
7,spotify:track:1mJFFeluclL38IwV264lm9,Asake,Peace Be Unto You (PBUY),YBNL / EMPIRE,1,17,6,190350,2022-07-21
8,spotify:track:6hyTI3In7vu6fqFRoypcuz,Burna Boy,Common Person,Spaceship Entertainment Ltd.,7,7,2,189105,2022-07-21
9,spotify:track:0cE68B5sCz9f3snJ5ueTGZ,"Burna Boy, J Hus",Cloak & Dagger (feat. J Hus),Spaceship Entertainment Ltd.,4,4,2,160716,2022-07-21
10,spotify:track:1muOmaGrLHPU86XiE8pLgJ,Omah Lay,i’m a mess,KeyQaad,10,-1,1,146602,2022-07-21
11,spotify:track:4lVEVXrlQlXPdYWMGTwrFe,"Mavins, Crayon, Ayra Starr, LADIPOE, Magixx, Boy Spyce",Overloading (OVERDOSE),Mavin Records,2,22,10,131745,2022-07-21
12,spotify:track:2SaRkvUkzNzL39fBB2hLpt,"SPINALL, Asake",PALAZZO,TheCAPMusic,1,23,10,128985,2022-07-21
13,spotify:track:5v8Fxy6Zw8gOzi802lpDOt,Omah Lay,woman,KeyQaad,7,41,9,125639,2022-07-21
14,spotify:track:5SoDaPgXA4C2BuTPPInaV2,Burna Boy,Science,Spaceship Entertainment Ltd.,8,8,2,113486,2022-07-21
15,spotify:track:0jjH8vwVEENKNpDPWWOwuK,Burna Boy,Vanilla,Spaceship Entertainment Ltd.,12,12,2,112951,2022-07-21
16,spotify:track:4MzOppXoeKvDsVaNMeOK3C,Ruger,Girlfriend,Columbia,5,24,5,111453,2022-07-21
17,spotify:track:2dGE7HMvZEjuNxzz4IDLyL,Burna Boy,Jagele,Spaceship Entertainment Ltd.,9,9,2,108710,2022-07-21
18,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,18,43,6,107230,2022-07-21
19,spotify:track:6UbWYuDxDYmYYhsNYuYPPC,"Burna Boy, J Balvin",Rollercoaster (feat. J Balvin),Spaceship Entertainment Ltd.,10,10,2,105294,2022-07-21
20,spotify:track:7DOMJIfjwgnyBDs928TkHp,Omah Lay,understand,KeyQaad,20,-1,1,102187,2022-07-21
21,spotify:track:2cgamRofJ1iWxAHD801DNu,"Burna Boy, Khalid",Wild Dreams (feat. Khalid),Spaceship Entertainment Ltd.,13,13,2,102092,2022-07-21
22,spotify:track:2sh23PpmUcfrxKaBRvqxig,Burna Boy,Dirty Secrets,Spaceship Entertainment Ltd.,11,11,2,101055,2022-07-21
23,spotify:track:3G2MG6jQJ1tC42NwAjRsxy,Omah Lay,bend you,KeyQaad,23,-1,1,96787,2022-07-21
24,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,1,25,12,96154,2022-07-21
25,spotify:track:6NKuW3yaNXtloGw1RB8WUi,Mayorkun,Certified Loner (No Competition),SM Entertainment West Africa Limited,6,26,5,91985,2022-07-21
26,spotify:track:4bUe0OUcwdu85AMBkZzYFg,"Burna Boy, Popcaan",Toni-Ann Singh (feat. Popcaan),Spaceship Entertainment Ltd.,15,15,2,91711,2022-07-21
