rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4bE2eWDiGBzRgfTl5IPBW4,Mohbad,Ask About Me,Imolenization,1,8,23,792472,2023-09-21
2,spotify:track:2NFBDZFK95swjezcgK6cfu,Mohbad,Beast & Peace,Imolenization,2,34,4,678661,2023-09-21
3,spotify:track:0ESoMa1oGHddkMeNodec7u,Mohbad,Peace,Marlian Music,3,17,37,654364,2023-09-21
4,spotify:track:4RoKNqyZ9622tcAeNPNv5k,Burna Boy,City Boys,Spaceship Entertainment Ltd.,1,1,4,545039,2023-09-21
5,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,2,14,485035,2023-09-21
6,spotify:track:35UGCXaOBmhBUmKK81NQBH,"Mohbad, Bella Shmurda",PARIWO,Imolenization,6,44,9,473419,2023-09-21
7,spotify:track:0int0g8dikLn0uhd1b1iZu,Mohbad,Feel Good,Marlian Music,7,36,52,465207,2023-09-21
8,spotify:track:5mhM7bfzv52bzfCzlq8vH1,"Crayon, Ayra Starr",Ngozi,Mavin Records/Blowtime Entertainment,3,3,9,397965,2023-09-21
9,spotify:track:3a9mvqQDZxhahR05qaBlmJ,Mohbad,Sorry,Marlian Music,9,74,2,366105,2023-09-21
10,spotify:track:3IJdiBkuHpr2IJm8EksMba,Mohbad,Sabi,Imolenization,10,89,3,346403,2023-09-21
11,spotify:track:18jFtQZUqk4n4lzmjweLq5,"Ayox, Zlatan",Walking Dead,The LV LLC/GProduction,11,-1,1,333363,2023-09-21
12,spotify:track:5C6r3u5SjqyBcE4ex7WqrS,"Mohbad, Zlatan",Account Balance,Imolenization,12,65,4,330317,2023-09-21
13,spotify:track:6WUdooO1NS5LZadjGNwY5U,Zerrydl,Puff & Pass,"Plutomania Records / Dapper Music & Ent , under exclusive license to Dvpper Digital LTD.",13,31,5,328856,2023-09-21
14,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,7,14,298894,2023-09-21
