rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0GfCR4T6WOErZOw1557ln7,Rema,Holiday,Mavin Global Holdings Ltd / Jonzing World Entertainment,1,1,2,560891,2023-03-02
2,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN fka Buju, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,2,3,545781,2023-03-02
3,spotify:track:5V9XFfvCG4WP5ZdISOLvaF,Ayra Starr,Sability,Mavin Records,1,3,3,341930,2023-03-02
4,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,KeyQaad,1,5,33,297399,2023-03-02
5,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Columbia,1,6,16,236154,2023-03-02
6,spotify:track:6FPXNqKGnd7l61nYZz8EFu,Rema,Reason You,Mavin Global Holdings Ltd / Jonzing World Entertainment,4,4,2,224002,2023-03-02
7,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,9,23,176245,2023-03-02
8,spotify:track:50Fnn6VgRmPXcCKKBFUxm0,Spyro,Who Is Your Guy?,Azuri,5,8,6,175138,2023-03-02
9,spotify:track:79xHOEYZKZEj6fPkmhQboa,Asake,Yoga,YBNL Nation / EMPIRE - Asake,1,7,5,174046,2023-03-02
10,spotify:track:7zhLSGUbneW7Tm3wpp3HjY,"Rexxie, Naira Marley, Skiibii",Abracadabra,HitxlabNG / Dvpper Music,4,11,18,170222,2023-03-02
11,spotify:track:7wMYtt3SEquaep8sWCdQqp,Khaid,Jolie,NEVILLE RECORDS,7,10,6,167105,2023-03-02
12,spotify:track:59VpttBOjuFDpOOdqeTDiI,"Young Jonn, Olamide",Currency,Chocolate City Music,9,14,4,157985,2023-03-02
13,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,9,12,17,155452,2023-03-02
14,spotify:track:4iL7caaYvGopP9d6hdlMAi,Zinoleesky,Personal,Marlian Music,2,16,11,150975,2023-03-02
15,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,20,28,150286,2023-03-02
16,spotify:track:3IQT2MM49GkXfHF9eemaw5,"Victony, Tempoe",Soweto,Encore Recordings,5,19,30,144585,2023-03-02
17,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,6,15,11,140955,2023-03-02
18,spotify:track:5FCS33n2pWeNBFjQpwKaiH,Boy Spyce,Folake,Mavin Records,10,13,5,136536,2023-03-02
