rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,Rema,Charm,Mavin Records/Jonzing World,1,1,2,724465,2023-05-11
2,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,2,7,479640,2023-05-11
3,spotify:track:7rIHP8C7oHYONnJpLjVnAc,Zinoleesky,Many Things,Marlian Music,1,3,3,428305,2023-05-11
4,spotify:track:2kaH2Z8ezDUKf6fNw250rZ,"Davido, Musa Keys",UNAVAILABLE (feat. Musa Keys),Columbia,2,4,7,405644,2023-05-11
5,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,13,2,401052,2023-05-11
6,spotify:track:0Em4eY10PGyiBlmjWxcav3,"Adekunle Gold, Zinoleesky",Party No Dey Stop,Adekunle Gold PS/ Def Jam,1,6,9,395978,2023-05-11
7,spotify:track:6upXA8xqJ5heoVw4nd5Zvs,Asake,2:30,YBNL Nation / EMPIRE,1,5,6,381675,2023-05-11
8,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, Fave",KANTE (feat. Fave),Columbia,5,7,7,375338,2023-05-11
9,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN fka Buju, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,11,13,356436,2023-05-11
10,spotify:track:05pGxMUPDOu3lQVDMg6nqS,"CKay, Blaqbonez",HALLELUJAH (feat. Blaqbonez),Warner Music Africa,10,-1,1,331761,2023-05-11
11,spotify:track:5DttTktPy0RMZPz4UNfFm4,"Davido, Asake",NO COMPETITION (feat. Asake),Columbia,4,10,7,313660,2023-05-11
12,spotify:track:1sEIkVGd7fG4K5wFQS6f6y,ODUMODUBLVCK,DECLAN RICE,Varick St,1,14,7,300811,2023-05-11
13,spotify:track:3ceZIRUX8m8qFFcnEDkj2K,Rema,Holiday,Mavin Records/Jonzing World,1,12,12,271779,2023-05-11
14,spotify:track:14gQ7SmMZeeEC3YAPB5vFw,Davido,AWAY,Columbia,6,16,7,266884,2023-05-11
15,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,KeyQaad,1,19,43,265870,2023-05-11
16,spotify:track:25Kyv5SeEenT0EETpP2hYn,"Victony, Don Toliver, Rema, Tempoe","Soweto (with Don Toliver, Rema and Tempoe)",Encore Recordings,4,15,8,261010,2023-05-11
17,spotify:track:1KCCxeit3q5wJXxDmRgbl3,Davido,OVER DEM,Columbia,1,18,7,260064,2023-05-11
18,spotify:track:3jtPLQ4eBEcfyry5148T9x,Rema,HOV,Mavin Records/Jonzing World,8,8,2,246345,2023-05-11
19,spotify:track:0pLx3RsHPmZnD90h2yaL8V,"Davido, The Cavemen., Angelique Kidjo",NA MONEY (feat. The Cavemen. & Angélique Kidjo),Columbia,7,17,6,245710,2023-05-11
20,spotify:track:7DRGQ7JVWzXxHbPXOU172t,"Zlatan, ODUMODUBLVCK, Jeriq",Oganigwe,Zanku Records,9,9,2,237997,2023-05-11
21,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Columbia,1,24,26,232689,2023-05-11
22,spotify:track:1lrHmP6m1Qcmhwlg2yrjdU,Joeboy,Body & Soul,emPawa Africa Limited,11,28,16,224503,2023-05-11
23,spotify:track:1tOp1bXhT9tvydSAGDHdQy,"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,We4we/Everything Savage,5,21,9,217301,2023-05-11
24,spotify:track:7E86nXdcmISA9vBH0Egx7O,Mohbad,Ask About Me,Mohbad,20,26,4,208706,2023-05-11
25,spotify:track:3d04OfVqip9ZQdvboUsPg3,Joeboy,Duffel Bag,emPawa Africa Limited,20,20,5,200164,2023-05-11
26,spotify:track:5wgbfoSDM7EuYVvbd3QWlG,Johnny Drille,Believe Me,Mavin Records,23,23,5,198934,2023-05-11
27,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,27,33,196932,2023-05-11
28,spotify:track:0SGea6cYbJWWz0MW1MYWlD,Davido,FOR THE ROAD,Columbia,11,25,6,189692,2023-05-11
29,spotify:track:3BwAHuQhZyL4tOkf36DuQv,"Olamide, CKay",Trumpet,YBNL Nation / EMPIRE,15,31,3,185387,2023-05-11
30,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,37,38,182290,2023-05-11
31,spotify:track:6Tf5WfhWbg8wRkox9bXHPd,Davido,GODFATHER,Columbia,9,29,7,179411,2023-05-11
32,spotify:track:2eknBYpfzA4Mp5zWHMGac5,Young Jonn,If You Leave,Chocolate City Music,17,35,29,177181,2023-05-11
33,spotify:track:4XYpWMW1ec7GJW2Eq8UA9k,ODUMODUBLVCK,Dog Eat Dog,ANTIWORLD GLOBAL MUSIC,22,38,18,175075,2023-05-11
34,spotify:track:5bKxwhNieD3qoGmwkoM4Vk,"Victony, Omah Lay, Tempoe",Soweto (with Omah Lay & Tempoe),Encore Recordings,22,22,2,174960,2023-05-11
35,spotify:track:1RnRPPu3XPtftOhs1qF1hY,Shallipopi,Elon musk,Shallipopi music / Dvpper Music,33,34,5,172397,2023-05-11
36,spotify:track:21hZ5a5marKn0MWxkZ0vYR,"Davido, Morravey",IN THE GARDEN (feat. Morravey),Columbia,8,30,7,170873,2023-05-11
37,spotify:track:32R7SBDSQmhDM4qUgzTc6z,"ODUMODUBLVCK, Zlatan, ECko Miles",PICANTO,Varick St,9,33,25,166277,2023-05-11
38,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,41,36,166271,2023-05-11
39,spotify:track:3AqnDZV9TZJU6SfuXK90iT,Mayorkun,For Daddy,SM Entertainment West Africa Limited,39,44,2,163998,2023-05-11
40,spotify:track:4Mlgf7GD6bbx09N4uxqU3S,"Wande Coal, Olamide",Kpe Paso,Starstruck Management / EMPIRE,8,40,15,161455,2023-05-11
41,spotify:track:3JziUAJNdpilVeO0yf7ksf,Davido,E PAIN ME,Columbia,10,32,7,155323,2023-05-11
42,spotify:track:76mICRITD4cOg5KnqH9f3s,Ayra Starr,Sability,Mavin Records,1,39,13,155090,2023-05-11
43,spotify:track:4iL7caaYvGopP9d6hdlMAi,Zinoleesky,Personal,Marlian Music,2,45,21,147628,2023-05-11
44,spotify:track:7qxtOyjZ2zSaxBPH8fLyNi,"Khaid, Boy Spyce",Carry Me Go,NEVILLE RECORDS,8,36,9,146544,2023-05-11
45,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,9,47,27,144447,2023-05-11
46,spotify:track:14nSbMQqRo1BxshIjprVDO,"Zinoleesky, Omah Lay",Last Time,Marlian Music,23,48,20,137309,2023-05-11
47,spotify:track:7wMYtt3SEquaep8sWCdQqp,Khaid,Jolie,NEVILLE RECORDS,7,46,16,136165,2023-05-11
48,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,51,44,134100,2023-05-11
49,spotify:track:2woGTVY8Vx46aYuXfMmwwE,BNXN fka Buju,Traboski,T.Y.E. / EMPIRE,2,60,24,133007,2023-05-11
50,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,1,50,34,124641,2023-05-11
51,spotify:track:3IG4kHTN6zIFODRL1TFOni,Rema,Reason You,Mavin Records/Jonzing World,4,42,12,121596,2023-05-11
52,spotify:track:7qcOfwTMGLkzOmC1sIFwfr,"Zlatan, Seyi Vibez",Let There Be Light,Zanku Records,6,49,15,121103,2023-05-11
53,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,55,52,120618,2023-05-11
54,spotify:track:3aGroTtXwkWJ7wOwKEI8Px,"Spyro, Tiwa Savage",Who Is Your Guy? - Remix,North West Sound Recordings,8,43,10,119408,2023-05-11
55,spotify:track:0P2ytSdEAFp0FICrJwnu4Y,Lojay,MOTO,KORATORI RECORDINGS,25,56,14,118437,2023-05-11
56,spotify:track:6McBvfxgkVfREmQPwTKBUn,"Pheelz, Davido",Electricity,Rii Collective,3,58,38,116415,2023-05-11
57,spotify:track:7mJuTUAyp8EWh15UEoP8a8,Fireboy DML,Someone,YBNL Nation / EMPIRE,57,150,2,112167,2023-05-11
58,spotify:track:65v99AWZyNz3aRmfrT2I7N,Omah Lay,i’m a mess,KeyQaad,10,66,43,111199,2023-05-11
59,spotify:track:4AxG1T6UJJ4xCX4Wz6JDLG,"Libianca, Ayra Starr, Omah Lay",People (feat. Ayra Starr & Omah Lay),5K Records Limited,6,63,10,108508,2023-05-11
60,spotify:track:79xHOEYZKZEj6fPkmhQboa,Asake,Yoga,YBNL Nation / EMPIRE - Asake,1,69,15,104796,2023-05-11
61,spotify:track:1PCUDCPFzwPbYbQqivdMxK,Davido,PRECISION,Columbia,14,52,6,104792,2023-05-11
62,spotify:track:40i8KLfHU6DAT0EmZPbnqb,"Davido, Dexta Daps",BOP (feat. Dexta Daps),Columbia,13,53,7,103338,2023-05-11
63,spotify:track:3DfHEgzFDF893oP7lZTGbb,Ruger,Red Flags,Columbia,21,65,26,102888,2023-05-11
64,spotify:track:1f5WN3V8AVYyUahqjWogGj,"Davido, Logos olori",PICASSO (feat. Logos Olori),Columbia,12,54,6,101382,2023-05-11
65,spotify:track:2qp7rTcFVz67fz88JSnbkU,"Uncle Waffles, Tony Duardo, Justin99, Pcee, EeQue, Chley","Yahyuppiyah (feat. Pcee, EeQue & Chley)",KO-SIGN PTY LTD.,61,64,6,99508,2023-05-11
66,spotify:track:1DA2ADZs6O28y2rmdmpekw,"Wizkid, Ayra Starr",2 Sugar (feat. Ayra Starr),Starboy/RCA Records,1,76,26,99307,2023-05-11
67,spotify:track:0i3xWOhlLCCk5L2KpSX3DG,Davido,LCND,Columbia,16,57,6,98535,2023-05-11
68,spotify:track:5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Spaceship Entertainment Ltd.,2,70,44,97818,2023-05-11
