rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3GMdp6clyAh7wZWVYOtoS9,"Asake, Olamide",Amapiano,YBNL Nation / EMPIRE,1,3,2,1001352,2023-06-01
2,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,1,1,3,492234,2023-06-01
3,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,Rema,Charm,Mavin Records/Jonzing World,1,2,5,480396,2023-06-01
4,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,4,10,438781,2023-06-01
5,spotify:track:69bvwTwKZBlynqbMyZmEO2,BNXN,PRAY,T.Y.E. / EMPIRE,3,6,4,389389,2023-06-01
6,spotify:track:0Em4eY10PGyiBlmjWxcav3,"Adekunle Gold, Zinoleesky",Party No Dey Stop,Adekunle Gold PS/ Def Jam,1,8,12,360200,2023-06-01
7,spotify:track:2kaH2Z8ezDUKf6fNw250rZ,"Davido, Musa Keys",UNAVAILABLE (feat. Musa Keys),Columbia,2,10,10,358487,2023-06-01
8,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,12,16,341496,2023-06-01
9,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,9,10,322374,2023-06-01
10,spotify:track:6upXA8xqJ5heoVw4nd5Zvs,Asake,2:30,YBNL Nation / EMPIRE,1,11,9,322168,2023-06-01
11,spotify:track:44qafmYYdeEwpSf1tCgTmm,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,11,-1,1,322131,2023-06-01
12,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,5,5,316079,2023-06-01
13,spotify:track:1sEIkVGd7fG4K5wFQS6f6y,ODUMODUBLVCK,DECLAN RICE,NATIVE Records,1,14,10,313847,2023-06-01
14,spotify:track:4cPKw3rzgmaU4zixJe6wge,"Joeboy, BNXN, ODUMODUBLVCK",Normally,emPawa Africa Limited,7,7,2,300467,2023-06-01
15,spotify:track:7rIHP8C7oHYONnJpLjVnAc,Zinoleesky,Many Things,Marlian Music,1,13,6,256979,2023-06-01
16,spotify:track:05pGxMUPDOu3lQVDMg6nqS,"CKay, Blaqbonez",HALLELUJAH (feat. Blaqbonez),Warner Music Africa,10,16,4,253844,2023-06-01
17,spotify:track:5DttTktPy0RMZPz4UNfFm4,"Davido, Asake",NO COMPETITION (feat. Asake),Columbia,4,15,10,247379,2023-06-01
18,spotify:track:33ohxqNJdE1QXNSnJihNbN,Seyi Vibez,Hat-trick,Vibez Inc / Dvpper Music,18,-1,1,245695,2023-06-01
19,spotify:track:25Kyv5SeEenT0EETpP2hYn,"Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)",Encore Recordings,4,20,11,241618,2023-06-01
20,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Promised Land Recordings,1,24,29,238680,2023-06-01
21,spotify:track:3ceZIRUX8m8qFFcnEDkj2K,Rema,Holiday,Mavin Records/Jonzing World,1,19,15,234985,2023-06-01
22,spotify:track:4XYpWMW1ec7GJW2Eq8UA9k,ODUMODUBLVCK,Dog Eat Dog,ANTIWORLD GLOBAL MUSIC,22,33,21,226821,2023-06-01
23,spotify:track:7uifQO5WcO2x15mdA6W50L,Kizz Daniel,Shu-Peru,FlyBoy INC / EMPIRE,13,23,3,223367,2023-06-01
24,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,Keyqaad,1,22,46,221770,2023-06-01
25,spotify:track:1tOp1bXhT9tvydSAGDHdQy,"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,We4we/Everything Savage,5,25,12,216622,2023-06-01
