rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ySC0IjVS1PMEdsZOvsUK2,Rema,OZEBA,Universal Music International Company Limited,1,2,4,1299424,2024-08-01
2,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,1,5,1196798,2024-08-01
3,spotify:track:5oUDNEJSEjsVT7LeWya4Gv,Rema,HEHEHE,Universal Music International Company Limited,1,3,4,1074309,2024-08-01
4,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,7,16,884025,2024-08-01
5,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,5,3,872538,2024-08-01
6,spotify:track:1gc2RyrBm1PYdSnG65yuAl,"Rema, Shallipopi",BENIN BOYS,Universal Music International Company Limited,1,4,6,795321,2024-08-01
7,spotify:track:0WeU5EfNFu1wmlmCdMNDEJ,Olamide,Metaverse,YBNL Nation / EMPIRE,2,9,6,703402,2024-08-01
8,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,10,11,685429,2024-08-01
9,spotify:track:59g8NvulzCJ2f9qjCu563T,Rema,MARCH AM,Universal Music International Company Limited,6,6,4,661928,2024-08-01
10,spotify:track:6qS9yoAUIXNfno5t4YLQdn,Victony,Risk,Encore Recordings,10,11,6,661161,2024-08-01
11,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,11,25,9,654327,2024-08-01
12,spotify:track:3sKBph3ElueH1dVLmkHWZZ,Rema,YAYO,Universal Music International Company Limited,5,8,4,653464,2024-08-01
13,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,18,59,568856,2024-08-01
14,spotify:track:6Qb4XQnsuRnMlGxwR3GOGV,"TitoM, Yuppe, Burna Boy, S.N.E",Tshwala Bam (feat. S.N.E) - Remix,Boundary Ent / Spaceship,1,14,12,564193,2024-08-01
15,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,19,14,555010,2024-08-01
16,spotify:track:4K5lYtD8r6OFRbzWc6MwCS,Rema,AZAMAN,Universal Music International Company Limited,7,13,4,543288,2024-08-01
17,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,24,16,532260,2024-08-01
18,spotify:track:4nj32rIPm4mqx15x8B1meM,Olamide,Hello Habibi,YBNL Nation / EMPIRE,4,12,6,526967,2024-08-01
19,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,30,66,522793,2024-08-01
20,spotify:track:780BUxpCmW9vOVYZsqdLLE,"Asake, Central Cee",Wave,YBNL Nation / EMPIRE,2,15,6,518090,2024-08-01
21,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, Bnxn",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,26,17,517972,2024-08-01
22,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,20,20,5,505571,2024-08-01
23,spotify:track:6l7opVclJEHReImCPkMc5o,"Victony, Asake",Stubborn (with Asake),Encore Recordings,3,28,12,493807,2024-08-01
24,spotify:track:6O2hrfRRPBJ59PwKhSKFHz,"BoyPee, Hyce, Brown Joel, Davido",Ogechi (feat. Davido) [Remix],Azuri,9,16,6,488962,2024-08-01
25,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,29,59,488400,2024-08-01
26,spotify:track:2yskKhqtDAHJ73obmJh8tf,Fireboy DML,Everyday,YBNL Nation / EMPIRE,10,34,13,486847,2024-08-01
27,spotify:track:0YgAGCU3kDEMTvndL9u3Tw,Seyi Vibez,Lagos,Dvpper Digital,22,22,3,484255,2024-08-01
28,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,27,12,480256,2024-08-01
29,spotify:track:4Tgt15dD8P2m68HYxA8DCG,"Tml Vibez, Lasmid",Maria,Dvpper Digital,29,43,4,475472,2024-08-01
30,spotify:track:2T5GZC1hlOr9DahCK2WnFy,Seyi Vibez,Casablanca,Dvpper Digital,23,23,3,457080,2024-08-01
