rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0GfCR4T6WOErZOw1557ln7,Rema,Holiday,Mavin Global Holdings Ltd / Jonzing World Entertainment,1,1,3,576290,2023-03-09
2,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN fka Buju, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,2,4,532922,2023-03-09
3,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,KeyQaad,1,4,34,317605,2023-03-09
4,spotify:track:76mICRITD4cOg5KnqH9f3s,Ayra Starr,Sability,Mavin Records,1,3,4,303252,2023-03-09
5,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Columbia,1,5,17,255565,2023-03-09
6,spotify:track:5PtIgP17XrTITTrco3uDOr,"Libianca, Ayra Starr, Omah Lay",People (feat. Ayra Starr & Omah Lay),5K Records Limited,6,-1,1,250004,2023-03-09
7,spotify:track:6FPXNqKGnd7l61nYZz8EFu,Rema,Reason You,Mavin Global Holdings Ltd / Jonzing World Entertainment,4,6,3,214848,2023-03-09
8,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,7,24,193738,2023-03-09
9,spotify:track:50Fnn6VgRmPXcCKKBFUxm0,Spyro,Who Is Your Guy?,North West Sound Recordings,5,8,7,170265,2023-03-09
10,spotify:track:4SLYrL4shv5XZMMbcoM7s2,"Rexxie, Naira Marley, Skiibii",Abracadabra,HitxlabNG / Dvpper Music,4,10,19,165771,2023-03-09
11,spotify:track:7wMYtt3SEquaep8sWCdQqp,Khaid,Jolie,NEVILLE RECORDS,7,11,7,165148,2023-03-09
12,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,15,29,161650,2023-03-09
13,spotify:track:5ZUMDhlhC6GmjQKdAkUxrh,"Spyro, Tiwa Savage",Who Is Your Guy? - Remix,North West Sound Recordings,13,-1,1,159294,2023-03-09
14,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,9,13,18,157937,2023-03-09
15,spotify:track:3IQT2MM49GkXfHF9eemaw5,"Victony, Tempoe",Soweto,Encore Recordings,5,16,31,157611,2023-03-09
16,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,6,17,12,156023,2023-03-09
17,spotify:track:79xHOEYZKZEj6fPkmhQboa,Asake,Yoga,YBNL Nation / EMPIRE - Asake,1,9,6,155256,2023-03-09
18,spotify:track:4iL7caaYvGopP9d6hdlMAi,Zinoleesky,Personal,Marlian Music,2,14,12,154271,2023-03-09
19,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,25,35,149079,2023-03-09
20,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,22,27,145920,2023-03-09
21,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,1,23,25,145491,2023-03-09
22,spotify:track:5FCS33n2pWeNBFjQpwKaiH,Boy Spyce,Folake,Mavin Records,10,18,6,141099,2023-03-09
