rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3UqcIgObI7zZk8e7nvqmfc,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,1,3,2,396447,2022-03-10
2,spotify:track:7d1aTQlsHMgWmkPywDi7h1,"Asake, Olamide",Omo Ope (feat. Olamide),Asake Music,2,2,4,146852,2022-03-10
3,spotify:track:6hgoYQDUcPyCz7LcTUHKxa,Rema,Calm Down,Mavin Records/Jonzing World,1,1,4,145915,2022-03-10
4,spotify:track:6tTeRmhhuwDl5Y4UiJdHuO,"Omah Lay, Justin Bieber",Attention,KeyQaad,4,-1,1,114845,2022-03-10
5,spotify:track:4lDghGd035xrzGp6Yec2j1,"Skiibii, Davido",Baddest Boy - Remix,More Grace Entertainment / Dvpper Music,3,5,4,100921,2022-03-10
6,spotify:track:2XuLnQELesgnkCGZbSJHO0,"Lil Kesh, Zinoleesky",Don't Call Me (feat. Zinoleesky),Ziiki Media,6,8,4,92528,2022-03-10
7,spotify:track:79P1sxrpp1phhTgF1gkaI8,"BNXN fka Buju, Blaq Diamond",Italy (feat. Blaq Diamond),To Your Ears Entertainment,3,6,4,89998,2022-03-10
8,spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z,"Timaya, BNXN fka Buju",Cold Outside,DM Records Limited,5,9,4,80825,2022-03-10
9,spotify:track:6PojTTCNlz3qo3qBKuUyaO,"Mayorkun, Victony",Holy Father,SM Entertainment West Africa Limited,5,10,4,77456,2022-03-10
10,spotify:track:0z0hrjBtCLS8WnQXWtKOWP,Zinoleesky,Rocking,Marlian Music,10,11,3,76161,2022-03-10
11,spotify:track:3KO1322zrWwGa8TWQDBFvg,Asake,Sungba,YBNL 2022,11,13,4,76058,2022-03-10
12,spotify:track:1tDf8B65kTrz87w5RJmgXG,"Olamide, Wande Coal",Hate Me,YBNL Nation / EMPIRE,7,7,3,73986,2022-03-10
13,spotify:track:6rDbIKxHWteL6TnhLtj634,"T.I BLAZE, Olamide",Sometimes - Remix,Bailey Music World / Dvpper Music,8,12,4,72860,2022-03-10
14,spotify:track:3k9Y1OBtIdPQNqbKILvJcD,"Aṣa, WizKid",IDG,Platoon,4,4,2,71588,2022-03-10
15,spotify:track:1zwZ26A7OA5wTrA3FejCLL,"Lojay, Sarz",Monalisa,Metallic Music/1789,6,14,4,62104,2022-03-10
16,spotify:track:2Ydj7wgn4ZrFFQsfFBTTYJ,Kizz Daniel,Eh God (Barnabas),FlyBoy INC / EMPIRE,16,22,4,58699,2022-03-10
17,spotify:track:3ketN3dth18vSJ1T3HIztN,"Burna Boy, WizKid",B. D'OR (feat. Wizkid),Spaceship Entertainment Ltd.,13,15,4,58398,2022-03-10
18,spotify:track:4G11wDzAKuCFqApL4g3ixC,"Adekunle Gold, Davido",High,Afro Urban Records,10,18,4,57777,2022-03-10
19,spotify:track:3Q78lDuzWs50Gry1eQA7NX,Khaid,WITH YOU,NEVILLE RECORDS,16,17,4,56192,2022-03-10
20,spotify:track:2oOr7XZmuqYTdmCnC5qQsC,Ajebo Hustlers,Loyalty,The Plug Entertainment,11,16,4,55563,2022-03-10
21,spotify:track:10m1yYuud3w7bb43srjbWi,Ruger,Snapchat,Columbia,15,21,4,53164,2022-03-10
22,spotify:track:4NLFnAPoMAiuuK8iXnit6W,Reekado Banks,Ozumba Mbadiwe,OtherSide Media Limited,11,19,4,53006,2022-03-10
23,spotify:track:77eZIuMTB9HrQ86L4ljqEX,Fave,Baby Riddim,TUMBLAR under exclusive license to emPawa Africa Limited,16,23,4,51461,2022-03-10
24,spotify:track:6teW0qt23aGnWhC0rSvtoz,Omah Lay,Understand,KeyQaad,20,26,4,50274,2022-03-10
25,spotify:track:3vTW0qXIitjhZW5kfTwBTv,"Davido, Focalistic",Champion Sound,Columbia,19,25,4,50033,2022-03-10
26,spotify:track:4cL6ewTK0FjZKtbajym8zp,"Reminisce, BNXN fka Buju, D Smoke",Hustle,LESROSESROUGE ENTERTAINMENT,20,20,3,49069,2022-03-10
27,spotify:track:0vNY7uNEG8El6doRdP21D5,CKay,Emiliana,WM South Africa,21,28,4,47115,2022-03-10
28,spotify:track:1OoPhcM78evXIxjmSzCnmf,Ayra Starr,Bloody Samaritan,Mavin Records,28,53,4,46498,2022-03-10
29,spotify:track:3glpc7pE2ARlH1rnCxNohE,Cruel Santino,FINAL CHAMPION,Monster Boy/Interscope Records,29,-1,1,45635,2022-03-10
30,spotify:track:7scINjDU13FTbCakH7bf2E,BNXN fka Buju,Outside,To Your Ears Entertainment,28,31,4,44663,2022-03-10
31,spotify:track:6jdTkoEaer7XNGSblczoSu,"WizKid, BNXN fka Buju",Mood (feat. Buju),Starboy/RCA Records,29,32,4,44243,2022-03-10
