rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0Em4eY10PGyiBlmjWxcav3,"Adekunle Gold, Zinoleesky",Party No Dey Stop,Adekunle Gold PS/ Def Jam,1,4,2,822848,2023-03-23
2,spotify:track:0GfCR4T6WOErZOw1557ln7,Rema,Holiday,Mavin Global Holdings Ltd / Jonzing World Entertainment,1,1,5,471181,2023-03-23
3,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN fka Buju, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,2,6,449519,2023-03-23
4,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,KeyQaad,1,3,36,319857,2023-03-23
5,spotify:track:1tOp1bXhT9tvydSAGDHdQy,"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,We4we/Everything Savage,5,69,2,315246,2023-03-23
6,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Columbia,1,6,19,282468,2023-03-23
7,spotify:track:76mICRITD4cOg5KnqH9f3s,Ayra Starr,Sability,Mavin Records,1,5,6,267514,2023-03-23
8,spotify:track:7qxtOyjZ2zSaxBPH8fLyNi,"Khaid, Boy Spyce",Carry Me Go,NEVILLE RECORDS,8,27,2,261534,2023-03-23
9,spotify:track:5PtIgP17XrTITTrco3uDOr,"Libianca, Ayra Starr, Omah Lay",People (feat. Ayra Starr & Omah Lay),5K Records Limited,6,7,3,240132,2023-03-23
10,spotify:track:3aGroTtXwkWJ7wOwKEI8Px,"Spyro, Tiwa Savage",Who Is Your Guy? - Remix,North West Sound Recordings,8,8,3,229453,2023-03-23
11,spotify:track:1j9I9JrUTXNblSWazCq9CU,Bella Shmurda,Ara (Gen Gen Tin),Dangbana Republik,9,9,2,219090,2023-03-23
12,spotify:track:7wMYtt3SEquaep8sWCdQqp,Khaid,Jolie,NEVILLE RECORDS,7,12,9,199423,2023-03-23
13,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,10,26,190894,2023-03-23
14,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,13,31,181474,2023-03-23
15,spotify:track:4iL7caaYvGopP9d6hdlMAi,Zinoleesky,Personal,Marlian Music,2,17,14,178525,2023-03-23
16,spotify:track:6FPXNqKGnd7l61nYZz8EFu,Rema,Reason You,Mavin Global Holdings Ltd / Jonzing World Entertainment,4,11,5,177552,2023-03-23
17,spotify:track:1lrHmP6m1Qcmhwlg2yrjdU,Joeboy,Body & Soul,emPawa Africa Limited,11,23,9,172012,2023-03-23
18,spotify:track:3IQT2MM49GkXfHF9eemaw5,"Victony, Tempoe",Soweto,Encore Recordings,5,15,33,170929,2023-03-23
19,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,9,14,20,158039,2023-03-23
20,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,1,20,27,154613,2023-03-23
21,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,16,29,152073,2023-03-23
22,spotify:track:79xHOEYZKZEj6fPkmhQboa,Asake,Yoga,YBNL Nation / EMPIRE - Asake,1,21,8,151118,2023-03-23
23,spotify:track:2eknBYpfzA4Mp5zWHMGac5,Young Jonn,If You Leave,Chocolate City Music,17,25,22,148583,2023-03-23
24,spotify:track:4Mlgf7GD6bbx09N4uxqU3S,"Wande Coal, Olamide",Kpe Paso,Starstruck Management / EMPIRE,8,29,8,146968,2023-03-23
25,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,30,45,143524,2023-03-23
26,spotify:track:5FCS33n2pWeNBFjQpwKaiH,Boy Spyce,Folake,Mavin Records,10,19,8,143348,2023-03-23
27,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,22,37,139327,2023-03-23
28,spotify:track:7qcOfwTMGLkzOmC1sIFwfr,"Zlatan, Seyi Vibez",Let There Be Light,Zanku Records,6,24,8,139056,2023-03-23
29,spotify:track:4SLYrL4shv5XZMMbcoM7s2,"Rexxie, Naira Marley, Skiibii",Abracadabra,HitxlabNG / Dvpper Music,4,26,21,136068,2023-03-23
30,spotify:track:0P2ytSdEAFp0FICrJwnu4Y,Lojay,MOTO,KORATORI RECORDINGS,30,35,7,134689,2023-03-23
31,spotify:track:2woGTVY8Vx46aYuXfMmwwE,BNXN fka Buju,Traboski,T.Y.E. / EMPIRE,2,31,17,134120,2023-03-23
32,spotify:track:4QrZSUg5xCZpFKDIhJMU2Q,"Crayon, Yaba Buluku Boyz",The One (Chop Life),Mavin Records/Blowtime Entertainment,32,-1,1,133570,2023-03-23
