rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6HgWWaMu31KdOpEG5l28BG,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,1,-1,1,870777,2023-05-18
2,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,Rema,Charm,Mavin Records/Jonzing World,1,1,3,639261,2023-05-18
3,spotify:track:69bvwTwKZBlynqbMyZmEO2,BNXN,PRAY,T.Y.E. / EMPIRE,3,82,2,529299,2023-05-18
4,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,2,8,455907,2023-05-18
5,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,5,3,408019,2023-05-18
6,spotify:track:0Em4eY10PGyiBlmjWxcav3,"Adekunle Gold, Zinoleesky",Party No Dey Stop,Adekunle Gold PS/ Def Jam,1,6,10,379211,2023-05-18
7,spotify:track:2kaH2Z8ezDUKf6fNw250rZ,"Davido, Musa Keys",UNAVAILABLE (feat. Musa Keys),Columbia,2,4,8,375796,2023-05-18
8,spotify:track:7rIHP8C7oHYONnJpLjVnAc,Zinoleesky,Many Things,Marlian Music,1,3,4,365754,2023-05-18
9,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,8,8,355326,2023-05-18
10,spotify:track:6upXA8xqJ5heoVw4nd5Zvs,Asake,2:30,YBNL Nation / EMPIRE,1,7,7,349450,2023-05-18
11,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,9,14,323973,2023-05-18
12,spotify:track:2KVr1xCwXXLP5xdXSr0U54,"Smada, ODUMODUBLVCK",PAPILO (Smadumodu),Smada,12,-1,1,308002,2023-05-18
13,spotify:track:7uifQO5WcO2x15mdA6W50L,Kizz Daniel,Shu-Peru,FlyBoy INC / EMPIRE,13,-1,1,297601,2023-05-18
14,spotify:track:1sEIkVGd7fG4K5wFQS6f6y,ODUMODUBLVCK,DECLAN RICE,NATIVE Records,1,12,8,288727,2023-05-18
15,spotify:track:05pGxMUPDOu3lQVDMg6nqS,"CKay, Blaqbonez",HALLELUJAH (feat. Blaqbonez),Warner Music Africa,10,10,2,275435,2023-05-18
16,spotify:track:5DttTktPy0RMZPz4UNfFm4,"Davido, Asake",NO COMPETITION (feat. Asake),Columbia,4,11,8,269046,2023-05-18
17,spotify:track:25Kyv5SeEenT0EETpP2hYn,"Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)",Encore Recordings,4,16,9,260706,2023-05-18
18,spotify:track:3ceZIRUX8m8qFFcnEDkj2K,Rema,Holiday,Mavin Records/Jonzing World,1,13,13,257181,2023-05-18
19,spotify:track:0JoCuk9LuUwjLavIGxtKs9,Ruger,Jonzing Boy,Promised Land Recordings,19,-1,1,251480,2023-05-18
20,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,Keyqaad,1,15,44,243526,2023-05-18
21,spotify:track:14gQ7SmMZeeEC3YAPB5vFw,Davido,AWAY,Columbia,6,14,8,239184,2023-05-18
22,spotify:track:7ErtOGQ9DwyQa3lwP77j4u,Ruger,Asiwaju,Promised Land Recordings,1,21,27,227263,2023-05-18
23,spotify:track:1tOp1bXhT9tvydSAGDHdQy,"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,We4we/Everything Savage,5,23,10,223890,2023-05-18
24,spotify:track:1lrHmP6m1Qcmhwlg2yrjdU,Joeboy,Body & Soul,emPawa Africa Limited,11,22,17,220980,2023-05-18
25,spotify:track:7DRGQ7JVWzXxHbPXOU172t,"Zlatan, ODUMODUBLVCK, Jeriq",Oganigwe,Zanku Records,9,20,3,214325,2023-05-18
26,spotify:track:1KCCxeit3q5wJXxDmRgbl3,Davido,OVER DEM,Columbia,1,17,8,212176,2023-05-18
27,spotify:track:0pLx3RsHPmZnD90h2yaL8V,"Davido, The Cavemen., Angelique Kidjo",NA MONEY (feat. The Cavemen. & Angélique Kidjo),Columbia,7,19,7,206453,2023-05-18
