rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4Gasn91fsCefnN8zM5GjA8,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,1,1,4,183543,2022-03-24
2,spotify:track:7d1aTQlsHMgWmkPywDi7h1,"Asake, Olamide",Omo Ope (feat. Olamide),Asake Music,2,2,6,132332,2022-03-24
3,spotify:track:6hgoYQDUcPyCz7LcTUHKxa,Rema,Calm Down,Mavin Records/Jonzing World,1,3,6,122671,2022-03-24
4,spotify:track:3KO1322zrWwGa8TWQDBFvg,Asake,Sungba,YBNL 2022,4,7,6,112550,2022-03-24
5,spotify:track:4lDghGd035xrzGp6Yec2j1,"Skiibii, Davido",Baddest Boy - Remix,More Grace Entertainment / Dvpper Music,3,5,6,89044,2022-03-24
6,spotify:track:79P1sxrpp1phhTgF1gkaI8,"BNXN fka Buju, Blaq Diamond",Italy (feat. Blaq Diamond),To Your Ears Entertainment,3,4,6,88721,2022-03-24
7,spotify:track:2XuLnQELesgnkCGZbSJHO0,"Lil Kesh, Zinoleesky",Don't Call Me (feat. Zinoleesky),Ziiki Media,6,8,6,83464,2022-03-24
8,spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z,"Timaya, BNXN fka Buju",Cold Outside,DM Records Limited,5,9,6,72140,2022-03-24
9,spotify:track:6PojTTCNlz3qo3qBKuUyaO,"Mayorkun, Victony",Holy Father,SM Entertainment West Africa Limited,5,10,6,69491,2022-03-24
10,spotify:track:6rDbIKxHWteL6TnhLtj634,"T.I BLAZE, Olamide",Sometimes - Remix,Bailey Music World / Dvpper Music,8,12,6,67695,2022-03-24
11,spotify:track:2zqpSA52RITFoB8vBBeO7R,"Rema, AJ Tracey",FYN,Mavin Records/Jonzing World,6,6,2,62614,2022-03-24
12,spotify:track:1zwZ26A7OA5wTrA3FejCLL,"Lojay, Sarz",Monalisa,Metallic Music/1789,6,13,6,62580,2022-03-24
13,spotify:track:6tTeRmhhuwDl5Y4UiJdHuO,"Omah Lay, Justin Bieber",Attention,KeyQaad,4,11,3,60358,2022-03-24
14,spotify:track:0z0hrjBtCLS8WnQXWtKOWP,Zinoleesky,Rocking,Marlian Music,10,14,5,59290,2022-03-24
15,spotify:track:4G11wDzAKuCFqApL4g3ixC,"Adekunle Gold, Davido",High,Afro Urban Records,10,17,6,58611,2022-03-24
16,spotify:track:1tDf8B65kTrz87w5RJmgXG,"Olamide, Wande Coal",Hate Me,YBNL Nation / EMPIRE,7,16,5,57562,2022-03-24
17,spotify:track:2oOr7XZmuqYTdmCnC5qQsC,Ajebo Hustlers,Loyalty,The Plug Entertainment,11,18,6,54912,2022-03-24
18,spotify:track:2Ydj7wgn4ZrFFQsfFBTTYJ,Kizz Daniel,Eh God (Barnabas),FlyBoy INC / EMPIRE,16,22,6,54689,2022-03-24
19,spotify:track:3ketN3dth18vSJ1T3HIztN,"Burna Boy, WizKid",B. D'OR (feat. Wizkid),Spaceship Entertainment Ltd.,13,19,6,54388,2022-03-24
20,spotify:track:3k9Y1OBtIdPQNqbKILvJcD,"Aṣa, WizKid",IDG,Platoon,4,20,4,54262,2022-03-24
21,spotify:track:0hW02S9ACVYANz1ica10jH,"Magixx, Ayra Starr",Love Don't Cost A Dime (Re-Up),Mavin Records,21,23,6,52766,2022-03-24
22,spotify:track:2koM4vqlpUzeRbNkjsDBwF,"Darkoo, Black Sherif",Always (feat. Black Sherif),Atlantic Records UK,22,43,4,52493,2022-03-24
23,spotify:track:3OsZkVwyJhGLJ0KrdUx23o,Victony,Apollo,The Plug Entertainment,15,15,2,52304,2022-03-24
24,spotify:track:3Q78lDuzWs50Gry1eQA7NX,Khaid,WITH YOU,NEVILLE RECORDS,16,21,6,51371,2022-03-24
25,spotify:track:4NLFnAPoMAiuuK8iXnit6W,Reekado Banks,Ozumba Mbadiwe,OtherSide Media Limited,11,24,6,50255,2022-03-24
26,spotify:track:7aeIvptSeWBdtuPyyjM3wM,Terri,Danger,Terri,26,-1,1,49700,2022-03-24
27,spotify:track:77eZIuMTB9HrQ86L4ljqEX,Fave,Baby Riddim,TUMBLAR under exclusive license to emPawa Africa Limited,16,28,6,46764,2022-03-24
28,spotify:track:10m1yYuud3w7bb43srjbWi,Ruger,Snapchat,Columbia,15,27,6,46528,2022-03-24
29,spotify:track:3vTW0qXIitjhZW5kfTwBTv,"Davido, Focalistic",Champion Sound,Columbia,19,26,6,45977,2022-03-24
30,spotify:track:6GkFcz1YNlGwDVyGSgwp3k,ArrDee,Come & Go,Universal-Island Records Ltd.,30,41,3,45190,2022-03-24
31,spotify:track:6teW0qt23aGnWhC0rSvtoz,Omah Lay,Understand,KeyQaad,20,25,6,45059,2022-03-24
32,spotify:track:7scINjDU13FTbCakH7bf2E,BNXN fka Buju,Outside,To Your Ears Entertainment,28,32,6,44995,2022-03-24
33,spotify:track:6jdTkoEaer7XNGSblczoSu,"WizKid, BNXN fka Buju",Mood (feat. Buju),Starboy/RCA Records,29,31,6,44875,2022-03-24
34,spotify:track:0m65pnkFyJ5w8vMjYTCsI5,Skiibii,Trenches,"More Grace Music, Distributed by Dvpper",34,-1,1,44768,2022-03-24
