rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7pXNFEzqeZB8rIbcFtYTop,Black Sherif,Kwaku the Traveller,Blacko Management / EMPIRE,1,-1,1,286699,2022-04-07
2,spotify:track:4Gasn91fsCefnN8zM5GjA8,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,1,1,6,142320,2022-04-07
3,spotify:track:7d1aTQlsHMgWmkPywDi7h1,"Asake, Olamide",Omo Ope (feat. Olamide),Asake Music,2,4,8,114054,2022-04-07
4,spotify:track:5FtWjKVBTMklN2yCP9UhF6,"Asake, Burna Boy",Sungba (feat. Burna Boy) - Remix,YBNL 2022,4,7,2,113345,2022-04-07
5,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Mavin Records/Jonzing World,1,2,8,108791,2022-04-07
6,spotify:track:1Cg51Jk6EoXBQ0KiwzWJfm,Fireboy DML,Playboy,YBNL Nation / EMPIRE,6,6,3,102347,2022-04-07
7,spotify:track:2koM4vqlpUzeRbNkjsDBwF,"Darkoo, Black Sherif",Always (feat. Black Sherif),Atlantic Records UK,7,18,6,95484,2022-04-07
8,spotify:track:3KO1322zrWwGa8TWQDBFvg,Asake,Sungba,YBNL 2022,3,3,8,90130,2022-04-07
9,spotify:track:79P1sxrpp1phhTgF1gkaI8,"BNXN fka Buju, Blaq Diamond",Italy (feat. Blaq Diamond),To Your Ears Entertainment,3,12,8,70618,2022-04-07
10,spotify:track:2XuLnQELesgnkCGZbSJHO0,"Lil Kesh, Zinoleesky",Don't Call Me (feat. Zinoleesky),Ziiki Media,6,16,8,70431,2022-04-07
11,spotify:track:4lDghGd035xrzGp6Yec2j1,"Skiibii, Davido",Baddest Boy - Remix,More Grace Entertainment / Dvpper Music,3,14,8,69672,2022-04-07
12,spotify:track:7sSpKoxxtecQry1wxVmpIz,BNXN fka Buju,For Days,T.Y.E. / EMPIRE,12,-1,1,66748,2022-04-07
13,spotify:track:0aMOalD335v1hsSXmLURzz,"Rema, Chris Brown",Time N Affection,Mavin Records/Jonzing World,5,5,2,65300,2022-04-07
14,spotify:track:574QNMkQGedluLOgr275s9,"Black Sherif, Burna Boy",Second Sermon - Remix,Blacko Mgt. / Spaceship Records,14,41,8,63737,2022-04-07
15,spotify:track:6rDbIKxHWteL6TnhLtj634,"T.I BLAZE, Olamide",Sometimes - Remix,Bailey Music World / Dvpper Music,8,23,8,63146,2022-04-07
16,spotify:track:6PojTTCNlz3qo3qBKuUyaO,"Mayorkun, Victony",Holy Father,SM Entertainment West Africa Limited,5,19,8,61354,2022-04-07
17,spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z,"Timaya, BNXN fka Buju",Cold Outside,DM Records Limited,5,21,8,59173,2022-04-07
18,spotify:track:3OsZkVwyJhGLJ0KrdUx23o,Victony,Apollo,The Plug Entertainment,15,31,4,58880,2022-04-07
19,spotify:track:1zwZ26A7OA5wTrA3FejCLL,"Lojay, Sarz",Monalisa,Metallic Music/1789,6,24,8,55181,2022-04-07
20,spotify:track:0kmVNMFtYuiN3vjyxsyZZS,"Rema, AJ Tracey",FYN,Mavin Records/Jonzing World,6,9,4,47702,2022-04-07
21,spotify:track:4G11wDzAKuCFqApL4g3ixC,"Adekunle Gold, Davido",High,Afro Urban Records,10,25,8,47152,2022-04-07
22,spotify:track:2Ydj7wgn4ZrFFQsfFBTTYJ,Kizz Daniel,Eh God (Barnabas),FlyBoy INC / EMPIRE,16,32,8,47068,2022-04-07
23,spotify:track:3ketN3dth18vSJ1T3HIztN,"Burna Boy, WizKid",B. D'OR (feat. Wizkid),Spaceship Entertainment Ltd.,13,34,8,46682,2022-04-07
24,spotify:track:0z0hrjBtCLS8WnQXWtKOWP,Zinoleesky,Rocking,Marlian Music,10,30,7,46465,2022-04-07
25,spotify:track:0hW02S9ACVYANz1ica10jH,"Magixx, Ayra Starr",Love Don't Cost A Dime (Re-Up),Mavin Records,21,37,8,44369,2022-04-07
26,spotify:track:6tTeRmhhuwDl5Y4UiJdHuO,"Omah Lay, Justin Bieber",Attention,KeyQaad,4,35,5,43859,2022-04-07
27,spotify:track:2oOr7XZmuqYTdmCnC5qQsC,Ajebo Hustlers,Loyalty,The Plug Entertainment,11,36,8,43797,2022-04-07
28,spotify:track:6L0owZVOkCYYajP9ChDHdX,Joeboy,Cubana,emPawa Africa Limited,28,-1,1,43659,2022-04-07
29,spotify:track:3Q78lDuzWs50Gry1eQA7NX,Khaid,WITH YOU,NEVILLE RECORDS,16,42,8,43369,2022-04-07
30,spotify:track:6GkFcz1YNlGwDVyGSgwp3k,ArrDee,Come & Go,Universal-Island Records Ltd.,30,51,5,42954,2022-04-07
31,spotify:track:4NLFnAPoMAiuuK8iXnit6W,Reekado Banks,Ozumba Mbadiwe,OtherSide Media Limited,11,38,8,42006,2022-04-07
32,spotify:track:3k9Y1OBtIdPQNqbKILvJcD,"Aṣa, WizKid",IDG,Platoon,4,40,6,41332,2022-04-07
33,spotify:track:77eZIuMTB9HrQ86L4ljqEX,Fave,Baby Riddim,TUMBLAR under exclusive license to emPawa Africa Limited,16,48,8,40280,2022-04-07
