rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6e0YUaVAfDxUabmybOjguy,"Davido, YG Marley",Awuke,Columbia,1,1,3,1810539,2024-11-14
2,spotify:track:771KDfpsOtJPQmocQpMdkR,"Bnxn, Rema",Fi Kan We Kan,T.Y.E. / EMPIRE,2,3,5,1072183,2024-11-14
3,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,5,13,978817,2024-11-14
4,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,7,13,892090,2024-11-14
5,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,4,12,884590,2024-11-14
6,spotify:track:2nYeyMeqYDiFSYYtl2BWD6,"Wizkid, Brent Faiyaz",Piece of My Heart (feat. Brent Faiyaz),Starboy/RCA Records,1,2,5,852878,2024-11-14
7,spotify:track:2GSK9VfsKWpVOV6ZzKiMA4,"FOLA, Bnxn",alone - Remix,Dangbana Republik Records,7,10,6,822992,2024-11-14
8,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,8,11,784739,2024-11-14
9,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,6,24,765712,2024-11-14
10,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,13,15,731823,2024-11-14
11,spotify:track:5V24zNpUfkiMx5eWYXXCHN,"Outsyd DJ, Famous Pluto, Outsyd Eddie, Tega Boi Dc",Feel D Mood,OUTSYD ENTERTAINMENT / PLUTOMANIA RECORDS.,11,14,3,704452,2024-11-14
12,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,4,12,9,698939,2024-11-14
13,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,15,31,692094,2024-11-14
14,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,14,39,2,606007,2024-11-14
15,spotify:track:7BOgyrWA7OURpdJ9YksRFR,"Shoday, Ayo Maff",Casablanca,Shoday,15,29,3,580631,2024-11-14
16,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,17,18,556305,2024-11-14
17,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,18,20,530796,2024-11-14
18,spotify:track:7I6n8YzpPmbpVwElH9fi5Q,"Shallipopi, Olamide",Order,Dvpper Digital,11,11,2,524021,2024-11-14
