rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3JozQbIWMHBTKIghXKehVy,Ayra Starr,Commas,Mavin Global Holdings Ltd.,1,2,3,738926,2024-02-22
2,spotify:track:1IMRi5UVOV77PsAgdWDvzh,"Chike, Mohbad",Egwu,"Brothers Records, under exclusive license to ONErpm",1,1,10,712624,2024-02-22
3,spotify:track:6BWgLorAwF17ofyu8361HM,"Shallipopi, ODUMODUBLVCK",Cast,Dvpper Digital,1,3,16,606066,2024-02-22
4,spotify:track:7FB5261Iv3MRbSz13HYP5l,Seyi Vibez,Different Pattern,Dvpper Digital,2,5,11,506932,2024-02-22
5,spotify:track:2khv04F26pnJr4989Maowi,"Kizz Daniel, Davido",Twe Twe,FlyBoy INC / EMPIRE,2,4,4,499378,2024-02-22
6,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,6,7,12,479448,2024-02-22
7,spotify:track:35MU2MEhQMw0NhXZztAP9m,"ODUMODUBLVCK, Bloody Civilian, Wale",BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),Native Sounds/Def Jam PS,1,8,20,460018,2024-02-22
8,spotify:track:5KV5UXd1uNZZafWTudrVft,"Wizkid, Zlatan",IDK (feat. Zlatan),Starboy/RCA Records,1,9,9,451894,2024-02-22
9,spotify:track:3eWpfsYgd5OL2QdwcVcF6Q,"Zlatan, Asake",Bust Down,Zanku Records,4,6,4,436824,2024-02-22
10,spotify:track:6rOqLUy3kp0PVQQEtNPpbQ,"Sarz, Asake, Gunna",Happiness (feat. Asake & Gunna),1789 under exclusive license to UnitedMasters LLC,5,11,11,414829,2024-02-22
11,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,12,43,403581,2024-02-22
12,spotify:track:5c1rWQAa8GX8LgCC9h3d1N,Qing Madi,American Love,Bu Vision,12,19,7,397092,2024-02-22
13,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,16,36,388445,2024-02-22
14,spotify:track:652eb66Jp9rLJ3erEwaCio,Seyi Vibez,Cana,Dvpper Digital,3,13,11,381138,2024-02-22
15,spotify:track:0zVk3uuV9UhxAt48F3OL12,Omah Lay,Holy Ghost,Keyqaad,1,15,15,373112,2024-02-22
16,spotify:track:4zqRu31aWCiHeYMw9GptOO,Victony,Everything,Encore Recordings,10,10,2,360928,2024-02-22
17,spotify:track:7CkDjDtJjCZA7AW7RBvrvC,"Victony, Crayon, Bella Shmurda",OHEMA (with Crayon & Bella Shmurda),Encore Recordings,5,14,14,351511,2024-02-22
18,spotify:track:0RPXUuLjVHolWYkaXCndXD,Rema,DND,Mavin Records/Jonzing World,1,18,17,343171,2024-02-22
19,spotify:track:0GeZh7YiQRqYwHS2IdEskL,Asake,Only Me,YBNL Nation / EMPIRE,5,17,6,329695,2024-02-22
20,spotify:track:19IAoqAkRQ5tC1U0p7SWpZ,Young Jonn,Sharpally,Chocolate City Music,8,22,31,317743,2024-02-22
21,spotify:track:4RoKNqyZ9622tcAeNPNv5k,Burna Boy,City Boys,Spaceship Entertainment Ltd.,1,21,26,315568,2024-02-22
22,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,25,36,289248,2024-02-22
23,spotify:track:0UEct6UTSjqEex8AHOUf5z,Wizkid,Diamonds,Starboy/RCA Records,3,20,9,283224,2024-02-22
24,spotify:track:2oXElJdmnDXKkeWNEYiK7A,Kizz Daniel,Too Busy To Be Bae,FlyBoy INC / EMPIRE,15,23,11,277732,2024-02-22
25,spotify:track:5mhM7bfzv52bzfCzlq8vH1,"Crayon, Ayra Starr",Ngozi,Mavin Records/Blowtime Entertainment,3,26,31,276426,2024-02-22
26,spotify:track:03gFXOX3TuRERFlYmHDqIX,Wizkid,One Love - Bob Marley: One Love - Music Inspired By The Film,Island Records,26,31,2,268772,2024-02-22
27,spotify:track:6bBQmflDHD8a35PeZjw44J,Zerrydl,Popo,Dvpper Digital,27,37,10,266807,2024-02-22
28,spotify:track:7CIhImlbs2RtT58oKnvROT,"Zerrydl, Shallipopi",Puff & Pass (Remix),Dvpper Digital,25,30,18,257054,2024-02-22
29,spotify:track:2GWkO5XkrxGJJWrKxLLRjA,Young Jonn,Go Hard,Chocolate City Music,21,33,14,256576,2024-02-22
30,spotify:track:1JqxgXNhqWpFss7nZzlwOz,"Burna Boy, Seyi Vibez",Giza (feat. Seyi Vibez),Spaceship Entertainment Ltd.,2,27,26,255611,2024-02-22
31,spotify:track:7yKjDDd9w01nFEOD5adoHq,"Phyno, Burna Boy",Do I - Remix,Penthauze / Spaceship Ent.,11,24,10,248912,2024-02-22
32,spotify:track:747cO9FmyVvRCrsRusfwdL,Omah Lay,reason,Keyqaad,1,32,37,248604,2024-02-22
33,spotify:track:5dVJTSZhL2n81ZkT4PZu0x,Olamide,Jinja,YBNL Nation / EMPIRE,3,29,29,245372,2024-02-22
34,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,43,48,242365,2024-02-22
35,spotify:track:0x3sDnom0itB72oEVrRE7v,"Wizkid, Wande Coal",Ololufe (feat. Wande Coal),Starboy/RCA Records,2,28,9,239737,2024-02-22
36,spotify:track:1n3JvneU8FhfldfTQ8BdZs,Asake,2:30,YBNL Nation / EMPIRE,1,40,47,232515,2024-02-22
37,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,42,48,227964,2024-02-22
38,spotify:track:3EfMWIEGQB24dQv5x4Hwvx,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,5,35,39,227194,2024-02-22
39,spotify:track:0QdQh3umB7stVOExuHlWvl,ODUMODUBLVCK,DECLAN RICE,Native Sounds/Def Jam PS,1,38,48,221716,2024-02-22
40,spotify:track:0V9hYbo9uL11hqLP3u0yqA,"Patoranking, Victony",Babylon,AMARI MUSIQ,34,34,24,220805,2024-02-22
41,spotify:track:6GkFuU6FVfx866bhM1T1Iz,"Qing Madi, BNXN",Ole (feat. BNXN),Bu Vision,9,45,31,216587,2024-02-22
