rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,1,5,299942,2022-08-11
2,spotify:track:6459gZKddpOoPIH8PAcCwS,Fireboy DML,Ashawo,YBNL Nation / EMPIRE,2,-1,1,179463,2022-08-11
3,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,3,13,174330,2022-08-11
4,spotify:track:4A7sSA10D35HQUNrSOl5Zo,"JAE5, Dave, BNXN fka Buju",Propeller (feat. Dave & BNXN),Black Butter,2,2,3,158274,2022-08-11
5,spotify:track:5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Spaceship Entertainment Ltd.,2,4,5,157954,2022-08-11
6,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,1,6,5,147811,2022-08-11
7,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,7,7,9,140713,2022-08-11
8,spotify:track:1mJFFeluclL38IwV264lm9,Asake,Peace Be Unto You (PBUY),YBNL / EMPIRE,1,8,9,140700,2022-08-11
9,spotify:track:2AKS1HhpLu2rgkojECUm3V,Fireboy DML,Playboy,YBNL Nation / EMPIRE,4,23,21,140133,2022-08-11
10,spotify:track:2GiyNwLCSfXjsb1nwAg1Sq,"Carterefe, Berri-Tiga",Machala,"Carterefe Music , under exclusive license to Gurusfiles Media",5,5,2,135417,2022-08-11
11,spotify:track:2dG1cXdbEPKEOyUq96R9xz,"Fireboy DML, Rema",Compromise (feat. Rema),YBNL Nation / EMPIRE,11,-1,1,131457,2022-08-11
12,spotify:track:6g8vNyogMW32lhHlNcDiwX,"Fireboy DML, Chris Brown, Shenseea",Diana,YBNL Nation / EMPIRE,12,-1,1,127459,2022-08-11
13,spotify:track:4lVEVXrlQlXPdYWMGTwrFe,"Mavins, Crayon, Ayra Starr, LADIPOE, Magixx, Boy Spyce",Overloading (OVERDOSE),Mavin Records,2,10,13,126176,2022-08-11
14,spotify:track:0s5nhb6ts6uCKAVnGg46y6,"Burna Boy, Victony",Different Size (feat. Victony),Spaceship Entertainment Ltd.,3,9,5,119618,2022-08-11
15,spotify:track:2SaRkvUkzNzL39fBB2hLpt,"SPINALL, Asake",PALAZZO,TheCAPMusic,1,12,13,115664,2022-08-11
16,spotify:track:6hyTI3In7vu6fqFRoypcuz,Burna Boy,Common Person,Spaceship Entertainment Ltd.,7,11,5,110186,2022-08-11
17,spotify:track:7AgLmxi5osmwH9dEm1ck4j,Fireboy DML,Change,YBNL Nation / EMPIRE,17,-1,1,104403,2022-08-11
18,spotify:track:4MzOppXoeKvDsVaNMeOK3C,Ruger,Girlfriend,Columbia,5,14,8,100829,2022-08-11
19,spotify:track:65v99AWZyNz3aRmfrT2I7N,Omah Lay,i’m a mess,KeyQaad,10,16,4,95270,2022-08-11
20,spotify:track:7tZMF9Hn5uGsfC7zGXbSKM,Crayon,Ijo (Laba Laba),Mavin Records/Blowtime Ent,15,15,6,91911,2022-08-11
21,spotify:track:6S5XNauc7v8FLJWEIk0z2c,Fireboy DML,Sofri,YBNL Nation / EMPIRE,21,-1,1,90617,2022-08-11
