rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7pXNFEzqeZB8rIbcFtYTop,Black Sherif,Kwaku the Traveller,Blacko Management / EMPIRE,1,1,2,199702,2022-04-14
2,spotify:track:4Gasn91fsCefnN8zM5GjA8,"Pheelz, BNXN fka Buju",Finesse,Riidiimacool,1,2,7,137232,2022-04-14
3,spotify:track:7d1aTQlsHMgWmkPywDi7h1,"Asake, Olamide",Omo Ope (feat. Olamide),Asake Music,2,3,9,107677,2022-04-14
4,spotify:track:1Cg51Jk6EoXBQ0KiwzWJfm,Fireboy DML,Playboy,YBNL Nation / EMPIRE,4,6,4,103079,2022-04-14
5,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Mavin Records/Jonzing World,1,5,9,98610,2022-04-14
6,spotify:track:5FtWjKVBTMklN2yCP9UhF6,"Asake, Burna Boy",Sungba (feat. Burna Boy) - Remix,YBNL 2022,4,4,3,96500,2022-04-14
7,spotify:track:3KO1322zrWwGa8TWQDBFvg,Asake,Sungba,YBNL 2022,3,8,9,77321,2022-04-14
8,spotify:track:2koM4vqlpUzeRbNkjsDBwF,"Darkoo, Black Sherif",Always (feat. Black Sherif),Atlantic Records UK,7,7,7,74289,2022-04-14
9,spotify:track:4lDghGd035xrzGp6Yec2j1,"Skiibii, Davido",Baddest Boy - Remix,More Grace Entertainment / Dvpper Music,3,11,9,71079,2022-04-14
10,spotify:track:79P1sxrpp1phhTgF1gkaI8,"BNXN fka Buju, Blaq Diamond",Italy (feat. Blaq Diamond),To Your Ears Entertainment,3,9,9,68941,2022-04-14
11,spotify:track:2XuLnQELesgnkCGZbSJHO0,"Lil Kesh, Zinoleesky",Don't Call Me (feat. Zinoleesky),Ziiki Media,6,10,9,68846,2022-04-14
12,spotify:track:6PojTTCNlz3qo3qBKuUyaO,"Mayorkun, Victony",Holy Father,SM Entertainment West Africa Limited,5,16,9,66734,2022-04-14
13,spotify:track:6rDbIKxHWteL6TnhLtj634,"T.I BLAZE, Olamide",Sometimes - Remix,Bailey Music World / Dvpper Music,8,15,9,62381,2022-04-14
14,spotify:track:574QNMkQGedluLOgr275s9,"Black Sherif, Burna Boy",Second Sermon - Remix,Blacko Mgt. / Spaceship Records,14,14,9,57572,2022-04-14
15,spotify:track:1zwZ26A7OA5wTrA3FejCLL,"Lojay, Sarz",Monalisa,Metallic Music/1789,6,19,9,56414,2022-04-14
16,spotify:track:0aMOalD335v1hsSXmLURzz,"Rema, Chris Brown",Time N Affection,Mavin Records/Jonzing World,5,13,3,55988,2022-04-14
17,spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z,"Timaya, BNXN fka Buju",Cold Outside,DM Records Limited,5,17,9,55773,2022-04-14
18,spotify:track:3OsZkVwyJhGLJ0KrdUx23o,Victony,Apollo,The Plug Entertainment,15,18,5,55358,2022-04-14
19,spotify:track:7sSpKoxxtecQry1wxVmpIz,BNXN fka Buju,For Days,T.Y.E. / EMPIRE,12,12,2,55152,2022-04-14
