rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7LZkMeX1k8PXQJ0SVYn1A5,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,1,2,2866568,2024-12-19
2,spotify:track:6e0YUaVAfDxUabmybOjguy,"Davido, YG Marley",Awuke,Columbia,1,2,8,1625197,2024-12-19
3,spotify:track:6JvWMLscnWYkgX1zPufIGT,Wizkid,Kese (Dance),Starboy/RCA Records,1,3,6,1287428,2024-12-19
4,spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy,"Wizkid, Asake",Bad Girl (feat. Asake),Starboy/RCA Records,1,4,5,1043747,2024-12-19
5,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,6,18,951809,2024-12-19
6,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,5,13,7,872850,2024-12-19
7,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,9,17,845006,2024-12-19
8,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,14,18,837804,2024-12-19
9,spotify:track:6yIEi8mvrYSi2IgPhQ5Ym9,Wizkid,Troubled Mind,Starboy/RCA Records,3,5,5,778572,2024-12-19
10,spotify:track:6ovxhOjCU6SzPLtfNnzVQk,Shoday,Casablanca,5K Records Limited,10,17,8,772196,2024-12-19
11,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,16,36,728723,2024-12-19
12,spotify:track:7Ijsqi4y74qZB04PaxnYBq,"Wizkid, Brent Faiyaz",Piece of My Heart (feat. Brent Faiyaz),Starboy/RCA Records,1,8,10,719173,2024-12-19
13,spotify:track:2gtg4jTNUqC4akFqWZZXcV,Burna Boy,Bundle By Bundle,Spaceship Entertainment Ltd.,13,-1,1,717060,2024-12-19
14,spotify:track:771KDfpsOtJPQmocQpMdkR,"Bnxn, Rema",Fi Kan We Kan,T.Y.E. / EMPIRE,2,20,10,701218,2024-12-19
15,spotify:track:2hZttcpkiVBA6thTLFDaS9,Wizkid,A Million Blessings,Starboy/RCA Records,5,7,4,699293,2024-12-19
16,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,4,19,14,696982,2024-12-19
17,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,18,29,690859,2024-12-19
18,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,27,16,669911,2024-12-19
19,spotify:track:2GZNKi3rgaT1ZKpkKDkA0Y,Wizkid,Bend,Starboy/RCA Records,5,12,4,650408,2024-12-19
20,spotify:track:3ZR7IlqBPK8TrJyZYfFX9L,"FOLA, Bella Shmurda",who does that? (feat. Bella Shmurda),Dangbana Republik Records / EMPIRE,11,11,2,629435,2024-12-19
21,spotify:track:4H4l7wkB7UcEMFvfIbGsuq,Wizkid,Karamo,Starboy/RCA Records,4,10,4,623550,2024-12-19
22,spotify:track:5HeW3DSp2lsfcXXRuJkZUy,Wizkid,Pray,Starboy/RCA Records,9,15,4,602921,2024-12-19
23,spotify:track:3fGdbjANHhuAhNo0f4POgw,"Wizkid, Anaïs Cardot",Slow (feat. Anaïs Cardot),Starboy/RCA Records,11,22,4,602298,2024-12-19
24,spotify:track:4i3wDQa5VBDPUiREGaS44Z,T.I BLAZE,Beamer,Dvpper Digital,21,21,4,592451,2024-12-19
25,spotify:track:2GSK9VfsKWpVOV6ZzKiMA4,"FOLA, Bnxn",alone - Remix,Dangbana Republik Records,7,23,11,580822,2024-12-19
26,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,31,20,568767,2024-12-19
27,spotify:track:4mYrASGvrm2xBWQskhg2P3,Vicoka,Port-harcourt,Soundrise Music Global,27,43,10,564107,2024-12-19
28,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,37,23,561581,2024-12-19
