rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:747cO9FmyVvRCrsRusfwdL,Omah Lay,reason,Keyqaad,1,1,3,1280650,2023-06-29
2,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,2,2,665960,2023-06-29
3,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,3,5,2,566723,2023-06-29
4,spotify:track:1YgIvHDTvi1vosins1jyAC,"Asake, Olamide",Amapiano,YBNL Nation / EMPIRE,1,3,6,531150,2023-06-29
5,spotify:track:3Yr0vIcfXq5MWdSDmZzKgk,Asake,Sunshine,YBNL Nation / EMPIRE,4,4,2,408763,2023-06-29
6,spotify:track:1n3JvneU8FhfldfTQ8BdZs,Asake,2:30,YBNL Nation / EMPIRE,1,8,13,379920,2023-06-29
7,spotify:track:4UdDJ77xjH9ru5r5F9kfOG,Seyi Vibez,Man of The Year,Vibez Inc / Dvpper Music,7,-1,1,369662,2023-06-29
8,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,19,14,353350,2023-06-29
9,spotify:track:6WZVnqQ9OZRSGZmXyHHlV3,KCee,Ojapiano,Five Star Music,6,21,4,350528,2023-06-29
10,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,Rema,Charm,Mavin Records/Jonzing World,1,20,9,346882,2023-06-29
11,spotify:track:3YPtN5X0HxIzeRCHxfoXTy,Asake,Mogbe,YBNL Nation / EMPIRE,7,7,2,328779,2023-06-29
12,spotify:track:6wuMo4ZR83PhlhXhJ1S3VY,"BNXN, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,25,20,325701,2023-06-29
13,spotify:track:2Lby7ZJFZnDqbwZecMMaFR,Omah Lay,it's yours,Keyqaad,13,16,2,321951,2023-06-29
14,spotify:track:4PKxskDMb62jvG5Li46vkH,Asake,I Believe,YBNL Nation / EMPIRE,9,9,2,314221,2023-06-29
15,spotify:track:2KwnwVXtAlpSDdRVO9ccTJ,"Olamide, Asake",New Religion,YBNL Nation / EMPIRE,2,17,5,314128,2023-06-29
16,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,2,22,4,311426,2023-06-29
17,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,12,2,304117,2023-06-29
18,spotify:track:2LjZYCOYldHWhzQ1G5XJ81,Asake,What's Up My G,YBNL Nation / EMPIRE,10,10,2,300190,2023-06-29
19,spotify:track:0Em4eY10PGyiBlmjWxcav3,"Adekunle Gold, Zinoleesky",Party No Dey Stop,Adekunle Gold PS/ Def Jam,1,28,16,299113,2023-06-29
20,spotify:track:6ouXLgYvJUqyL7ljiGzZS1,Asake,Olorun,YBNL Nation / EMPIRE,6,6,2,289607,2023-06-29
21,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,24,9,289394,2023-06-29
22,spotify:track:7FXEcCrFigKFZDDZCWUMBx,Seyi Vibez,Hushpuppi,Vibez Inc / Dvpper Music,22,-1,1,288595,2023-06-29
23,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,31,14,286918,2023-06-29
24,spotify:track:1LbBX2DlvemZOEvBigTH8R,Omah Lay,come closer,Keyqaad,15,15,2,281500,2023-06-29
25,spotify:track:2ITJKfLesLib9xo0hWVT1V,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino, Bella Shmurda)",NATIVE Records,5,23,5,280157,2023-06-29
26,spotify:track:2kaH2Z8ezDUKf6fNw250rZ,"Davido, Musa Keys",UNAVAILABLE (feat. Musa Keys),Columbia,2,30,14,279893,2023-06-29
27,spotify:track:5lsnlGFJTOytJFgJH5tuMu,Zinoleesky,A1 (Feeling Disorder),Zinoleesky,6,26,4,277005,2023-06-29
28,spotify:track:5tM3Fo4qBqDAwWJ9ZY5AtX,Fireboy DML,yawa,YBNL Nation / EMPIRE,28,-1,1,274577,2023-06-29
29,spotify:track:4cUUfq1OH8zWbGkb6NI7CO,Omah Lay,joanna,Keyqaad,18,18,2,268348,2023-06-29
30,spotify:track:16aRxdbEl0smktrm0hK0eX,Asake,Great Guy,YBNL Nation / EMPIRE,13,13,2,265661,2023-06-29
31,spotify:track:1Lyo0G6hpTjWfWi8zjd9Wz,Victony,My Darling,Encore Recordings,31,-1,1,259216,2023-06-29
